acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.2078815092626565,"[0.3519422036848486, 0.16699999999999993, 0.6022857142857143, 0.5433711111111115]",0.24765815173569836,0,"('crossover', 'CC(O)c1ccc(N(C)S(=O)(=O)c2ccc(C3SC(=O)NC3=O)cc2)cc1', 'Cc1ccc(CCN2C=CN(CO)C2)c(C)c1Oc1ccc(CO)c(C(C)C)c1')",0.2078815092626565,0.0015614452219043621,CC(O)c1ccc(N(C)S(=O)(=O)CCN2C=CN(CO)C2)cc1
0.2408504155670184,"[0.27019103807272715, 0.4733366666666667, 0.5827857142857144, 0.5570388888888892]",0.276395876674158,2,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'CNc1ccc(CNC(=O)c2cc(C(C)O)ccc2C)cc1')",0.2408504155670184,0.0008872131498699613,Cc1ccc(C(C)O)cc1C(=O)NCc1ccc(NCO)cc1
0.22986765352193034,"[0.6390084909090911, 0.5341000000000001, 0.6035714285714285, 0.4984322222222223]",0.23879308813005795,3,"('crossover', 'C=C(C)c1cc(OCc2ccc(Br)c(C(=O)NOBr)c2)ccc1O', 'O=C1NC(=O)C(CCc2ccc(O)cc2)S1')",0.22986765352193034,0.0008354930890590757,O=C1NC(=O)C(CCc2ccc(Br)c(C(=O)NOBr)c2)S1
0.17099046910340504,"[0.2278636708727273, 0.5208833333333335, 0.23707142857142854, 0.5329722222222227]",0.1841943324466347,4,"('crossover', 'C=CC(C)c1cc(Oc2c(O)ccc(C3SC(=O)NC3=O)c2C)ccc1O', 'CC=C(C)N1CCN(c2ccc(CN3C=CN(CO)C3)cc2)C1')",0.17099046910340504,0.001069929601147615,CC=C(C)N1CCN(c2ccc(CN3C=CN(O)C3)cc2)C1
0.2366870085755488,"[0.5700189446303029, 0.1657833333333332, 0.5108571428571429, 0.6353277777777783]",0.22495405277839337,5,"('crossover', 'CC(C(=O)NOBr)N1CCN(c2ccc(CO)cc2)C1', 'CNc1ccc(N2CCN(c3ccc(NC)cc3)C2)cc1')",0.2366870085755488,0.0005849646499401363,CC(C(=O)NOBr)N1CCN(N2CCN(c3ccc(CO)cc3)C2)C1
0.19745024545262013,"[0.02783165667878782, 0.19373333333333334, 0.21814285714285714, 0.35612666666666715]",0.20468593904366064,7,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CNCc1ccc(N2CCN(C(C)NC)C2)cc1')",0.19745024545262013,0.0010916129428017148,CNCc1ccc(N2CCN(CNC)C2)cc1
0.2856653813186124,"[0.8057689932727273, 0.571516666666667, 0.6621428571428571, 0.663797777777778]",0.37357223130034944,10,"('crossover', 'C=C(O)c1ccc(O)c(CNC(=O)NCCO)c1', 'O=C(NOBr)c1cc(CS(=O)(=O)c2ccc(CO)cc2)ccc1Br')",0.2856653813186124,0.0010751825098796236,O=C(NOBr)c1cc(CCS(=O)(=O)c2ccc(CO)cc2)ccc1Br
0.16226485846757377,"[0.45128039110303014, 0.12646666666666673, 0.5938571428571429, 0.2715488888888891]",0.13814185245949348,11,"('crossover', 'O=C(NOBr)c1cc(OBr)ccc1OBr', 'CC(C(=O)NOBr)N1CCN(c2ccc(CO)cc2)C1')",0.16226485846757377,0.0011562906486900872,CC(C(=O)NOBr)N1CCN(C(=O)NOBr)C1
0.2577621807390774,"[0.2642273072363637, 0.5525000000000002, 0.384, 0.6205788888888892]",0.27793921342333433,13,"('mutation', '[*:1]~[D1]>>[*:1]', 'CNc1ccc(OC(C)N2CCN(c3ccc(NC)cc3)C2)cc1')",0.2577621807390774,0.0006674873692516015,CNc1ccc(N2CCN(C(C)Oc3ccc(N)cc3)C2)cc1
0.33639649821514206,"[0.7273471389090908, 0.949853333333334, 0.6061428571428572, 0.7958388888888891]",0.38306815613585393,14,"('crossover', 'O=C(NOBr)c1cc(OBr)ccc1OBr', 'CSc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.33639649821514206,0.0007575218106169058,Cc1c(CC2SC(=O)NC2=O)ccc(OBr)c1Oc1ccc(O)c(C(C)C)c1
