acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.2078815092626565,"[0.3519422036848486, 0.16699999999999993, 0.6022857142857143, 0.5433711111111115]",0.24765815173569836,0,"('crossover', 'CC(O)c1ccc(N(C)S(=O)(=O)c2ccc(C3SC(=O)NC3=O)cc2)cc1', 'Cc1ccc(CCN2C=CN(CO)C2)c(C)c1Oc1ccc(CO)c(C(C)C)c1')",0.2078815092626565,0.0015614452219043621,CC(O)c1ccc(N(C)S(=O)(=O)CCN2C=CN(CO)C2)cc1
0.2408504155670184,"[0.27019103807272715, 0.4733366666666667, 0.5827857142857144, 0.5570388888888892]",0.276395876674158,2,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'CNc1ccc(CNC(=O)c2cc(C(C)O)ccc2C)cc1')",0.2408504155670184,0.0008872131498699613,Cc1ccc(C(C)O)cc1C(=O)NCc1ccc(NCO)cc1
0.19910735444995786,"[0.6025345954303032, 0.47845000000000004, 0.6695, 0.4149544444444446]",0.1868776468718445,3,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'Cc1ccc(CNC(=O)c2cc(C3SC(=O)NC3=O)ccc2OBr)cc1')",0.19910735444995786,0.0012094685827345468,O=C1NC(=O)C(c2ccc(OBr)c(C(=O)NOBr)c2)S1
0.17099046910340504,"[0.2278636708727273, 0.5208833333333335, 0.23707142857142854, 0.5329722222222227]",0.1841943324466347,4,"('crossover', 'C=CC(C)c1cc(Oc2c(O)ccc(C3SC(=O)NC3=O)c2C)ccc1O', 'CC=C(C)N1CCN(c2ccc(CN3C=CN(CO)C3)cc2)C1')",0.17099046910340504,0.001069929601147615,CC=C(C)N1CCN(c2ccc(CN3C=CN(O)C3)cc2)C1
0.18088292232817027,"[0.5249788612121211, 0.2699333333333333, 0.4278571428571429, 0.8040400000000005]",0.20326331186620153,5,"('crossover', 'C=CC(C)c1cc(Oc2c(O)ccc(C3SC(=O)NC3=O)c2C)ccc1O', 'CC=C(C)N1CCN(c2ccc(CN3C=CN(CO)C3)cc2)C1')",0.18088292232817027,0.0010361040535381235,CC(=CN1C=CN(CO)C1)N1CCN(c2ccc(CN3C=CN(CO)C3)cc2)C1
0.2097022177351484,"[0.030813522096969657, 0.22063333333333326, 0.2767142857142857, 0.33117222222222265]",0.1752527974817292,7,"('crossover', 'Cc1ccc(CCN2C=CN(CO)C2)c(C)c1Oc1ccc(CO)c(C(C)C)c1', 'CNC(C)N1CCN(c2ccc(CN3C=CN(CN4C=CN(O)C4)C3)cc2)C1')",0.2097022177351484,0.0007062081073594795,CNC(C)N1CCN(c2ccc(CO)cc2)C1
0.2856653813186124,"[0.8057689932727273, 0.571516666666667, 0.6621428571428571, 0.663797777777778]",0.37357223130034944,10,"('crossover', 'C=C(O)c1ccc(O)c(CNC(=O)NCCO)c1', 'O=C(NOBr)c1cc(CS(=O)(=O)c2ccc(CO)cc2)ccc1Br')",0.2856653813186124,0.0010751825098796236,O=C(NOBr)c1cc(CCS(=O)(=O)c2ccc(CO)cc2)ccc1Br
0.2336857644531562,"[0.2672091726545454, 0.5041033333333335, 0.5242142857142857, 0.5789711111111114]",0.26889707141908364,13,"('crossover', 'C=CON=C(O)c1nc(-c2ccc(O)cc2)oc1O', 'CNc1ccc(CNC(=O)c2cc(C(C)O)ccc2C)cc1')",0.2336857644531562,0.000899421775304483,CNNc1ccc(CNC(=O)c2cc(C(C)O)ccc2C)cc1
0.3281040548513351,"[0.5821419703515152, 0.9553866666666675, 0.5402142857142858, 0.8205722222222226]",0.38198241753307205,14,"('crossover', 'C=C(C)c1cc(-c2nc(C3SC(=O)NC3=O)oc2O)ccc1O', 'CSc1ccc(CC2CC(=O)NS2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.3281040548513351,0.0008598509955251429,CSc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1
0.20067870039607444,"[0.16975162185454554, 0.8341500000000003, 0.4749285714285715, 0.3735400000000003]",0.22113593126209816,16,"('crossover', 'Cc1ccc(C2SC(=O)NC2=O)c(C)c1S(=O)(=O)N(C)CC1SC(=O)NC1=O', 'C=C(C)c1cc(-c2coc(C3SC(=O)NC3=O)n2)ccc1SO')",0.20067870039607444,0.0016328361514826163,C=C(C)c1cc(-c2coc(SO)n2)ccc1SO
