acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",0.2175487682242726,2,"('database', 'no reaction', 'database')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.16153727279570035,"[0.32800493100606054, 0.3993933333333333, 0.2798571428571429, 0.6438755555555562]",0.16647224795024673,4,"('crossover', 'Cc1c(C)c(N2CCN(Cc3ccc(N(C)C)cc3)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(c1ccc(O)cc1)CO2')",0.16153727279570035,0.001649058094856183,Cc1c(C)c(N2CCN(N(C)C)CC2)c(C)c2c1OC(C)(CO)C2
0.15737940985197604,"[0.030813522096969657, 0.21291666666666664, 0.21392857142857144, 0.33153111111111144]",0.12698721483418463,7,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(C)c1ccc(CN2CCN(CO)CC2)cc1')",0.15737940985197604,0.0011220692675435822,CN(C)c1ccc(CN2CCN(CO)C2)cc1
0.21997759695370325,"[0.2822362748121214, 0.4897, 0.4414285714285715, 0.511555555555556]",0.2122044119127711,13,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(C(O)c1ccc(O)cc1)CO2', 'CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OF)cc1')",0.21997759695370325,0.0013659928986586452,CN(C)c1ccc(CNC(=O)c2cc(CO)ccc2OF)cc1
0.32816857028980395,"[0.5702002404363635, 0.9938200000000009, 0.5402142857142858, 0.8451722222222225]",0.3291669484261002,14,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.32816857028980395,0.0007661646763997784,CCc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1
0.18175743653048604,"[0.13674422556363644, 0.8400066666666673, 0.3549285714285714, 0.4496622222222225]",0.19076552887934523,16,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.18175743653048604,0.0019403493384450147,C=C(C)c1cc(Oc2c(C)ccc(O)c2C)ccc1O
0.2056419881272061,"[0.7396260991151514, 0.5622666666666668, 0.8137857142857141, 0.9197266666666669]",0.3115579947104584,21,"('crossover', 'CCc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'CON=C(Cc1ccc(CC2SC(=O)NC2=O)cc1)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2056419881272061,0.0011172386107943053,CON=C(c1ccc(CC2SC(=O)NC2=O)cc1)c1ccc(CC2SC(=O)NC2=O)cc1
0.23818473791476769,"[0.318286101660606, 0.10849999999999986, 0.7412857142857143, 0.4122033333333336]",0.20858580955809536,24,"('crossover', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.23818473791476769,0.0009594258062352121,CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.20669009838162616,"[0.5758509254181817, 0.28901666666666664, 0.9272142857142855, 0.5760255555555558]",0.22341661161004778,27,"('mutation', '[#6:1]>>[#8:1]', 'Cc1oc(F)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.20669009838162616,0.0008331006196082126,CN(Cc1nc(F)oc1O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.27573236602328693,"[0.5821692586060604, 0.5566666666666668, 0.6267142857142858, 0.7637655555555557]",0.30593748407294913,37,"('crossover', 'Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.27573236602328693,0.0007196455849649928,CN(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OF)cc1
