acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",0.2175487682242726,2,"('database', 'no reaction', 'database')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
,"[0.6792149309575758, 0.837903333333334, 0.6699285714285713, 0.9289633333333337]",0.1961417206547253,14,"('database', 'no reaction', 'database')",,,CON=C(CCc1nc(-c2ccccc2)oc1C)c1ccc(CC2SC(=O)NC2=O)cc1
,"[0.5701240218666669, 0.5142166666666669, 0.6267142857142857, 0.817276666666667]",0.2934814177363327,37,"('database', 'no reaction', 'database')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1
,"[0.2639884018909091, 0.7756266666666671, 0.36028571428571426, 0.5285088888888891]",0.1689694815069376,50,"('database', 'no reaction', 'database')",,,Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C
,"[0.5189130087393936, 0.688826666666667, 0.3226428571428572, 0.8655088888888894]",0.15970604078562958,53,"('database', 'no reaction', 'database')",,,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1
,"[0.5277285735757575, 0.9514900000000007, 0.5402142857142858, 0.793605555555556]",0.36069612828942793,67,"('database', 'no reaction', 'database')",,,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1
,"[0.7218506697818182, 0.8995000000000006, 0.8120714285714286, 0.9852633333333336]",0.1983331150482713,72,"('database', 'no reaction', 'database')",,,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C
,"[0.7457341296121212, 0.6441366666666669, 0.7827142857142858, 0.8932500000000004]",0.18589566274391456,78,"('database', 'no reaction', 'database')",,,Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
,"[0.3975719981090907, 0.8520066666666675, 0.4208571428571429, 0.6963955555555562]",0.20775237069772,108,"('database', 'no reaction', 'database')",,,COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2
,"[0.515710625090909, 0.7217733333333339, 0.7187857142857144, 0.7610933333333337]",0.22710819167580823,115,"('database', 'no reaction', 'database')",,,Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2
,"[0.024561191939393937, 0.2984166666666666, 0.3957142857142857, 0.250796666666667]",0.14528088200725706,125,"('database', 'no reaction', 'database')",,,CCOc1ccc(CC2CC(=O)NC2=O)cc1
,"[0.4672071463030303, 0.9905400000000008, 0.4622857142857143, 0.7565977777777781]",0.17797504650409776,130,"('database', 'no reaction', 'database')",,,COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1
