acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.021847417910346917,"[0.30034660036363625, 0.17289999999999997, 0.6261428571428572, 0.5011188888888892]",0.03522584661486987,0,"('crossover', 'Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1C', 'COc1cc(CNC(=O)c2cc(CC3SC(CO)NC3=O)ccc2OC)ccc1C')",0.021847417910346917,0.0007466363988720558,CCNC(=O)c1cc(CC2SC(CO)NC2=O)ccc1OC
0.06548933874115298,"[0.31556835178181836, 0.6768833333333336, 0.7677857142857143, 0.5838333333333335]",0.07189112494063707,2,"('crossover', 'COc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(N)c(C(C)C)c1')",0.06548933874115298,0.0008906220756983571,COc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(N)c(C(C)C)c1
0.03167318890127141,"[0.03644235671515152, 0.24783333333333332, 0.35235714285714287, 0.20907222222222244]",0.02215700025893276,7,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1ccc(F)cc1C1SC(O)NC1=O')",0.03167318890127141,0.001841950948557186,C#Cc1ccc(F)cc1C1SC(O)NC1=O
0.05543862947297473,"[0.44563049576969693, 0.5608033333333337, 0.8140714285714288, 0.3557200000000001]",0.04642819944709477,9,"('crossover', 'COc1c(C)ccc(COC(F)(F)COC(F)(F)[N+](=O)[O-])c1C', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C')",0.05543862947297473,0.00043590537401103123,COc1c([N+](=O)[O-])ccc(COC(F)(F)COC(F)(F)[N+](=O)[O-])c1C
0.10363066078741363,"[0.6850984985575758, 0.41409999999999997, 0.748642857142857, 0.6382433333333338]",0.08616451984819237,10,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(CC(=O)NCCC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F')",0.10363066078741363,0.0011634589005710115,COc1ccc(CC(=O)NCCC2SC(=O)NC2=O)cc1C(=O)N(F)CC(F)(F)F
0.06378285313327481,"[0.3001825283999999, 0.44372000000000006, 0.4816428571428571, 0.518926666666667]",0.041921651618095114,13,"('crossover', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=S)ccc2OC)ccc1C', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=S)ccc2OC)ccc1C')",0.06378285313327481,0.0007503935537335354,COc1cc(CNC(=O)CC2SC(=O)NC2=S)ccc1C
0.14027660812503095,"[0.6760384162787879, 0.7390533333333337, 0.5475714285714286, 0.8684322222222224]",0.1882763660183337,14,"('crossover', 'COc1ccc(CC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)c(OCO)c1', 'COc1ccc(CC(=O)NCCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NOC(F)(F)F')",0.14027660812503095,0.0005657440934975695,COc1ccc(CC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)c(OCF)c1
0.031756176692246806,"[0.2306938287151516, 0.7768833333333339, 0.27614285714285713, 0.3822222222222226]",0.04059679245471305,16,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(C)(C)CNC(=O)CCc1ccc(OC(F)(F)F)cc1')",0.031756176692246806,0.0020557955622677714,CC(C)(C)C=NC(=O)CCc1ccc(OC(F)(F)F)cc1
0.08503282559331601,"[0.8519657967878788, 0.8303500000000006, 0.6595714285714286, 0.9571322222222226]",0.18552199426299726,18,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)NCc1ccc(C(C)(C)C)cc1')",0.08503282559331601,0.0010854396901840589,CC(C)(C)c1ccc(CNC(=O)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2CC(F)(F)F)cc1
0.02714987367289979,"[0.5605881297696969, 0.9807333333333337, 0.13185714285714287, 0.4627666666666668]",0.028496289285296055,19,"('mutation', '[#9:1]>>[#35:1]', 'COc1ccc(F)cc1Cc1ccc(OC(F)(F)C(F)(F)F)cc1')",0.02714987367289979,0.0009270362207540591,COc1ccc(F)cc1Cc1ccc(OC(F)(F)C(F)(F)Br)cc1
0.041573689864156084,"[0.4790654239393939, 0.3061, 0.7897857142857144, 0.3154977777777778]",0.11367262115436294,20,"('crossover', 'CC(C)(C)CNC(=O)C(F)(F)COC(F)(F)[N+](=O)[O-]', 'CC(C)(C)c1ccc(CNC(=O)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2CC(F)(F)F)cc1')",0.041573689864156084,0.0012491417347577061,CC(C)(C)CNC(=O)C(F)(F)NC(=O)C(F)(F)COC(F)(F)[N+](=O)[O-]
0.17921524650118487,"[0.6670554904363636, 0.4986, 0.7455, 0.720706666666667]",0.19672071110643163,21,"('crossover', 'COc1c(C)ccc(COC(F)(F)COC(F)(F)[N+](=O)[O-])c1C', 'CC(C)(C)CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1C(F)(F)F')",0.17921524650118487,0.00034583710362963817,CC(C)(C)CNC(=O)CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1C(F)(F)F
0.06195583233152038,"[0.23063523360000007, 0.08443333333333343, 0.7455, 0.38899000000000034]",0.14552616958461545,24,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(OC(F)C(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCC(C)(C)C')",0.06195583233152038,0.0006569927712731316,CC(C)(C)CNC(=O)CNC(=O)CC1SC(=O)NC1=O
0.057563846455558766,"[0.6305815949575757, 0.3146166666666666, 0.8114285714285714, 0.6403400000000005]",0.14760388906341154,27,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1', 'COc1ccc(CC(=O)NCC(F)(F)F)cc1C(=O)NCC(F)(F)F')",0.057563846455558766,0.0006260286623788231,COc1ccc(CC(=O)NCCC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F
0.11074325139324262,"[0.6429153229818183, 0.29173333333333323, 0.8773571428571428, 0.8073733333333338]",0.05453718795881915,33,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCC(C)(C)OC', 'COc1ccc(CC(=O)NCCC2SC(=O)NC2=O)cc1C(=O)NF')",0.11074325139324262,0.0006442159542609728,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCC(=O)NCC(C)(C)OC
0.05165771758624312,"[0.2426926605212121, 0.7456666666666671, 0.2737857142857143, 0.46275222222222256]",0.05722529381203644,35,"('crossover', 'COC(=O)NCc1ccc(OC(O)(F)[N+](=O)[O-])cc1', 'Cc1c(C)c(N)c2c(c1C)OC(C)(CCSc1ccc(F)cc1)C2')",0.05165771758624312,0.0018756502779206851,COC(=O)NCc1ccc(CSc2ccc(F)cc2)cc1
0.09951964294718185,"[0.5731058872848483, 0.5560533333333334, 0.6695, 0.7835211111111113]",0.14319700616686973,37,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.09951964294718185,0.0002662449078108633,COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C
0.1413938923274244,"[0.5277626141212123, 0.6890400000000002, 0.7674285714285715, 0.8103944444444446]",0.15709682507389341,38,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(N)c(C(C)C)c1')",0.1413938923274244,0.0009026796674438168,Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(N)c(C(C)CN)c1
0.10346576176430733,"[0.47314781579393933, 0.902873333333334, 0.5845000000000001, 0.6112577777777782]",0.11507162230637377,42,"('crossover', 'Cc1ccc(COC(F)(F)[N+](=O)[O-])c(C)c1Oc1ccc(CO)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1')",0.10346576176430733,0.001079900095761584,Cc1ccc(OC(F)(F)[N+](=O)[O-])c(C)c1Oc1ccc(CO)c(C(C)C)c1
0.14960047713192304,"[0.3821978095515152, 0.35151666666666664, 0.7894285714285715, 0.5740811111111116]",0.17695380655061532,44,"('crossover', 'CC(C)(C)CN(Cl)C(=O)C(=O)N=CSc1ccc(F)cc1', 'CC(C)(C)CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1ON')",0.14960047713192304,0.0003604405720669835,CC(C)(C)CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1ON
0.14077766599880398,"[0.8031278213939395, 0.5594000000000001, 0.8345714285714287, 0.7542844444444448]",0.20437786560662063,45,"('crossover', 'CC(C)(C)CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1ONF', 'CC(C)(C)CN(Br)C(=O)c1cc(CC2SC(=O)NC2=O)ccc1ONF')",0.14077766599880398,0.0009701850099283604,CC(C)(C)CN(Br)C(=O)NC(=O)c1cc(CC2SC(=O)NC2=O)ccc1ONF
0.08748063625442598,"[0.3671257956848484, 0.8304900000000005, 0.4376428571428571, 0.657986666666667]",0.15474252141532224,50,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(N)c1N)CC(C)(CSc1ccc(F)cc1)O2')",0.08748063625442598,0.0012584909839204123,Cc1c(C)c2c(c(N)c1N)CC(C)(CCSc1ccc(F)cc1)O2
0.04265429635209369,"[0.06996091136969697, 0.5425933333333335, 0.24385714285714286, 0.33741111111111133]",0.0280980620234445,51,"('crossover', 'Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.04265429635209369,0.0013131456365965777,Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1C
0.1063677637779421,"[0.5851040634666669, 0.7478233333333337, 0.41571428571428576, 0.8959266666666669]",0.15444791806899114,53,"('mutation', '[#6:1]>>[#16:1]', 'Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=S)ccc2C)cc1C')",0.1063677637779421,0.0019542510304255867,Cc1ccc(CNC(=O)C2=CC(CC3SC(=O)NC3=S)=CC=S2C)cc1C
0.11218856464557098,"[0.5519742178787881, 0.33023333333333327, 0.8114285714285714, 0.7379288888888895]",0.18181185292143687,60,"('crossover', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C')",0.11218856464557098,0.0005263427545872598,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCC(C)(C)C
