acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.02385408437018595,"[0.31855021719999993, 0.6974500000000003, 0.7264285714285714, 0.5533044444444447]",0.05546789245727942,2,"('crossover', 'CC(C)c1cc(C2SC(=O)NC2=O)ccc1O', 'COc1ccc(CNC(=O)c2cc([N+](=O)[O-])ccc2OC)cc1OC')",0.02385408437018595,0.0014800815138042676,COc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(O)c(C(C)C)c1
0.03681903002621378,"[0.006186750848484845, 0.3023533333333333, 0.35235714285714287, 0.1735388888888891]",0.02208807952714131,7,"('crossover', 'Cc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.03681903002621378,0.002066729323051902,Cc1ccc(F)cc1C1SC(O)NC1=O
0.03213207711927974,"[0.6609938648727275, 0.3691, 0.6895, 0.5753066666666669]",0.06968761642314193,10,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1', 'COc1ccc(CC(=O)NCC(F)(F)F)cc1C(=O)NCC(F)(F)F')",0.03213207711927974,0.0008127686682485374,COc1ccc(CC(=O)NCC(F)(F)F)cc1C(=O)NCCC(=O)NCC(F)(F)F
0.05454035627834659,"[0.3065546744363637, 0.45368666666666657, 0.4816428571428571, 0.5901544444444448]",0.022250220935359753,13,"('crossover', 'COc1ccc(CC(=O)NCCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2OC)cc1OC')",0.05454035627834659,0.0009160037298827093,CNC(=O)Cc1ccc(OC)c(C(=O)NCc2ccc(C)cc2)c1
0.11848872689530587,"[0.5702002404363635, 0.9159400000000009, 0.5402142857142858, 0.8409166666666672]",0.15252198595144867,14,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.11848872689530587,0.0003561700388512167,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(CO)c(C(C)C)c1
0.028986202317538512,"[0.3154092362909093, 0.795416666666667, 0.2737857142857143, 0.2766522222222223]",0.026645096367318963,16,"('crossover', 'CC(C)(C)c1ccc(CNC(=O)OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1')",0.028986202317538512,0.0009177651703771456,CC(C)(c1ccc(CNC(=O)OC(F)(F)F)cc1)C(F)(F)F
0.08503282559331601,"[0.8519657967878788, 0.8303500000000006, 0.6595714285714286, 0.9571322222222226]",0.18552199426299726,18,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)NCc1ccc(C(C)(C)C)cc1')",0.08503282559331601,0.0010854396901840589,CC(C)(C)c1ccc(CNC(=O)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2CC(F)(F)F)cc1
0.02714987367289979,"[0.5605881297696969, 0.9807333333333337, 0.13185714285714287, 0.4627666666666668]",0.028496289285296055,19,"('mutation', '[#9:1]>>[#35:1]', 'COc1ccc(F)cc1Cc1ccc(OC(F)(F)C(F)(F)F)cc1')",0.02714987367289979,0.0009270362207540591,COc1ccc(F)cc1Cc1ccc(OC(F)(F)C(F)(F)Br)cc1
0.12280842219071017,"[0.6215753255272727, 0.44272, 0.8140000000000001, 0.7964300000000002]",0.1790027713366239,21,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C')",0.12280842219071017,0.0005992398711872553,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)c(OCO)c1
0.06620251638224486,"[0.3002363412484847, 0.2371666666666666, 0.6695, 0.4550877777777782]",0.045014358750826836,24,"('crossover', 'CC(C)(C)c1ccc(CNC(=O)OC(F)(F)F)cc1', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C')",0.06620251638224486,0.0005716834641087123,COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC
0.057563846455558766,"[0.6305815949575757, 0.3146166666666666, 0.8114285714285714, 0.6403400000000005]",0.14760388906341154,27,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1', 'COc1ccc(CC(=O)NCC(F)(F)F)cc1C(=O)NCC(F)(F)F')",0.057563846455558766,0.0006260286623788231,COc1ccc(CC(=O)NCCC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F
0.04450128771384929,"[0.3093583076848487, 0.7437866666666672, 0.2737857142857143, 0.3936911111111114]",0.030764523336003626,35,"('crossover', 'COc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.04450128771384929,0.0009207996868946264,Cc1ccc(F)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.09951964294718185,"[0.5731058872848483, 0.5560533333333334, 0.6695, 0.7835211111111113]",0.14319700616686973,37,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.09951964294718185,0.0002662449078108633,COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C
0.07516957778801536,"[0.5399222288484848, 0.697466666666667, 0.7997142857142858, 0.7515588888888894]",0.08682289462282249,38,"('crossover', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C', 'COc1ccc([N+](=O)[O-])cc1Oc1ccc(O)c(C(C)(C)C)c1')",0.07516957778801536,0.001260731999414494,CNOc1ccc(Oc2cc([N+](=O)[O-])ccc2OC)cc1C(=O)NCC(C)(C)C
0.10346576176430733,"[0.47314781579393933, 0.902873333333334, 0.5845000000000001, 0.6112577777777782]",0.11507162230637377,42,"('crossover', 'Cc1ccc(COC(F)(F)[N+](=O)[O-])c(C)c1Oc1ccc(CO)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1')",0.10346576176430733,0.001079900095761584,Cc1ccc(OC(F)(F)[N+](=O)[O-])c(C)c1Oc1ccc(CO)c(C(C)C)c1
0.07376261215536467,"[0.3670196554424241, 0.5084333333333334, 0.7137857142857144, 0.5596066666666671]",0.05741475246218582,44,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.07376261215536467,0.0006867342096318863,COc1ccc(CNC(=O)c2cc([N+](=O)[O-])ccc2OC)cc1OC
0.06448981215060334,"[0.806398716351515, 0.5920000000000002, 0.8557142857142858, 0.7327144444444448]",0.0822967741117759,45,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1', 'COc1ccc(CC(=O)NCC(F)(F)F)cc1C(=O)NCC(F)(F)F')",0.06448981215060334,0.0007377644307026898,COc1ccc(CC(=O)NCC(F)(F)F)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1
0.08361651929775596,"[0.3246541288242423, 0.7654733333333338, 0.4376428571428571, 0.6066866666666669]",0.10810861016192824,50,"('mutation', '[#6:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(F)cc1)O2')",0.08361651929775596,0.000797402754261847,Cc1c(C)c2c(c(N)c1N)CC(C)(CSc1ccc(F)cc1)O2
0.04265429635209369,"[0.06996091136969697, 0.5425933333333335, 0.24385714285714286, 0.33741111111111133]",0.0280980620234445,51,"('crossover', 'Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.04265429635209369,0.0013131456365965777,Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1C
0.11218856464557098,"[0.5519742178787881, 0.33023333333333327, 0.8114285714285714, 0.7379288888888895]",0.18181185292143687,60,"('crossover', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C')",0.11218856464557098,0.0005263427545872598,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCC(C)(C)C
0.10410746713793952,"[0.42466947641212127, 0.39496666666666663, 0.6895, 0.6282177777777782]",0.1689605973059611,61,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C')",0.10410746713793952,0.0007752238726786019,CNOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C
0.05714627401695619,"[0.48820155058181824, 0.5164000000000001, 0.4816428571428571, 0.43075444444444455]",0.059003681476258514,66,"('crossover', 'Cc1ccc(F)cc1C1SC(O)NC1=O', 'COc1ccc(CC(=O)NCC(F)(F)F)cc1C(=O)NCCC(=O)NCC(F)(F)F')",0.05714627401695619,0.0006423490859193207,COc1ccc(CC(=O)NCC(F)(F)F)cc1C(=O)NCCC(F)(F)F
0.1134671552647761,"[0.4852569067151514, 0.8864733333333339, 0.5402142857142858, 0.7423055555555559]",0.14513107756108753,67,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.1134671552647761,0.0004521819401670222,Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1
0.08871226451648268,"[0.8579635681696969, 0.7959833333333338, 0.7255, 0.9229544444444447]",0.08785726083599038,72,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)NCc1ccc(C(C)(C)C)cc1', 'COc1ccc(CC(=O)NCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(C)cc1')",0.08871226451648268,0.0007012433182609196,CC(C)(C)c1ccc(CNC(=O)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC(F)(F)F)cc1
0.09165562719582813,"[0.4153176138060608, 0.39690000000000003, 0.6035714285714285, 0.4444877777777781]",0.03771765550377042,73,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.09165562719582813,0.0003844829247744673,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F
0.1427294559138956,"[0.6699909509212121, 0.576186666666667, 0.6920714285714286, 0.8807744444444446]",0.17762385341927153,78,"('mutation', '[#8:1]>>[#16:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)c(OCO)c1')",0.1427294559138956,0.0008055158730250504,COc1ccc(CC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)c(OCO)c1
0.041448423152434334,"[0.7730666393818181, 0.6960666666666669, 0.6135, 0.679365555555556]",0.09694322398499614,80,"('crossover', 'COc1ccc(CC(=O)NCCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(C)cc1', 'CC(C)(C)c1ccc(CNC(=O)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2CC(F)(F)F)cc1')",0.041448423152434334,0.0010385451884732946,COc1ccc(CC(=O)NCCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NOC(F)(F)F
0.09293641450834589,"[0.0578429193090909, 0.23173333333333332, 0.5376428571428572, 0.24443777777777811]",0.03292452547802191,81,"('crossover', 'COc1ccc(CC2SN(O)C2=O)cc1C(=O)NCc1ccc(OC(F)([N+](=O)[O-])C(F)(F)F)cc1', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C')",0.09293641450834589,0.0014322803126465419,CC(C)(C)CNC(=O)CC1SC(=O)NC1=O
0.1077705683810263,"[0.4942631761454546, 0.6459000000000003, 0.5376428571428572, 0.5761544444444449]",0.18036516617956863,83,"('crossover', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'CNOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C')",0.1077705683810263,0.0010056912441362893,CC(C)(C)CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1C(F)(F)F
0.08042110876636216,"[0.7759864464363636, 0.5375166666666669, 0.9776428571428571, 0.797747777777778]",0.0900570858179576,88,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CNC(=O)c2cc([N+](=O)[O-])ccc2OC)cc1OC')",0.08042110876636216,0.0006827346740309081,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1
0.0806810269806757,"[0.6216855846424241, 0.4224533333333333, 0.6920714285714286, 0.8443855555555558]",0.07731749117917022,90,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C')",0.0806810269806757,0.0010066750483332565,COc1cc(CNC(=O)c2cc(CC3SC(CO)NC3=O)ccc2OC)ccc1C
0.10330323346431372,"[0.2003918179151516, 0.7018400000000004, 0.3297857142857143, 0.48048555555555594]",0.02797351382741091,98,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.10330323346431372,0.000660841320028532,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1C(C)C
0.06317607940499692,"[0.19137138827878794, 0.9563233333333341, 0.21042857142857144, 0.4750533333333338]",0.02262041035855248,102,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(OC(F)(F)C(F)(F)F)cc1', 'Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1Oc1ccc(O)c(C(C)(C)C)c1')",0.06317607940499692,0.0014984675882892425,Cc1ccc(F)c(C)c1Oc1ccc(O)c(C(C)(C)C)c1
0.0641380031780536,"[0.10933716465454546, 0.5259400000000002, 0.43999999999999995, 0.21331555555555579]",0.026237384608094782,105,"('crossover', 'Cc1ccc(COC(F)(F)[N+](=O)[O-])c(C)c1Oc1ccc(CO)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1')",0.0641380031780536,0.0014328804203673153,COc1c(C)ccc(COC(F)(F)[N+](=O)[O-])c1C
0.045467988906035116,"[0.5882290883515151, 0.8293533333333337, 0.4056428571428572, 0.5947244444444447]",0.07413345518674125,108,"('crossover', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(OC(F)(F)C(F)(F)F)cc1')",0.045467988906035116,0.0010034842938690636,COc1cc(CNC(=O)c2cc(OC(F)(F)C(F)(F)F)ccc2OC)ccc1C
0.03378359077622902,"[0.32163822286060595, 0.8865100000000007, 0.2517857142857143, 0.6102933333333337]",0.10013071481103533,110,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(Cl)cc1)O2')",0.03378359077622902,0.0007461289298805781,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(F)cc1)O2
0.07031803271008219,"[0.5156194826545454, 0.9258400000000008, 0.5845000000000001, 0.6574911111111116]",0.14879217049668014,115,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(CO)c(C(C)C)c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)[N+](=O)[O-])cc1')",0.07031803271008219,0.0014292091652508229,Cc1ccc(COC(F)(F)[N+](=O)[O-])c(C)c1Oc1ccc(CO)c(C(C)C)c1
0.08101888038732127,"[0.5971534190787877, 0.25968333333333327, 0.8474285714285713, 0.7124433333333339]",0.07412353647425793,117,"('crossover', 'COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC', 'Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1OCC(C)(C)C')",0.08101888038732127,0.0010915061970357392,COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1CC1CC(=O)C(=O)S1
