acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.021847417910346917,"[0.30034660036363625, 0.17289999999999997, 0.6261428571428572, 0.5011188888888892]",0.03522584661486987,0,"('crossover', 'Cc1ccc(CC2CC(=O)C(=O)S2)c(C)c1C', 'COc1cc(CNC(=O)c2cc(CC3SC(CO)NC3=O)ccc2OC)ccc1C')",0.021847417910346917,0.0007466363988720558,CCNC(=O)c1cc(CC2SC(CO)NC2=O)ccc1OC
0.02385408437018595,"[0.31855021719999993, 0.6974500000000003, 0.7264285714285714, 0.5533044444444447]",0.05546789245727942,2,"('crossover', 'CC(C)c1cc(C2SC(=O)NC2=O)ccc1O', 'COc1ccc(CNC(=O)c2cc([N+](=O)[O-])ccc2OC)cc1OC')",0.02385408437018595,0.0014800815138042676,COc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(O)c(C(C)C)c1
0.03167318890127141,"[0.03644235671515152, 0.24783333333333332, 0.35235714285714287, 0.20907222222222244]",0.02215700025893276,7,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'Cc1ccc(F)cc1C1SC(O)NC1=O')",0.03167318890127141,0.001841950948557186,C#Cc1ccc(F)cc1C1SC(O)NC1=O
0.07811306829048564,"[0.7336176307757576, 0.47047, 0.7455, 0.6751400000000005]",0.08327159687124015,10,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC(=O)NCCC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)C(F)(F)F')",0.07811306829048564,0.0004145984083642265,Cc1ccc(CC(=O)NCCC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)C(F)(F)F
0.06378285313327481,"[0.3001825283999999, 0.44372000000000006, 0.4816428571428571, 0.518926666666667]",0.041921651618095114,13,"('crossover', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=S)ccc2OC)ccc1C', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=S)ccc2OC)ccc1C')",0.06378285313327481,0.0007503935537335354,COc1cc(CNC(=O)CC2SC(=O)NC2=S)ccc1C
0.14027660812503095,"[0.6760384162787879, 0.7390533333333337, 0.5475714285714286, 0.8684322222222224]",0.1882763660183337,14,"('crossover', 'COc1ccc(CC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)c(OCO)c1', 'COc1ccc(CC(=O)NCCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NOC(F)(F)F')",0.14027660812503095,0.0005657440934975695,COc1ccc(CC2SC(=O)NC2=S)cc1C(=O)NCc1ccc(C)c(OCF)c1
0.046208746899713354,"[0.18828272699393947, 0.7407566666666671, 0.3740714285714286, 0.3482933333333337]",0.039045105847226154,16,"('crossover', 'Cc1ccc(COC(F)(F)[N+](=O)[O-])c(C)c1Oc1ccc(CO)c(C(C)C)c1', 'CC(C)(C)c1ccc(CNC(=O)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC(F)(F)F)cc1')",0.046208746899713354,0.0014852092913016388,Cc1ccc(COC(F)(F)[N+](=O)[O-])c(C)c1C(C)(C)C
0.08503282559331601,"[0.8519657967878788, 0.8303500000000006, 0.6595714285714286, 0.9571322222222226]",0.18552199426299726,18,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)C(=O)NCc1ccc(C(C)(C)C)cc1')",0.08503282559331601,0.0010854396901840589,CC(C)(C)c1ccc(CNC(=O)C(=O)c2cc(CC3SC(=O)NC3=O)ccc2CC(F)(F)F)cc1
0.02714987367289979,"[0.5605881297696969, 0.9807333333333337, 0.13185714285714287, 0.4627666666666668]",0.028496289285296055,19,"('mutation', '[#9:1]>>[#35:1]', 'COc1ccc(F)cc1Cc1ccc(OC(F)(F)C(F)(F)F)cc1')",0.02714987367289979,0.0009270362207540591,COc1ccc(F)cc1Cc1ccc(OC(F)(F)C(F)(F)Br)cc1
0.12280842219071017,"[0.6215753255272727, 0.44272, 0.8140000000000001, 0.7964300000000002]",0.1790027713366239,21,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1C')",0.12280842219071017,0.0005992398711872553,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)c(OCO)c1
