acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.10037195724253861,"[0.373073873090909, 0.17333333333333326, 0.6419285714285715, 0.5817811111111114]",0.1401114077526299,0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'C#CC(O)N(C)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.10037195724253861,0.0010431324304018726,C#CC(O)CN(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1
0.05201030701560553,"[0.7420983395757573, 0.5752333333333336, 0.5689285714285713, 0.49368888888888923]",0.04753033181892945,3,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'O=C(COCC(F)c1nc2ccc(Br)cc2n1OBr)C(=O)OF')",0.05201030701560553,0.0008830312404669929,O=C(COCCC(F)c1nc2ccc(Br)cc2n1OBr)C(=O)OF
0.010618983743722464,"[0.2765195867999999, 0.5164500000000002, 0.19078571428571428, 0.6518200000000007]",0.041499701445288674,4,"('crossover', 'C#CC(O)CN(C)CC(C)c1ccc(CCN(C)C(C)C(C)C)cc1', 'C=C(CN(C)C(C)C(C)C)C(=O)C(=O)C(=O)C(=O)C=NC1SC(=O)NC1=O')",0.010618983743722464,0.0004678349388111385,C#CC(O)CN(C)CC(C)c1ccc(CCN(C)C(C)C)cc1
0.04275160257528058,"[0.6938494195636365, 0.9660500000000006, 0.2591428571428572, 0.5745444444444447]",0.030761367065299736,6,"('crossover', 'CC(C)CCC(F)Oc1ccc(OCC2CNC(=O)S2)cc1', 'CN(Br)N(C)CCOCC(F)c1nc2ccc(Br)cc2n1OBr')",0.04275160257528058,0.0010745467967382737,CC(C)CCC(F)OCC(F)c1nc2ccc(Br)cc2n1OBr
0.01715952665661221,"[0.015481511563636342, 0.29886666666666667, 0.3237857142857143, 0.24846333333333373]",0.035699796930893986,7,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(C)N(C)CCOCC1CNC(=O)S1')",0.01715952665661221,0.0029771134985887167,CC(C)N(C)CCOCc1c[nH]c(=O)s1
0.03744650290296715,"[0.8026627085333332, 0.5987500000000002, 0.5029999999999999, 0.4840111111111115]",0.03329553389162217,8,"('crossover', 'COc1ccc(C=C2SC(=O)NC2=O)cc1Cc1ccc(OC(F)(F)OC(F)(F)F)cc1', 'O=C1NC(=O)C(CC(=O)C(=O)COC(F)Cc2nc3ccc(Br)cc3n2OBr)S1')",0.03744650290296715,0.001414905864943338,O=C(COC(F)Cc1nc2ccc(Br)cc2n1OBr)C(=O)C(F)(F)F
0.07610867579975623,"[0.9026813451636365, 0.47586666666666666, 0.7108571428571429, 0.6920411111111113]",0.16467939296126657,10,"('crossover', 'O=C1NC(=O)C(CC(=O)C(=O)COC(F)Cc2nc3ccc(Br)cc3n2OBr)S1', 'CC(C)CCCOc1ccc(OCC2CNC(=O)S2)cc1')",0.07610867579975623,0.0013601353282713816,O=C1NCC(C(=O)C(=O)COC(F)Cc2nc3ccc(Br)cc3n2OBr)S1
0.039233448863487085,"[0.3997933282666667, 0.16750000000000007, 0.7055000000000001, 0.28084111111111126]",0.029822186324322188,11,"('crossover', 'O=C1NC(=O)C(CC(=O)C(=O)COCC(F)c2nc3ccc(Br)cc3n2OBr)S1', 'C=NN(Cc1ccc(CC2SC(=O)NC2=O)cc1)c1ccc(OBr)c(C(C)F)c1')",0.039233448863487085,0.0013545791925063477,O=C1NC(=O)C(CC(=O)C(=O)COCC(F)OBr)S1
0.07150654639566825,"[0.2822430271030302, 0.5723500000000001, 0.3529285714285715, 0.5762633333333338]",0.15725362943038423,13,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(CN(C)C(C)C)c1ccc(CC2SC(=O)NC2=O)cc1')",0.07150654639566825,0.0012659340415337582,C=C(CN(C)C(C)C)c1ccc(CC2SC(=O)NC2=O)cc1
0.13363927447984214,"[0.5520204486060607, 0.9100866666666674, 0.5228571428571429, 0.8649633333333338]",0.2506983651338143,14,"('mutation', '[*;H3;!R:1]>>[*:1]#N', 'Cc1ccc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)cc1C(C)C')",0.13363927447984214,0.0012144824420954076,Cc1ccc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C#N)cc1C(C)C
