acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.07080979864975719,"[0.2943488289818182, 0.40904999999999997, 0.49742857142857144, 0.530994444444445]",0.12587206745015322,13,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)C(C)C', 'Cc1oc(-c2ccco2)nc1CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.07080979864975719,0.0013684302864464134,CC(C)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.1399643537850324,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.02282457644468533,"[0.13976013152727282, 0.8169033333333339, 0.37364285714285717, 0.3810222222222227]",0.02113526097521266,16,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCc1ccco1', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC)c(OC)c1')",0.02282457644468533,0.000336583230437457,Cc1oc(-c2ccco2)nc1CCCCc1ccco1
0.057224712274283496,"[0.9366315103878788, 0.8124833333333338, 0.7354285714285714, 0.8506655555555557]",0.06194364911806807,18,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)OC(F)(F)F)cc1')",0.057224712274283496,0.0006856483986916106,COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)OC(F)(F)F)cc1
0.08982229483829242,"[0.6609548678545454, 0.5037166666666667, 0.8237142857142856, 0.8439655555555557]",0.10417678460602135,21,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.08982229483829242,0.0008770601460546309,C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC)c(OC)c1
0.06560542364260646,"[0.33961588357575756, 0.23479999999999998, 0.7577857142857142, 0.49536555555555567]",0.034404992272003346,24,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCc1ccco1', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC)c(OC)c1')",0.06560542364260646,0.0009849655634309312,C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOC
0.026901628134456193,"[0.5457559282666667, 0.31141666666666656, 0.8327857142857144, 0.6787522222222226]",0.10255600908014065,27,"('crossover', 'COc1ccc2nc(COCCC(=O)C(=O)c3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'CC(O)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')",0.026901628134456193,0.0008716305274882679,COc1ccc2nc(COCCC(=O)C(=O)CC3SC(=O)NC3=O)n(C)c2c1
0.09116685853477807,"[0.5942818127757574, 0.4760166666666666, 0.6827142857142858, 0.783204444444445]",0.13336683532412347,37,"('crossover', 'CC(C)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccco2)nc1CCCCCCC1SC(=O)NC1=O')",0.09116685853477807,0.0012059010349511614,CC(C)N(C)CC(c1ccc(CC2SC(=O)NC2=O)cc1)C1SC(=O)NC1=O
0.089962706627696,"[0.5669978567878786, 0.7172200000000003, 0.7540714285714285, 0.7476277777777781]",0.10836786844010868,38,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.089962706627696,0.00094963999940529,Cc1oc(-c2ccco2)nc1CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1
0.03087427603722627,"[0.373073873090909, 0.7646033333333336, 0.6095714285714285, 0.5627633333333338]",0.05861370338440361,42,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCC1SC(=O)NC1=O', 'COc1ccc2nc(COCCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.03087427603722627,0.00043549038086875555,Cc1oc(-c2ccco2)nc1CCCCCCC1SC(=O)NC1=O
0.09632103975194824,"[0.4154352808363635, 0.45815333333333336, 0.8047142857142857, 0.5694366666666669]",0.11227349296721571,44,"('crossover', 'Cc1oc(O)nc1CCCC1SC(=O)NC1=O', 'Cc1oc(-c2ccco2)nc1CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.09632103975194824,0.0006772457498534427,Cc1oc(O)nc1CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1
0.06380981759723571,"[0.3308227244606061, 0.7261866666666673, 0.3529285714285715, 0.6380966666666672]",0.05296793553896783,50,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)C(C)C', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)C(C)C')",0.06380981759723571,0.0007527064314223259,Cc1cc(CC2SC(=O)NC2=O)cc(C(C)C)c1N(C)C(C)C
0.007010911621844432,"[0.0276873570181818, 0.5014166666666667, 0.2591428571428572, 0.30236666666666706]",0.02222736627936344,51,"('crossover', 'COc1ccc2nc(COCCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.007010911621844432,0.0011936595850942447,CCCOCc1nc2ccc(OC)cc2n1C
0.1325932382042782,"[0.5642365096, 0.8423766666666673, 0.4388571428571429, 0.9028266666666672]",0.12355810343158063,53,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1ccc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)cc1C(C)C')",0.1325932382042782,0.0008603393009819706,CNC(C)c1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1C
0.10916617461067762,"[0.30034660036363625, 0.2307, 0.6419285714285715, 0.4926033333333336]",0.12682723583798894,61,"('crossover', 'CC(C)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.10916617461067762,0.000714633170380537,CC(O)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1
0.04020244810183482,"[0.18503740166060606, 0.20396999999999998, 0.8047142857142857, 0.29741444444444465]",0.029787319502260226,65,"('crossover', 'CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O', 'Cc1oc(O)nc1CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.04020244810183482,0.0011151117923352638,Cc1oc(O)nc1CCC(O)CC1SC(=O)NC1=O
0.12162503994133285,"[0.43980337443636347, 0.7796000000000006, 0.49742857142857144, 0.7258055555555558]",0.16813114721164452,67,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.12162503994133285,0.0006202269039632987,CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O
0.08047082869504213,"[0.7700457769454545, 0.7122833333333337, 0.851642857142857, 0.9678544444444444]",0.1002591598840847,72,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCc1ccco1', 'C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC)c(OC)c1')",0.08047082869504213,0.0009388668821140539,C=NOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC)c(-c2ccco2)c1
0.09127340502123718,"[0.30034660036363625, 0.36894999999999994, 0.6419285714285715, 0.4850222222222226]",0.14749920251073234,73,"('crossover', 'CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O', 'CC(C)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.09127340502123718,0.000994452035595711,CC(C)N(O)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1
0.08561371741729946,"[0.6549570964727273, 0.5952666666666668, 0.6548571428571429, 0.8608966666666673]",0.08250428920702145,78,"('crossover', 'COc1ccc2nc(COCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COc1ccc2nc(COCCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.08561371741729946,0.0004386594930452254,COc1ccc2nc(COCCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
,"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",0.0822506665864851,80,"('database', 'no reaction', 'database')",,,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.1052878569812131,"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.026021126639525795,81,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.1052878569812131,0.0008615329398316719,COc1ccc(CC2SC(=O)NC2=O)cc1O
0.14489805308420967,"[0.4458011458181817, 0.6012500000000004, 0.6419285714285715, 0.6874144444444446]",0.17697272067513237,83,"('crossover', 'Cc1ccc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)cc1C(C)C', 'CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')",0.14489805308420967,0.0006977023435282637,CC(O)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O
0.046078074861914814,"[0.7850796313939394, 0.5681333333333335, 0.8474285714285713, 0.9412655555555557]",0.05231248104276079,88,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)OC(F)(F)F)cc1')",0.046078074861914814,0.0012014231269596414,COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.09552872149352598,"[0.2883510575999999, 0.5874000000000001, 0.3529285714285715, 0.5693855555555561]",0.13793806785853638,98,"('crossover', 'CC(C)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.09552872149352598,0.0009248719499297029,CC(CN(C)C(C)C)c1ccc(CC2SC(=O)NC2=O)cc1
0.04817269065318909,"[0.17634428612121217, 0.9514600000000007, 0.16764285714285712, 0.5656866666666671]",0.02173585992759537,102,"('crossover', 'CCc1ccc(N(C)c2ccc(O)c(C(C)C)c2)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.04817269065318909,0.0014661608430482547,Cc1cc(C)c(N(C)c2ccc(O)c(C(C)C)c2)c(C)c1
0.0624928706542119,"[0.07897458871515152, 0.5066166666666668, 0.4742857142857143, 0.289627777777778]",0.024856026850061302,105,"('crossover', 'COc1ccc2nc(-c3ccco3)n(C)c2c1', 'CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')",0.0624928706542119,0.0016553650936721597,CC(C)c1cc(C2SC(=O)NC2=O)ccc1O
0.12616156214850222,"[0.44585083979393936, 0.8518500000000006, 0.3529285714285715, 0.7068411111111115]",0.12727395217894585,108,"('crossover', 'CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.12616156214850222,0.0007459461912531469,CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1F
0.022924157163852807,"[0.31570101661818195, 0.9848233333333342, 0.16764285714285712, 0.691264444444445]",0.031145578476794195,110,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1ccc(N(C)c2c(C)cc(CO)cc2C)cc1C(C)C')",0.022924157163852807,0.001112401210651173,CSc1cc(CO)cc(C)c1N(C)c1ccc(C)c(C(C)C)c1
