acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.08522986856250803,"[0.33060220623030295, 0.16624999999999998, 0.6419285714285715, 0.5277033333333335]",0.09565631213534416,0,"('mutation', '[*;!R;!H1;!H0:1]~[*:2]>>[*:1]#C-[*:2]', 'CC(O)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.08522986856250803,0.0009777739279146127,C#CC(O)N(C)CC(O)c1ccc(CC2SC(=O)NC2=O)cc1
0.07150654639566825,"[0.2822430271030302, 0.5723500000000001, 0.3529285714285715, 0.5762633333333338]",0.15725362943038423,13,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(CN(C)C(C)C)c1ccc(CC2SC(=O)NC2=O)cc1')",0.07150654639566825,0.0012659340415337582,C=C(CN(C)C(C)C)c1ccc(CC2SC(=O)NC2=O)cc1
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.1399643537850324,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.02441953275281584,"[0.18223179838787887, 0.8819200000000006, 0.37364285714285717, 0.4323222222222228]",0.021247400981552905,16,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCCCCC1SC(=O)NC1=O', 'CNC(C)c1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1C')",0.02441953275281584,0.00020322899374907236,Cc1oc(-c2ccco2)nc1CCCCCc1ccco1
0.09522027072277668,"[0.8030903176, 0.9395866666666673, 0.6755, 0.8342188888888893]",0.10130419795640533,18,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1oc(-c2ccco2)nc1CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.09522027072277668,0.0008111755178581066,Cc1oc(-c2ccco2)nc1CCC(OBr)c1ccc(CC2SC(=O)NC2=O)cc1
0.11037185143384198,"[0.5397581568848485, 0.4322, 0.7668571428571429, 0.7111966666666671]",0.15984476962559116,21,"('crossover', 'COc1ccc2nc(COCC(=O)C(=O)CC3SC(=O)NC3=O)n(C)c2c1', 'CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')",0.11037185143384198,0.0009590203547932344,CC(C)c1ccc2nc(COCC(=O)C(=O)CC3SC(=O)NC3=O)n(C)c2c1
0.07211721517453835,"[0.3820875504363636, 0.09418333333333335, 0.8114285714285715, 0.533506666666667]",0.0989084863311951,24,"('crossover', 'COc1ccc2nc(COCCC(=O)C(=O)CC3SC(=O)NC3=O)n(C)c2c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccco1')",0.07211721517453835,0.000748015389962318,CNC(=O)CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC
0.09474969488300013,"[0.539647897769697, 0.3320166666666666, 0.8327857142857144, 0.6749300000000004]",0.1433663217020081,27,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'COc1ccc2nc(COCC(=O)C(=O)CC3SC(=O)NC3=O)n(C)c2c1')",0.09474969488300013,0.0009513800764308215,C=COc1ccc2nc(COCC(=O)C(=O)CC3SC(=O)NC3=O)n(C)c2c1
-0.0015618652401401846,"[0.25484140408484857, 0.7313833333333336, 0.2737857142857143, 0.4009077777777781]",0.03364991188749053,35,"('crossover', 'CC(=O)NCc1ccc(OC(F)(F)F)cc1', 'CC(=O)NCc1ccc(OC(F)(F)F)cc1')",-0.0015618652401401846,0.0005085186560176906,CC(=O)NCc1ccc(-c2ccc(OC(F)(F)F)cc2)cc1
0.11830364723828224,"[0.5851578763151514, 0.6158000000000002, 0.6419285714285715, 0.8218477777777782]",0.16128040633664512,37,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CSC(O)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O')",0.11830364723828224,0.0009590479995979263,CSC(O)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1CO
0.089962706627696,"[0.5669978567878786, 0.7172200000000003, 0.7540714285714285, 0.7476277777777781]",0.10836786844010868,38,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.089962706627696,0.00094963999940529,Cc1oc(-c2ccco2)nc1CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1
0.03087427603722627,"[0.373073873090909, 0.7646033333333336, 0.6095714285714285, 0.5627633333333338]",0.05861370338440361,42,"('crossover', 'Cc1oc(-c2ccco2)nc1CCCC1SC(=O)NC1=O', 'COc1ccc2nc(COCCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.03087427603722627,0.00043549038086875555,Cc1oc(-c2ccco2)nc1CCCCCCC1SC(=O)NC1=O
