0,coverage,max_fitness,mean_fitness,quality_diversity_score,51
1,coverage,max_fitness,mean_fitness,quality_diversity_score,86
2,coverage,max_fitness,mean_fitness,quality_diversity_score,125
3,coverage,max_fitness,mean_fitness,quality_diversity_score,162
4,coverage,max_fitness,mean_fitness,quality_diversity_score,202
5,coverage,max_fitness,mean_fitness,quality_diversity_score,242
6,coverage,max_fitness,mean_fitness,quality_diversity_score,274
7,coverage,max_fitness,mean_fitness,quality_diversity_score,311
8,coverage,max_fitness,mean_fitness,quality_diversity_score,347
9,coverage,max_fitness,mean_fitness,quality_diversity_score,385
10,coverage,max_fitness,mean_fitness,quality_diversity_score,424
11,coverage,max_fitness,mean_fitness,quality_diversity_score,464
12,coverage,max_fitness,mean_fitness,quality_diversity_score,501
13,coverage,max_fitness,mean_fitness,quality_diversity_score,537
14,coverage,max_fitness,mean_fitness,quality_diversity_score,577
15,coverage,max_fitness,mean_fitness,quality_diversity_score,619
16,coverage,max_fitness,mean_fitness,quality_diversity_score,660
17,coverage,max_fitness,mean_fitness,quality_diversity_score,696
18,coverage,max_fitness,mean_fitness,quality_diversity_score,739
19,coverage,max_fitness,mean_fitness,quality_diversity_score,778
20,coverage,max_fitness,mean_fitness,quality_diversity_score,818
21,coverage,max_fitness,mean_fitness,quality_diversity_score,852
22,coverage,max_fitness,mean_fitness,quality_diversity_score,880
23,coverage,max_fitness,mean_fitness,quality_diversity_score,919
24,coverage,max_fitness,mean_fitness,quality_diversity_score,963
25,coverage,max_fitness,mean_fitness,quality_diversity_score,1012
26,coverage,max_fitness,mean_fitness,quality_diversity_score,1062
27,coverage,max_fitness,mean_fitness,quality_diversity_score,1110
28,coverage,max_fitness,mean_fitness,quality_diversity_score,1153
29,coverage,max_fitness,mean_fitness,quality_diversity_score,1195
30,coverage,max_fitness,mean_fitness,quality_diversity_score,1233
31,coverage,max_fitness,mean_fitness,quality_diversity_score,1267
32,coverage,max_fitness,mean_fitness,quality_diversity_score,1308
33,coverage,max_fitness,mean_fitness,quality_diversity_score,1347
34,coverage,max_fitness,mean_fitness,quality_diversity_score,1388
35,coverage,max_fitness,mean_fitness,quality_diversity_score,1426
36,coverage,max_fitness,mean_fitness,quality_diversity_score,1468
37,coverage,max_fitness,mean_fitness,quality_diversity_score,1506
38,coverage,max_fitness,mean_fitness,quality_diversity_score,1551
39,coverage,max_fitness,mean_fitness,quality_diversity_score,1590
40,coverage,max_fitness,mean_fitness,quality_diversity_score,1629
41,coverage,max_fitness,mean_fitness,quality_diversity_score,1670
42,coverage,max_fitness,mean_fitness,quality_diversity_score,1714
43,coverage,max_fitness,mean_fitness,quality_diversity_score,1761
44,coverage,max_fitness,mean_fitness,quality_diversity_score,1795
45,coverage,max_fitness,mean_fitness,quality_diversity_score,1835
