acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.3544667265665076,"[0.33674427727272727, 0.17508333333333329, 0.6278571428571429, 0.5443233333333339]",[0 0 0 ... 1 0 0],0.35714285714285715,0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'NCC(O)N1CCN(c2ccc(CC3SC(=O)NC3=O)cc2)CC1')",0.3542548399241918,0.000473792935742145,NCON1CCN(c2ccc(CC3SC(=O)NC3=O)cc2)CC1
0.44668825968197506,"[0.28824079848484846, 0.4988733333333335, 0.5815714285714286, 0.5262344444444449]",[0 0 0 ... 0 0 0],0.43564356435643564,2,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1N)CC(C)(O)O2', 'CCC1(C)CCc2c(CC3SC(=O)NC3=O)c(O)c(C)c(C)c2O1')",0.44632437828432425,0.0008136635408948526,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1N)CC(C)(C)O2
0.3688708253757616,"[0.28251735818181795, 0.5247600000000001, 0.2567142857142857, 0.595653333333334]",[0 0 0 ... 0 0 0],0.3669724770642202,4,"('crossover', 'CCN1CCN(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=COF)O2')",0.36862558116121147,0.0005483827348227022,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(C)CC1)O2
0.1851381884564316,"[0.612490611490909, 0.26304999999999995, 0.5322142857142859, 0.6836488888888894]",[0 1 0 ... 0 0 0],0.17518248175182483,5,"('crossover', 'Cc1c(CC2SC(=O)NC2=O)c(OBr)c(OBr)c2c1OC(C)(C)CC2', 'CCOc1ccc(CN2CCN(N3CCN(C(N)=O)CC3)CC2)cc1')",0.18488146696689284,0.000574046701893686,NC(=O)N1CCN(N2CCN(Cc3ccc(OCOBr)cc3)CC2)CC1
0.27461783126906514,"[0.7390568639878786, 0.9676766666666673, 0.15500000000000003, 0.5791333333333336]",[0 0 0 ... 0 0 0],0.27522935779816515,6,"('crossover', 'Cc1c(C)c(OBr)c2c(c1C)OC(Br)(N(Br)CO)CC2', 'COCC1(C(N)=O)CCc2c(c(C)c(C)c(O)c2-c2ccc(CC3SC(=O)NC3=O)cc2)O1')",0.2743577076994935,0.0005816539841120131,CCN(Br)C1(Br)CCc2c(OBr)c(C)c(C)c(C)c2O1
0.21970158260677342,"[0.033795387515151494, 0.21043333333333333, 0.2567142857142857, 0.2992200000000005]",[0 0 0 ... 0 0 0],0.22727272727272727,7,"('crossover', 'CCOc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OC)O4)CC2)cc1', 'Cc1c(C)c2c(c(N3CCN(Cc4ccc(OCO)cc4)CC3)c1O)CCC(C)(C=O)O2')",0.21913681155281894,0.0012628664683664158,CN1CCN(Cc2ccc(OCO)cc2)CC1
0.30332582963564625,"[0.7269677305939393, 0.4591166666666666, 0.5639285714285714, 0.5891300000000003]",[0 0 0 ... 0 0 0],0.33035714285714285,10,"('crossover', 'CN(Br)N(Br)COc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(CC(=O)C3SC(=O)NC3=O)c1O)CCC(C)(C(N)=O)O2')",0.3030022302980796,0.0007235901162729541,CN(Br)N(Br)COc1ccc(CC(=O)C2SC(=O)NC2=O)cc1
0.20225679973612684,"[0.45409818455757567, 0.18455, 0.5639285714285714, 0.2592522222222224]",[0 0 0 ... 0 0 0],0.16363636363636364,11,"('crossover', 'Cc1c(C)c2c(c(CC(=O)C3SC(=O)NC3=O)c1O)CCC(C)(C(=O)NF)O2', 'CN(Br)N(Br)COc1ccc(O)cc1')",0.20169634758931881,0.0012532090983984176,CN(Br)N(Br)COC(=O)C1SC(=O)NC1=O
0.398096199668914,"[0.2855332641454545, 0.49304333333333333, 0.34264285714285714, 0.5736388888888895]",[0 0 0 ... 0 0 0],0.3925233644859813,13,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CCN1CCN(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)NC1')",0.39780436835055066,0.0006525546658238144,CCN1CNN(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)C1
0.8456604179603155,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'CCN1CNN(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)C1', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1')",0.8454762130478841,0.00041189470598599297,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
