acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-2.7461841846415966,"[0.31862643576969674, 0.5328233333333338, 0.6439285714285715, 0.555346666666667]",[0 0 0 ... 0 0 0],0.36036036036036034,2,"('crossover', 'Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CC(C)(CO)O2', 'O=C1NC(=O)C(Cc2ccc(O)c(O)c2)S1')",0.36589639702633164,0.0015989677651814809,Cc1c(C)c2c(c(Cc3ccc(O)c(O)c3)c1O)CC(C)(CO)O2
-88.03564423199948,"[0.28251735818181795, 0.48994333333333345, 0.2567142857142857, 0.6089200000000006]",[0 0 0 ... 0 0 0],0.2627118644067797,4,"('crossover', 'Cc1c2c(c(C)c(N3CCN(C)CC3)c1N1CCN(C)CC1)OC(C)(CCO)C2', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(COBr)(N1CCN(C)CC1)C2')",0.2540676968730021,0.00037373639143726916,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CCO)C2
-1.3699590764279703,"[0.7905081676484847, 0.8775100000000006, 0.26371428571428573, 0.5687777777777783]",[0 0 0 ... 0 0 0],0.23275862068965517,6,"('crossover', 'Cc1c(C)c2c(c(C)c1CCOBr)CC(COBr)(N1CCN(C)CC1)O2', 'CC(CO)Oc1ccc(CC2SC(=O)NC2=O)cc1')",0.2541173912304976,0.0020205192659292215,Cc1c(C)c2c(c(C)c1CCOBr)CC(COBr)(OBr)O2
-1.0964983929497922,"[0.04219750349090911, 0.2591, 0.39571428571428574, 0.04904111111111125]",[0 0 0 ... 0 0 0],0.22105263157894736,7,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(COBr)(N1CCN(C)CC1)C2', 'COc1ccc2nc(CCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.33403878300802675,0.0023401509492881846,O=C1NC(=O)C(CCOBr)S1
-2.9557162465343305,"[0.3307124653454545, 0.4668833333333334, 0.4188571428571429, 0.5642188888888894]",[0 0 0 ... 0 0 0],0.4339622641509434,13,"('crossover', 'Cc1c2c(c(C)c(N3CCC(C)C3)c1N1CCC(C)C1)OC(C)(CO)C2', 'COc1ccc2nc(CCOc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.43167099737886744,0.0017180918006729,CC1CCN(CCOc2ccc(CC3SC(=O)NC3=O)cc2)C1
-1586.096689882315,"[0.6610310864242421, 0.711906666666667, 0.7506428571428572, 0.8573144444444449]",[0 0 0 ... 0 0 0],0.7551020408163265,14,"('crossover', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(C)(CO)O2', 'CCCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.5786690602909905,0.0016277730563789964,Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(CO)O2
-1.1242611121069723,"[0.19731205776969699, 0.7325100000000004, 0.27635714285714286, 0.2979088888888893]",[0 0 0 ... 0 0 0],0.36633663366336633,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C=O)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.324892412042926,0.0022213125469107906,Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(F)(F)F)O2
-2.0439652420211445,"[0.8486541089939392, 0.8880566666666674, 0.6061428571428571, 0.9243722222222228]",[0 0 0 ... 0 0 0],0.7029702970297029,18,"('mutation', '[#8:1]>>[#35:1]', 'Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(CO)O2')",0.6508816510377886,0.0009243589910243482,Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1Br)CCC(C)(CO)O2
-1.2469390673648038,"[0.40333443543030295, 0.9313433333333339, 0.1977857142857143, 0.3536666666666668]",[0 0 0 ... 0 0 0],0.26495726495726496,19,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(O)NC4=O)cc3)n(OBr)c2c1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(F)(F)F)O2')",0.28738312447340186,0.001732768305729602,Cc1c(C)c2c(c(C)c1OC(F)(F)F)CCC(C)(OC(F)(F)F)O2
-2.5192931096479967,"[0.6185594195636361, 0.6468900000000002, 0.7506428571428572, 0.8060144444444448]",[0 0 0 ... 0 0 0],0.69,21,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(CO)O2')",0.6584981480057668,0.0011775247678865227,Cc1c(C)c2c(c(Oc3ccc(CC4SC(=O)NC4=O)cc3)c1O)CC(C)(CO)O2
-3.8875447687931812,"[0.38205350989090886, 0.2692733333333333, 0.8066428571428573, 0.5129477777777781]",[0 0 0 ... 0 0 0],0.4803921568627451,24,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1O', 'Cc1c(C)c2c(c(C3SC(=O)NC3=O)c1O)CCC(O)(C=O)O2')",0.4300194176885257,0.002090617395324576,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(O)(C=O)O2
