acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.22157743096265922,"[0.29125670444848484, 0.2424666666666667, 0.5205714285714286, 0.510505555555556]",0.15555770162002738,0,"('crossover', 'CN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2C2SC(=O)NC2=O)CC1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.22157743096265922,0.0013786265554978825,CN1CCN(c2ccc(CO)cc2C2SC(=O)NC2=O)CC1
0.20477152186846076,"[0.30346254990303057, 0.5890933333333335, 0.6804285714285714, 0.5752844444444446]",0.2456795366485447,2,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC=N)cc1')",0.20477152186846076,0.002174874912779332,Cc1ccc(CNC(=O)c2cc(COC=N)ccc2OC=N)cc1
0.15394800949029228,"[0.3734584632848484, 0.48536, 0.3226428571428572, 0.6748088888888895]",0.1726138075263328,4,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(C(C)C)C2')",0.15394800949029228,0.0021918648580934465,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(OC(C)C)C2
0.20152129345449074,"[0.2852589330666667, 0.3568200000000001, 0.3760714285714286, 0.5501188888888894]",0.18388536906162023,13,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')",0.20152129345449074,0.003002173265269951,Cc1cc(CC2SC(=O)NC2=O)ccc1N1CCN(C)CC1
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.359993972944908,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.16800416191657921,"[0.05191115095757575, 0.7827700000000005, 0.289, 0.3781511111111115]",0.1981149403472341,16,"('crossover', 'CC(C)c1cc(N(C)Oc2ccc(CC3SC(=O)NC3=O)cc2O)ccc1O', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.16800416191657921,0.0026304323069844555,Cc1cc(-c2ccc(O)c(C(C)C)c2)ccc1O
0.323472871736064,"[0.6760989814181817, 0.4574366666666667, 0.7412857142857143, 0.8409477777777782]",0.44325423534371794,21,"('crossover', 'CC(C)c1cc(N(C)Oc2ccc(CC3SC(=O)NC3=O)cc2O)ccc1O', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.323472871736064,0.0011378626156867142,Cc1cc(CO)ccc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.27968162960186815,"[0.4032294353818181, 0.18342, 0.7412857142857143, 0.5252588888888893]",0.2522217161676195,24,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(O)cc1')",0.27968162960186815,0.0012111531052901923,Cc1cc(CO)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O
0.24987301310167273,"[0.6183225922787878, 0.36677, 0.9272142857142858, 0.6296922222222224]",0.2757136498809776,27,"('mutation', '[#6:1]>>[#9:1]', 'Cc1oc(O)nc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24987301310167273,0.0012764293958535153,Cc1oc(O)nc1CCN(F)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.13477912180820695,"[0.12753188035151525, 0.43753666666666663, 0.7459285714285715, 0.2620933333333335]",0.14400602687139566,32,"('crossover', 'C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(-c4cc([N+](=O)[O-])no4)c3)c(C)c2)S1', 'COCCCc1nc(-c2ccccc2)oc1C')",0.13477912180820695,0.0026488606476974996,COCCCc1nc(-c2cc([N+](=O)[O-])no2)oc1C
0.25142448238487447,"[0.7031624191757573, 0.25038666666666665, 0.9265714285714286, 0.7774688888888892]",0.27624387638174197,33,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC)cc1', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O')",0.25142448238487447,0.0005949691020660994,Cc1cc(CC2SC(=O)NC2=O)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O
0.15097491643362787,"[0.34295789631515156, 0.621276666666667, 0.17814285714285716, 0.6100555555555562]",0.13425547769540527,35,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.15097491643362787,0.0023015328218580506,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(COCl)C2
0.25258576927976795,"[0.5731058872848485, 0.5696666666666669, 0.6695, 0.7821877777777779]",0.2963708799059971,37,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.25258576927976795,0.0010981313517378992,CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC)cc1
0.28879051693274504,"[0.5700137627515149, 0.8136500000000005, 0.8055714285714287, 0.7972100000000005]",0.3362786542293302,38,"('crossover', 'C=CC(C)c1cc(N(C)c2ccc(C3SC(=O)NC3=O)cc2C)ccc1O', 'Cc1c(CSc2ccc(O)cc2)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2')",0.28879051693274504,0.0018200539190331311,C=CC(C)c1cc(N(C)c2ccc(C3SC(=O)NC3=O)cc2[N+](=O)[O-])ccc1O
0.15819960410420952,"[0.5492788737212119, 0.953160000000001, 0.2567142857142857, 0.942653333333334]",0.16299433437054717,40,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c(N2CCN(c3ccc(C(C)C)cc3)CC2)c(C)c2c1OC(C)(CO)C2')",0.15819960410420952,0.0021059420975595195,Cc1c(C)c(N2C=CN(c3ccc(C(C)C)cc3)CC2)c(C)c2c1OC(C)(CO)C2
0.18003277448127597,"[0.33969210214545453, 0.7285033333333336, 0.6853571428571429, 0.5217488888888893]",0.18309018131635876,42,"('crossover', 'C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(-c4cc([N+](=O)[O-])no4)c3)c(C)c2)S1', 'Cc1c(CSc2ccc(O)cc2)c(O)c(-c2cc(O)no2)c2c1OC(C)(C)CC2')",0.18003277448127597,0.0006925809608201413,Cc1c(CSO)c(O)c(-c2cc(O)no2)c2c1OC(C)(C)CC2
0.2215382477478421,"[0.4731286991151516, 0.4313983333333333, 0.839857142857143, 0.6702066666666671]",0.26407872585674974,44,"('mutation', '[#16:1]>>[#8:1]', 'Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC=N)cc1')",0.2215382477478421,0.002147006197983921,Cc1ccc(CNC(=O)c2cc(CC3OC(=O)NC3=O)ccc2OC=N)cc1
0.27853763338077,"[0.7727346681575756, 0.4224866666666667, 0.8072142857142857, 0.7273588888888893]",0.27896830184919685,45,"('crossover', 'Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)Cc1ccc(CO)cc1C', 'Cc1cc(CCC2SC(=O)NC2=O)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O')",0.27853763338077,0.001552252569078835,Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)CCCC1SC(=O)NC1=O
0.22707343486874276,"[0.2580852361939392, 0.8739816666666673, 0.4039285714285714, 0.6152500000000005]",0.29256303571965253,50,"('crossover', 'C=CC(C)c1cc(N(C)c2ccc(C3SC(=O)NC3=O)cc2C)ccc1O', 'Cc1ccc(CNC(=O)c2cc(CC3OC(=O)NC3=O)ccc2OC=N)cc1')",0.22707343486874276,0.0018644241314266707,C=CC(C)c1cc(N(C)c2ccc(OC=N)cc2C)ccc1O
0.19094207089342918,"[0.1549382856363636, 0.5191233333333334, 0.231, 0.47343000000000046]",0.15628821809180998,51,"('crossover', 'C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(-c4cc([N+](=O)[O-])no4)c3)c(C)c2)S1', 'Cc1cc(Cc2ccc(CO)cc2)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O')",0.19094207089342918,0.0017051003393036422,C=C1NC(=O)C(Cc2cc(C)c(N(C)C)c(C)c2)S1
0.3018730197785189,"[0.6067081764606062, 0.8942233333333341, 0.39864285714285713, 0.969816666666667]",0.33796603230897904,53,"('crossover', 'Cc1c(CO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(C(C)C)c3)c(C)c2)S1')",0.3018730197785189,0.0009502036945625153,C=C1NC(=O)C(Cc2cc(C)c(N(C)N(C)c3ccc(O)c(C(C)C)c3)c(C)c2)S1
0.24835455057254097,"[0.518616271939394, 0.3138866666666666, 0.9436428571428572, 0.7134922222222225]",0.2386608080465426,60,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1ccc(CNC(=O)c2cc(CC3OC(=O)NC3=O)ccc2OC=N)cc1')",0.24835455057254097,0.001548056981658471,Cc1ccc(CNC(=O)c2cc(CC3OC(=O)NC3=O)ccc2OC=NN)cc1
0.2560780721318321,"[0.44570110224242415, 0.24843666666666664, 0.7412857142857143, 0.5765588888888893]",0.29077991505152595,61,"('crossover', 'C=CC(C)c1cc(N(C)c2ccc(C3SC(=O)NC3=O)cc2C)ccc1O', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O')",0.2560780721318321,0.0013664050741262358,Cc1cc(CO)ccc1CN(C)S(=O)(=O)CCC1SC(=O)NC1=O
0.18191995963311663,"[0.23652274586666677, 0.16855666666666666, 0.927857142857143, 0.2718044444444446]",0.20201865559674312,65,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.18191995963311663,0.0029184109205601504,Cc1oc(O)nc1CN(C)S(=O)(=O)c1nc(O)oc1C
0.26727532591629405,"[0.4761670107999998, 0.8803533333333339, 0.49742857142857144, 0.775905555555556]",0.34669353155012217,67,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'C=CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.26727532591629405,0.0016402460092442362,C=CC(C)c1cc(N(C)c2ccc(C3SC(=O)NC3=O)cc2C)ccc1O
0.20252183516230673,"[0.42754108271515145, 0.7622700000000004, 0.849, 0.5771888888888892]",0.1877437767846846,70,"('crossover', 'Cc1c(CSc2ccc(O)cc2)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.20252183516230673,0.001078200514830477,Cc1c(CSO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2
0.14770625369021137,"[0.7125338026909088, 0.9041100000000007, 0.24407142857142858, 0.8980222222222226]",0.14579115372837584,71,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(COBr)O4)CC2)cc1', 'Cc1c(CSc2ccc(O)cc2)c(O)c(-c2cc(O)no2)c2c1OC(C)(C)CC2')",0.14770625369021137,0.0016277128804375305,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(OBr)O4)CC2)cc1
0.2605184552215587,"[0.7307002751636362, 0.8475733333333338, 0.8695714285714287, 0.9622544444444446]",0.2827384426629582,72,"('crossover', 'Cc1c(CO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(C(C)C)c3)c(C)c2)S1')",0.2605184552215587,0.002240401062765541,C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(-c4cc([N+](=O)[O-])no4)c3)c(C)c2)S1
0.26934330973853304,"[0.2912226639030302, 0.4189366666666667, 0.556, 0.4873488888888892]",0.259337051413124,73,"('crossover', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(N(C)Oc2ccc(CC3SC(=O)NC3=O)cc2O)ccc1O')",0.26934330973853304,0.0018108907208026267,Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(O)cc1
0.1561316343981997,"[0.3734584632848484, 0.4274266666666666, 0.3226428571428572, 0.6775866666666672]",0.16553231869474533,77,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(C(C)C)C2')",0.1561316343981997,0.0016120850328940517,COC(C)C1(CO)Cc2c(C)c(N3CCN(C)CC3)c(C)c(C)c2O1
0.3465904964113079,"[0.7365395195515152, 0.645336666666667, 0.7412857142857144, 0.844147777777778]",0.33055880370392515,78,"('crossover', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O', 'O=C1NC(=O)C(CCCN(Cl)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)S1')",0.3465904964113079,0.0017055182494468872,Cc1cc(CCCN(Cl)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O
0.2070578834731419,"[0.6607278966787878, 0.5680733333333335, 0.6219285714285715, 0.7131711111111116]",0.2581705618163114,80,"('crossover', 'Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)Cc1ccc(CO)cc1C', 'Cc1cc(CCC2SC(=O)NC2=O)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O')",0.2070578834731419,0.0021922341138275563,Cc1cc(CO)ccc1CS(=O)(=O)N(COBr)c1ccc(CO)cc1C
0.18591208181954044,"[0.11241017250909091, 0.18938666666666668, 0.6035714285714285, 0.2894933333333335]",0.17033267823846907,81,"('crossover', 'Cc1ccc(CNC(=O)c2cc(COC=N)ccc2OC=N)cc1', 'Cc1ccc(CNC(=O)c2cc(CC3OC(=O)NC3=O)ccc2OC=N)cc1')",0.18591208181954044,0.0021398254014277775,Cc1ccc(CNC(=O)CC2OC(=O)NC2=O)cc1
0.22892756535954464,"[0.19126788145454535, 0.721786666666667, 0.21042857142857144, 0.4947088888888893]",0.1902164011752678,82,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1cc(CO)ccc1CCSc1ccc(O)cc1')",0.22892756535954464,0.0017304379860143288,COc1ccc(SCCc2ccc(CO)cc2C)cc1
0.3048121977994239,"[0.3973317075757576, 0.6951733333333339, 0.49742857142857144, 0.6745277777777781]",0.3249635897492177,83,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.3048121977994239,0.0006081672788824906,Cc1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2C)ccc1O
0.2259831973188685,"[0.6215590164727274, 0.2005499999999999, 0.6430714285714286, 0.7111166666666672]",0.18345740410315486,86,"('crossover', 'Cc1oc(O)nc1CCN(F)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN1CCN(c2ccc(CO)cc2C2SC(=O)NC2=O)CC1')",0.2259831973188685,0.0019116614887736256,CN1CCN(CCN(F)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)CC1
