acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.17687255979876215,"[0.3336181121939395, 0.16356666666666667, 0.6425, 0.5120611111111114]",0.15930745055488238,0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'CN1CCN(c2ccc(CO)cc2C2SC(=O)NC2=O)CC1')",0.17687255979876215,0.0014219515444507077,O=CN1CCN(c2ccc(CO)cc2C2SC(=O)NC2=O)CC1
0.20861280734602497,"[0.3428420922303031, 0.6157266666666669, 0.7687142857142858, 0.6247066666666669]",0.24708251222575697,2,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1ccc(CNC(=O)c2cc(COC=N)ccc2OC=N)cc1')",0.20861280734602497,0.001895815591977479,Cc1ccc(CNC(=O)c2cc(N=COC=N)ccc2OC=N)cc1
0.17529559321498323,"[0.3278408590424244, 0.45976999999999996, 0.25414285714285717, 0.6468411111111119]",0.1798710382912852,4,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N1CCN(N2CCNCC2)CC1', 'Cc1cc(CCC2SCNC2=O)ccc1N1CCN(C)CC1')",0.17529559321498323,0.0007856549408094935,Cc1cc(CCCC2SCNC2=O)ccc1N1CCN(C)CC1
0.18618023121552874,"[0.5400127156606063, 0.2789200000000001, 0.42235714285714293, 0.8072966666666673]",0.16865230929830052,5,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N1CCN(C)CC1', 'COc1ccc(SCCc2ccc(CO)cc2C)cc1')",0.18618023121552874,0.0006461523282702986,Cc1cc(CC2SC(=O)NC2=O)ccc1N1CCN(N2CCN(C)CC2)CC1
0.11702214812406064,"[0.04219750349090911, 0.2591, 0.39571428571428574, 0.04904111111111125]",0.09672880715294385,7,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O', 'Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)nc1')",0.11702214812406064,0.002009831431455413,O=C1NC(=O)C(CCOBr)S1
0.12977088349375088,"[0.3664523501575759, 0.12894999999999998, 0.6627142857142857, 0.2884833333333336]",0.11212720224816722,11,"('crossover', 'C=CC(C=C)c1cc(-c2ccc(C3SC(=O)NC3=O)cc2[N+](=O)[O-])ccc1O', 'Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)CC1SC(=O)NC1=O')",0.12977088349375088,0.0017349701940776595,CCN(COBr)S(=O)(=O)CC1SC(=O)NC1=O
0.26864595483082476,"[0.2972768815515151, 0.5593200000000002, 0.35235714285714287, 0.571216666666667]",0.2660694503247335,13,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'C=C1NC(=O)C(CSCCc2ccc(CO)cc2C)S1')",0.26864595483082476,0.000999143435202154,C=C1NC(=O)C(CCSCCc2ccc(CO)cc2C)S1
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.359993972944908,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.2010464765188778,"[0.0882747873212121, 0.8104533333333338, 0.289, 0.428406666666667]",0.20396878538731938,16,"('crossover', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(O)cc1', 'C=CC(C)c1cc(-c2ccc(C3SC(=O)NC3=O)cc2C)ccc1O')",0.2010464765188778,0.0016353239393454102,C=CC(C)c1cc(-c2ccc(O)cc2C)ccc1O
0.323472871736064,"[0.6760989814181817, 0.4574366666666667, 0.7412857142857143, 0.8409477777777782]",0.44325423534371794,21,"('crossover', 'CC(C)c1cc(N(C)Oc2ccc(CC3SC(=O)NC3=O)cc2O)ccc1O', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.323472871736064,0.0011378626156867142,Cc1cc(CO)ccc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.27968162960186815,"[0.4032294353818181, 0.18342, 0.7412857142857143, 0.5252588888888893]",0.2522217161676195,24,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(O)cc1')",0.27968162960186815,0.0012111531052901923,Cc1cc(CO)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O
0.13767821882040066,"[0.17862618141818176, 0.16423333333333331, 0.4847857142857143, 0.1501300000000002]",0.10640233242276773,25,"('crossover', 'Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)CC1SC(=O)NC1=O', 'CC(C)c1cc(N(C)OCC2SC(=O)NC2=O)ccc1O')",0.13767821882040066,0.002171266209340131,CN(COBr)OCC1SC(=O)NC1=O
0.2650419321580142,"[0.6877913344363635, 0.29245333333333334, 0.8072142857142857, 0.6247588888888893]",0.27675703117012285,27,"('crossover', 'Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)CCCC1SC(=O)NC1=O', 'C=C1NC(=O)C(CSCCc2ccc(CO)cc2C)S1')",0.2650419321580142,0.0007651839931357351,Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)CC1SC(=O)NC1=O
0.13477912180820695,"[0.12753188035151525, 0.43753666666666663, 0.7459285714285715, 0.2620933333333335]",0.14400602687139566,32,"('crossover', 'C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(-c4cc([N+](=O)[O-])no4)c3)c(C)c2)S1', 'COCCCc1nc(-c2ccccc2)oc1C')",0.13477912180820695,0.0026488606476974996,COCCCc1nc(-c2cc([N+](=O)[O-])no2)oc1C
0.25142448238487447,"[0.7031624191757573, 0.25038666666666665, 0.9265714285714286, 0.7774688888888892]",0.27624387638174197,33,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC)cc1', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O')",0.25142448238487447,0.0005949691020660994,Cc1cc(CC2SC(=O)NC2=O)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O
0.15097491643362787,"[0.34295789631515156, 0.621276666666667, 0.17814285714285716, 0.6100555555555562]",0.13425547769540527,35,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.15097491643362787,0.0023015328218580506,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(COCl)C2
0.3212324656742708,"[0.6337375736727272, 0.5363366666666668, 0.6193571428571429, 0.8393922222222227]",0.38766318247315257,37,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(CO)ccc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3212324656742708,0.001216650478159535,Cc1cc(CO)ccc1CCN(C)S(=O)(=O)c1ccc(CC2CNC(=O)S2)cc1
