acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.22157743096265922,"[0.29125670444848484, 0.2424666666666667, 0.5205714285714286, 0.510505555555556]",0.15555770162002738,0,"('crossover', 'CN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2C2SC(=O)NC2=O)CC1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.22157743096265922,0.0013786265554978825,CN1CCN(c2ccc(CO)cc2C2SC(=O)NC2=O)CC1
0.20477152186846076,"[0.30346254990303057, 0.5890933333333335, 0.6804285714285714, 0.5752844444444446]",0.2456795366485447,2,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC=N)cc1')",0.20477152186846076,0.002174874912779332,Cc1ccc(CNC(=O)c2cc(COC=N)ccc2OC=N)cc1
0.15394800949029228,"[0.3734584632848484, 0.48536, 0.3226428571428572, 0.6748088888888895]",0.1726138075263328,4,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(C(C)C)C2')",0.15394800949029228,0.0021918648580934465,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(OC(C)C)C2
0.20152129345449074,"[0.2852589330666667, 0.3568200000000001, 0.3760714285714286, 0.5501188888888894]",0.18388536906162023,13,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')",0.20152129345449074,0.003002173265269951,Cc1cc(CC2SC(=O)NC2=O)ccc1N1CCN(C)CC1
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.359993972944908,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.16800416191657921,"[0.05191115095757575, 0.7827700000000005, 0.289, 0.3781511111111115]",0.1981149403472341,16,"('crossover', 'CC(C)c1cc(N(C)Oc2ccc(CC3SC(=O)NC3=O)cc2O)ccc1O', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.16800416191657921,0.0026304323069844555,Cc1cc(-c2ccc(O)c(C(C)C)c2)ccc1O
0.323472871736064,"[0.6760989814181817, 0.4574366666666667, 0.7412857142857143, 0.8409477777777782]",0.44325423534371794,21,"('crossover', 'CC(C)c1cc(N(C)Oc2ccc(CC3SC(=O)NC3=O)cc2O)ccc1O', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.323472871736064,0.0011378626156867142,Cc1cc(CO)ccc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.27968162960186815,"[0.4032294353818181, 0.18342, 0.7412857142857143, 0.5252588888888893]",0.2522217161676195,24,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(O)cc1')",0.27968162960186815,0.0012111531052901923,Cc1cc(CO)ccc1CN(C)S(=O)(=O)CC1SC(=O)NC1=O
0.24987301310167273,"[0.6183225922787878, 0.36677, 0.9272142857142858, 0.6296922222222224]",0.2757136498809776,27,"('mutation', '[#6:1]>>[#9:1]', 'Cc1oc(O)nc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24987301310167273,0.0012764293958535153,Cc1oc(O)nc1CCN(F)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.36429383527325476,"[0.724568419660606, 0.32141666666666663, 0.8857857142857142, 0.8541233333333337]",0.2465127106237079,33,"('crossover', 'Cc1c(CO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'Cc1cc(CO)ccc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.36429383527325476,0.0011944042906814251,CN(CCc1ccc(CO)cc1CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.15097491643362787,"[0.34295789631515156, 0.621276666666667, 0.17814285714285716, 0.6100555555555562]",0.13425547769540527,35,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.15097491643362787,0.0023015328218580506,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(COCl)C2
0.26072276617460316,"[0.5246364490424243, 0.619636666666667, 0.6035714285714285, 0.7620211111111114]",0.27769762010935906,37,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.26072276617460316,0.0008904808934730498,CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
0.18475174407750103,"[0.6579389618909088, 0.9775533333333342, 0.849, 0.8410111111111115]",0.27262174573748715,38,"('crossover', 'Cc1c(CO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'Cc1cc(C)c2c(c1C)OC(C)(CSCSc1ccc(O)cc1)C2')",0.18475174407750103,0.001833056525480715,Cc1c(CSc2ccc(O)cc2)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2
0.1914526825414715,"[0.5553869042181816, 0.8746266666666674, 0.2567142857142857, 0.9492533333333342]",0.14837202594412593,40,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.1914526825414715,0.0013008064602798948,Cc1c(C)c(N2CCN(c3ccc(C(C)C)cc3)CC2)c(C)c2c1OC(C)(CO)C2
0.15221554228161924,"[0.3246582476969696, 0.7383033333333339, 0.7045, 0.5266800000000004]",0.16093996275731298,42,"('crossover', 'Cc1c(CO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'Cc1cc(CO)ccc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.15221554228161924,0.0009115268145015714,CCc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2
0.2215382477478421,"[0.4731286991151516, 0.4313983333333333, 0.839857142857143, 0.6702066666666671]",0.26407872585674974,44,"('mutation', '[#16:1]>>[#8:1]', 'Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC=N)cc1')",0.2215382477478421,0.002147006197983921,Cc1ccc(CNC(=O)c2cc(CC3OC(=O)NC3=O)ccc2OC=N)cc1
,"[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",0.26120303151683344,50,"('database', 'no reaction', 'database')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2
0.1523071201525978,"[0.08217697236363634, 0.5814100000000003, 0.21042857142857144, 0.3659311111111115]",0.15092359174045883,51,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1nc(-c2ccccc2)oc1C', 'Cc1cc(C)c2c(c1C)OC(C)(CSCSc1ccc(O)cc1)C2')",0.1523071201525978,0.002364904841121864,Cc1cc(C)c2c(c1C)OC(C)(CSCO)C2
0.3018730197785189,"[0.6067081764606062, 0.8942233333333341, 0.39864285714285713, 0.969816666666667]",0.33796603230897904,53,"('crossover', 'Cc1c(CO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(C(C)C)c3)c(C)c2)S1')",0.3018730197785189,0.0009502036945625153,C=C1NC(=O)C(Cc2cc(C)c(N(C)N(C)c3ccc(O)c(C(C)C)c3)c(C)c2)S1
0.24808438336176278,"[0.37616599762424235, 0.43479, 0.556, 0.5872933333333338]",0.2550529814023734,61,"('crossover', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(COBr)O4)CC2)cc1', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.24808438336176278,0.002530578684518732,Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(CO)cc1C
0.18191995963311663,"[0.23652274586666677, 0.16855666666666666, 0.927857142857143, 0.2718044444444446]",0.20201865559674312,65,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.18191995963311663,0.0029184109205601504,Cc1oc(O)nc1CN(C)S(=O)(=O)c1nc(O)oc1C
0.26727532591629405,"[0.4761670107999998, 0.8803533333333339, 0.49742857142857144, 0.775905555555556]",0.34669353155012217,67,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'C=CC(C)c1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.26727532591629405,0.0016402460092442362,C=CC(C)c1cc(N(C)c2ccc(C3SC(=O)NC3=O)cc2C)ccc1O
0.1645031083778382,"[0.4335682240727274, 0.7563033333333338, 0.7704285714285715, 0.5407244444444448]",0.17020051172842532,70,"('crossover', 'CCc1c(C)c2c(c(C)c1N1CCN(C)CC1)CC(C)(COCl)O2', 'Cc1c(CO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2')",0.1645031083778382,0.0015228423265168864,Cc1c(COCl)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2
0.16983528766682515,"[0.7550054695515148, 0.9111933333333342, 0.24407142857142858, 0.9521000000000005]",0.14009452842526843,71,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.16983528766682515,0.0011348817649732767,COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(COBr)O4)CC2)cc1
0.2605184552215587,"[0.7307002751636362, 0.8475733333333338, 0.8695714285714287, 0.9622544444444446]",0.2827384426629582,72,"('crossover', 'Cc1c(CO)c(O)c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(C(C)C)c3)c(C)c2)S1')",0.2605184552215587,0.002240401062765541,C=C1NC(=O)C(Cc2cc(C)c(N(C)c3ccc(O)c(-c4cc([N+](=O)[O-])no4)c3)c(C)c2)S1
0.26934330973853304,"[0.2912226639030302, 0.4189366666666667, 0.556, 0.4873488888888892]",0.259337051413124,73,"('crossover', 'Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(N(C)Oc2ccc(CC3SC(=O)NC3=O)cc2O)ccc1O')",0.26934330973853304,0.0018108907208026267,Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(O)cc1
0.1561316343981997,"[0.3734584632848484, 0.4274266666666666, 0.3226428571428572, 0.6775866666666672]",0.16553231869474533,77,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(C(C)C)C2')",0.1561316343981997,0.0016120850328940517,COC(C)C1(CO)Cc2c(C)c(N3CCN(C)CC3)c(C)c(C)c2O1
0.3465904964113079,"[0.7365395195515152, 0.645336666666667, 0.7412857142857144, 0.844147777777778]",0.33055880370392515,78,"('crossover', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O', 'O=C1NC(=O)C(CCCN(Cl)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)S1')",0.3465904964113079,0.0017055182494468872,Cc1cc(CCCN(Cl)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)ccc1O
0.2507219167190875,"[0.0849723600969697, 0.29914999999999997, 0.5402142857142856, 0.2586722222222225]",0.1699425924010937,81,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.2507219167190875,0.0015448574847563967,COc1ccc(CC2SC(=O)NC2=O)cc1O
0.14768700382878738,"[0.2765195867999999, 0.7035400000000004, 0.11221428571428572, 0.6448000000000007]",0.13549287935782123,82,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'CCc1c(C)c2c(c(C)c1N1CCN(C)CC1)CC(C)(COCl)O2')",0.14768700382878738,0.0014985465349345454,CCc1c(C)c2c(c(C)c1N1CCN(C)CC1)CC(C)(CC)O2
0.3048121977994239,"[0.3973317075757576, 0.6951733333333339, 0.49742857142857144, 0.6745277777777781]",0.3249635897492177,83,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.3048121977994239,0.0006081672788824906,Cc1cc(N(C)c2ccc(CC3SC(=O)NC3=O)cc2C)ccc1O
0.26838739828040925,"[0.9212051195757575, 0.4585533333333333, 0.8992857142857142, 0.8618700000000002]",0.3558499548804229,88,"('mutation', '[#6:1]>>[#7:1]', 'Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.26838739828040925,0.0017024538722598434,Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)nc1
0.1740837121945792,"[0.5911896882424242, 0.3094333333333333, 0.7058571428571428, 0.762715555555556]",0.2270292545917769,90,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N1CCN(C)CC1', 'CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.1740837121945792,0.0018698930494443606,CN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2C2SC(=O)NC2=O)CC1
0.22616644918561743,"[0.14879621459393946, 0.671286666666667, 0.289, 0.440406666666667]",0.2610447521802839,98,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'Cc1cc(CO)ccc1CN(COBr)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.22616644918561743,0.0028034580585563963,Cc1cc(CO)ccc1CCSc1ccc(O)cc1
0.252842970698841,"[0.17023625562424247, 0.9277400000000008, 0.16764285714285712, 0.5633088888888895]",0.17708367821686608,102,"('crossover', 'CCc1c(C)c2c(c(C)c1N1CCN(C)CC1)CC(C)(COCl)O2', 'C=CC(C)c1cc(N(C)c2ccc(C3SC(=O)NC3=O)cc2C)ccc1O')",0.252842970698841,0.0018907557595199652,C=CC(C)c1cc(N(C)c2ccc(C)cc2C)ccc1O
0.18395791377186463,"[0.07286655821818182, 0.4915666666666669, 0.4742857142857143, 0.29650555555555574]",0.1500356419042707,105,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(C)c1cc(C2SC(=O)NC2=O)ccc1O')",0.18395791377186463,0.002495497893314548,C=C(C)c1cc(C2SC(=O)NC2=O)ccc1O
0.2722358649790112,"[0.44585083979393936, 0.8188266666666671, 0.3529285714285715, 0.708196666666667]",0.2221609703961926,108,"('mutation', '[#8:1]>>[#9:1]', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.2722358649790112,0.0017181384641424624,Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1F
