acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.22653148739894796,"[0.22760911209696968, 0.5569700000000002, 0.5819285714285715, 0.4666400000000004]",0.18477467165913466,2,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.22653148739894796,0.00195490265007309,COc1ccc([N+](=O)[O-])cc1C(=O)NCc1ccc(C)cc1
0.15052295580754937,"[0.3249890250424242, 0.5309433333333335, 0.2567142857142857, 0.6594422222222229]",0.15893063167082208,4,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')",0.15052295580754937,0.0028707237865940325,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(C(C)C)C2
0.20152129345449074,"[0.2852589330666667, 0.3568200000000001, 0.3760714285714286, 0.5501188888888894]",0.18388536906162023,13,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')",0.20152129345449074,0.003002173265269951,Cc1cc(CC2SC(=O)NC2=O)ccc1N1CCN(C)CC1
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.359993972944908,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.26467784814538337,"[0.5215443245090909, 0.5508316666666668, 0.7739285714285716, 0.7424955555555558]",0.2621005201862903,21,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=N', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.26467784814538337,0.001048622666559155,Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC=N)cc1
0.22139653221438874,"[0.318286101660606, 0.10849999999999992, 0.7412857142857144, 0.4122033333333336]",0.24281496032043792,24,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.22139653221438874,0.00176005001810594,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CO)cc1
0.2097623742376784,"[0.5638056886787879, 0.31723666666666667, 0.9272142857142858, 0.6291255555555557]",0.2583093046801382,27,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.2097623742376784,0.0011651480769842904,Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.15097491643362787,"[0.34295789631515156, 0.621276666666667, 0.17814285714285716, 0.6100555555555562]",0.13425547769540527,35,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.15097491643362787,0.0023015328218580506,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(COCl)C2
0.26072276617460316,"[0.5246364490424243, 0.619636666666667, 0.6035714285714285, 0.7620211111111114]",0.27769762010935906,37,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.26072276617460316,0.0008904808934730498,CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
0.20264459822282424,"[0.642741035478788, 0.7175033333333336, 0.7895, 0.8471655555555556]",0.19068010770507657,38,"('crossover', 'CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCc1nc(-c2ccccc2)oc1C')",0.20264459822282424,0.0018921681443084307,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1nc(-c2ccccc2)oc1C
0.1914526825414715,"[0.5553869042181816, 0.8746266666666674, 0.2567142857142857, 0.9492533333333342]",0.14837202594412593,40,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.1914526825414715,0.0013008064602798948,Cc1c(C)c(N2CCN(c3ccc(C(C)C)cc3)CC2)c(C)c2c1OC(C)(CO)C2
0.1874274586950733,"[0.4273770107515151, 0.3735666666666666, 0.8040714285714285, 0.5562355555555558]",0.19317411307391794,44,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(CC2SC(=O)NC2=O)ccc1O')",0.1874274586950733,0.0020893363791121104,CC(c1cc(CC2SC(=O)NC2=O)ccc1O)C1SC(=O)NC1=O
,"[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",0.26120303151683344,50,"('database', 'no reaction', 'database')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2
0.19110265018017403,"[0.033761346969696966, 0.4677266666666667, 0.27635714285714286, 0.30030888888888935]",0.12257319713958148,51,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.19110265018017403,0.0019040857056934254,COc1c(C)c(C)c2c(c1C)CC(C)(CO)O2
0.17536532345499387,"[0.6038563424606057, 0.7895233333333341, 0.40121428571428575, 0.9626511111111117]",0.2467131653693926,53,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')",0.17536532345499387,0.0028886526520011673,Cc1c2c(c(C)c(N3CCN(C)CC3)c1-c1ccc(O)c(C(C)C)c1)CC(C)(CO)O2
