acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.20477152186846076,"[0.30346254990303057, 0.5890933333333335, 0.6804285714285714, 0.5752844444444446]",0.2456795366485447,2,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC=N)cc1')",0.20477152186846076,0.002174874912779332,Cc1ccc(CNC(=O)c2cc(COC=N)ccc2OC=N)cc1
0.15394800949029228,"[0.3734584632848484, 0.48536, 0.3226428571428572, 0.6748088888888895]",0.1726138075263328,4,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(C(C)C)C2')",0.15394800949029228,0.0021918648580934465,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CO)(OC(C)C)C2
0.20152129345449074,"[0.2852589330666667, 0.3568200000000001, 0.3760714285714286, 0.5501188888888894]",0.18388536906162023,13,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')",0.20152129345449074,0.003002173265269951,Cc1cc(CC2SC(=O)NC2=O)ccc1N1CCN(C)CC1
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.359993972944908,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.15534752925132034,"[0.19129516970909097, 0.8211766666666671, 0.33128571428571424, 0.46411555555555584]",0.13601114484648022,16,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1F')",0.15534752925132034,0.002783588714458391,Cc1cc(N(C)c2c(C)cc([N+](=O)[O-])cc2C)ccc1F
0.25651477037818354,"[0.6336273145575757, 0.4503533333333333, 0.7412857142857143, 0.7868700000000004]",0.37266191840929924,21,"('crossover', 'Cc1cc(CO)ccc1N(C)c1ccc(O)c(C(C)C)c1', 'CN(Cc1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.25651477037818354,0.0017113785333855496,Cc1cc(CO)ccc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.22139653221438874,"[0.318286101660606, 0.10849999999999992, 0.7412857142857144, 0.4122033333333336]",0.24281496032043792,24,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1O')",0.22139653221438874,0.00176005001810594,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CO)cc1
0.2530800527945322,"[0.606277355539394, 0.32432, 0.9272142857142858, 0.6832033333333336]",0.2712435969875574,27,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.2530800527945322,0.0011577554102582838,Cc1oc(O)nc1CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.15097491643362787,"[0.34295789631515156, 0.621276666666667, 0.17814285714285716, 0.6100555555555562]",0.13425547769540527,35,"('mutation', '[*;!H0;!R:1]>>[*:1]-Cl', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.15097491643362787,0.0023015328218580506,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(COCl)C2
0.26072276617460316,"[0.5246364490424243, 0.619636666666667, 0.6035714285714285, 0.7620211111111114]",0.27769762010935906,37,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.26072276617460316,0.0008904808934730498,CCOc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
0.20264459822282424,"[0.642741035478788, 0.7175033333333336, 0.7895, 0.8471655555555556]",0.19068010770507657,38,"('crossover', 'CCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCc1nc(-c2ccccc2)oc1C')",0.20264459822282424,0.0018921681443084307,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1nc(-c2ccccc2)oc1C
0.1914526825414715,"[0.5553869042181816, 0.8746266666666674, 0.2567142857142857, 0.9492533333333342]",0.14837202594412593,40,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.1914526825414715,0.0013008064602798948,Cc1c(C)c(N2CCN(c3ccc(C(C)C)cc3)CC2)c(C)c2c1OC(C)(CO)C2
