acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.31855021719999993, 0.5299666666666668, 0.6478571428571429, 0.5330400000000004]",0.08627388154117879,2,"('crossover', 'COCc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.0,0.0,COCc1ccc(CNC(=O)c2ccc([N+](=O)[O-])cc2)cc1OC
0.0,"[0.5671081159030303, 0.7731833333333338, 0.6035714285714285, 0.8301211111111114]",0.174178368008255,14,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(C(C)(C)C)cc1
0.0,"[0.6640469923878786, 0.5290500000000002, 0.7354285714285714, 0.8499211111111113]",0.1589393786071022,21,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.0,0.0,COCc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC
0.0,"[0.3002363412484847, 0.21823333333333328, 0.6695, 0.4496822222222226]",0.09681269634629082,24,"('crossover', 'COCc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'CCOc1ccc(-c2ccc(CC3CC(=O)NC3=O)cc2)cc1')",0.0,0.0,COCc1ccc(CNC(=O)C2SC(=O)NC2=O)cc1OC
0.0,"[0.6155775541454543, 0.5790200000000003, 0.6695, 0.8297544444444447]",0.17535434739822717,37,"('crossover', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1OC=S', 'COCc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.0,0.0,COCc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1C
0.0,"[0.5637954731393938, 0.7415833333333338, 0.8897857142857143, 0.7161344444444444]",0.10503926114217373,38,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1cc(-c2ccc([N+](=O)[O-])cc2)no1', 'COc1ccc(CNC(=O)c2cc(CC3SC(CO)NC3=O)ccc2OC)cc1OC')",0.0,0.0,COc1ccc(C2SC(=O)NC2=O)cc1-c1cc(-c2ccc([N+](=O)[O-])cc2)no1
0.0,"[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",0.030528438990352763,40,"('database', 'no reaction', 'database')",0.0,0.0,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
0.0,"[0.3003363848242424, 0.7898833333333338, 0.56, 0.5445600000000002]",0.08859660922191594,42,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1')",0.0,0.0,CCOc1ccc(Cc2cc(-c3ccc([N+](=O)[O-])cc3)no2)cc1
0.0,"[0.4185614459151516, 0.4252666666666666, 0.7455, 0.6117233333333337]",0.11732009742825666,44,"('crossover', 'CC(C)(C)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(C)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1')",0.0,0.0,CC(C)(C)c1ccc(CNC(=O)NC(=O)CC2SC(=O)NC2=O)cc1
0.0,"[0.2914329665939395, 0.7260500000000004, 0.3297857142857143, 0.6170966666666671]",0.13480045264421162,50,"('crossover', 'CCOc1ccc(-c2ccc(CC3CC(=O)NC3=O)cc2)cc1', 'CC(C)(C)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1')",0.0,0.0,CC(C)(C)c1ccc(-c2ccc(CC3CC(=O)NC3=O)cc2)cc1
0.0,"[0.030779481551515133, 0.5465866666666668, 0.2737857142857143, 0.32799111111111157]",0.020832035162494864,51,"('crossover', 'COc1ccc(CC2COc3c(Oc4ccc([N+](=O)[O-])cc4)c(O)c(C)c(O)c3C2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C')",0.0,0.0,COc1ccc(C)cc1C(=O)NCC(C)(C)C
0.0,"[0.5277285735757575, 0.7602666666666673, 0.46164285714285713, 0.7877633333333337]",0.11866892166484984,53,"('crossover', 'CC(C)(C)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(C(C)(C)C)cc1')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(C(C)(C)OC)cc1
0.0,"[0.2943488289818182, 0.43896666666666667, 0.5602142857142858, 0.528035555555556]",0.17256567694951133,61,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CC(C)(C)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1')",0.0,0.0,CC(C)(C)c1ccc(CNC(O)CC2SC(=O)NC2=O)cc1
0.0,"[0.518638677660606, 0.8231533333333338, 0.5376428571428571, 0.8099544444444445]",0.10176717808130821,67,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(C(C)(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(C(C)(C)C)cc1')",0.0,0.0,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(C(C)(C)C)cc1
0.0,"[0.6974287633333335, 0.7247833333333338, 0.8114285714285714, 0.9249177777777781]",0.09921386332647741,72,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(C(C)(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(C(C)(C)C)cc1')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)Nc1ccc(C(C)(C)C)cc1
0.0,"[0.3002363412484847, 0.2951, 0.6695, 0.45231000000000043]",0.051454291402260044,73,"('crossover', 'COCc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'CCOc1ccc(-c2ccc(CC3CC(=O)NC3=O)cc2)cc1')",0.0,0.0,CCONC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC
0.0,"[0.7123523586666665, 0.5606500000000002, 0.7354285714285714, 0.889587777777778]",0.1632528347866071,78,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.0,0.0,COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1OC=S
0.0,"[0.0578429193090909, 0.23173333333333332, 0.5376428571428572, 0.24443777777777811]",0.03292452547802191,81,"('crossover', 'CC(C)(C)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(C)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1')",0.0,0.0,CC(C)(C)CNC(=O)CC1SC(=O)NC1=O
0.0,"[0.23702978535757574, 0.7030933333333338, 0.15500000000000003, 0.554122222222223]",0.023937538666662993,82,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')",0.0,0.0,COCN1CCC(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)C1
0.0,"[0.3307124653454545, 0.5386833333333335, 0.5376428571428572, 0.5682266666666671]",0.18066280301203835,83,"('crossover', 'CC(C)(C)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1', 'CC(C)(C)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1')",0.0,0.0,CC(C)(C)c1ccc(CNC(=O)CCC2SC(=O)NC2=O)cc1
0.0,"[0.5974617907030301, 0.16635000000000025, 0.7157857142857142, 0.7663433333333338]",0.12634889157709206,86,"('crossover', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1OC=S')",0.0,0.0,COCN1CCN(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)CC1
0.0,"[0.6701550228848482, 0.3724833333333331, 0.758, 0.8645522222222225]",0.05001803975770129,90,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.0,0.0,COc1ccc(CNC(=O)c2cc(CC3SC(CO)NC3=O)ccc2OC)cc1OC
0.0,"[0.2457691316242424, 0.5273833333333334, 0.5376428571428572, 0.4811822222222227]",0.14464268329136898,98,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(C(C)(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(C(C)(C)C)cc1')",0.0,0.0,CC(C)(C)c1ccc(NC(=O)CC2SC(=O)NC2=O)cc1
0.0,"[0.21551896364848494, 0.7964933333333337, 0.2664285714285714, 0.4969922222222226]",0.02752900255393506,102,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C')",0.0,0.0,Cc1c(C)c2c(c(C)c1O)C=C(Cc1ccc(F)cc1)C2=O
0.0,"[0.027466838787878797, 0.52475, 0.56, 0.21958222222222246]",0.030423395474044657,105,"('crossover', 'CCOc1ccc(CC2CC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.0,0.0,CCOc1cc(-c2ccc([N+](=O)[O-])cc2)no1
0.0,"[0.39140340247272726, 0.940473333333334, 0.3602857142857143, 0.6836533333333336]",0.04995441244027492,108,"('crossover', 'Cc1c(O)c(C)c2cc(Cc3ccc(F)cc3)c(=O)oc2c1C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1')",0.0,0.0,Cc1c(O)c(C(C)(C)C)c(C)c2oc(=O)c(Cc3ccc(F)cc3)cc12
0.0,"[0.25816145476363633, 0.9041266666666674, 0.13185714285714287, 0.6096000000000005]",0.02223429663075157,110,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.0,0.0,COc1ccc(Cc2c(C)c(C)c3c(c2C)CC(C)(C)O3)cc1
0.0,"[0.6002693686181818, 0.884433333333334, 0.7678571428571429, 0.8148455555555557]",0.07507280088844291,115,"('mutation', '[#8:1]>>[#6:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1cc(-c2ccc([N+](=O)[O-])cc2)no1')",0.0,0.0,C=C1NC(=O)SC1Cc1ccc(OC)c(-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)c1
0.0,"[0.07913866067878789, 0.5868066666666669, 0.5185714285714287, 0.3029244444444449]",0.021748695134509576,119,"('crossover', 'Cc1c(C)c2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C)O2', 'COCc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.0,0.0,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2
0.0,"[0.2457691316242424, 0.40865, 0.5376428571428572, 0.465626666666667]",0.07349856861116497,121,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1')",0.0,0.0,CC(C)(C)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1
