acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.2511123584411129,"[0.2855332641454545, 0.24806000000000014, 0.4425714285714286, 0.5951800000000004]",[0 0 0 ... 0 0 0],0.23140495867768596,0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.2511123584411129,0.003812257515516243,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CN)(CO)C2
0.30228822323702753,"[0.27618880945454527, 0.581956666666667, 0.6291428571428572, 0.506306666666667]",[0 0 1 ... 0 0 0],0.2956521739130435,2,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'Cc1c(O)c(C=N)c(C)c2c1CCC(C)(c1cc(O)no1)O2')",0.30228822323702753,0.002728443649950336,CN=Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2
0.27620285544706724,"[0.28251735818181795, 0.48994333333333345, 0.2567142857142857, 0.6089200000000006]",[0 0 0 ... 0 0 0],0.2627118644067797,4,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)NC1=O)O2', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.27620285544706724,0.002428812917051176,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CCO)C2
0.36980674324018215,"[0.24004569132121192, 0.4597433333333334, 0.2567142857142857, 0.5443533333333339]",[0 0 0 ... 0 0 0],0.3153153153153153,13,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2', 'COc1ccc(N2CCN(CC3(C)Cc4c(C)c(O)c(C)c(C)c4O3)CC2)cc1')",0.36980674324018215,0.0024478137746078285,Cc1c(C)c2c(c(C)c1O)CC(C)(CN1CCN(C)CC1)O2
0.48264048243440955,"[0.5640922099393938, 0.8253266666666673, 0.5402142857142858, 0.818694444444445]",[0 0 1 ... 0 0 0],0.7659574468085106,14,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(O)c2c1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.48264048243440955,0.0028875695541576334,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2
0.2023566993096503,"[0.1396995663878787, 0.7968900000000004, 0.2797857142857143, 0.3653888888888891]",[0 0 0 ... 0 0 0],0.20168067226890757,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1')",0.2023566993096503,0.0037661259270993738,Cc1ccc(-c2nc(Cc3ccc(F)cc3)c(C)o2)o1
0.47421398191188735,"[0.6336273145575755, 0.5735433333333334, 0.7255, 0.7949600000000006]",[0 0 0 ... 0 0 0],0.4473684210526316,21,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CCC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2')",0.47421398191188735,0.0023630537547569695,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CC1SC(=O)NC1=O)O2
0.32946203649587796,"[0.2971442167151515, 0.2750666666666666, 0.7334285714285715, 0.42270222222222237]",[0 0 0 ... 0 0 0],0.2982456140350877,24,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCF)O2', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(O)c2c1')",0.32946203649587796,0.0030008375704277143,COc1ccc2nc(COCC3SC(=O)NC3=O)n(O)c2c1
0.22931518692949365,"[0.13671770096969693, 0.6833033333333337, 0.19321428571428573, 0.4020333333333336]",[0 0 0 ... 0 0 0],0.20168067226890757,35,"('crossover', 'COc1ccc2nc(COc3ccc(F)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.22931518692949365,0.0028963995588054915,Cc1ccc2nc(COc3ccc(F)cc3)n(C)c2c1
0.5503656769525298,"[0.5126947191272725, 0.634726666666667, 0.6261428571428572, 0.7691911111111115]",[0 0 1 ... 0 0 0],0.5961538461538461,37,"('mutation', '[#16:1]>>[#7:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5503656769525298,0.0030225231107812137,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3NC(=O)NC3=O)cc1)O2
