acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.2511123584411129,"[0.2855332641454545, 0.24806000000000014, 0.4425714285714286, 0.5951800000000004]",[0 0 0 ... 0 0 0],0.23140495867768596,0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.2511123584411129,0.003812257515516243,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(CN)(CO)C2
0.3236609974077018,"[0.31255244581818165, 0.6562850000000003, 0.6886428571428571, 0.5363888888888892]",[0 0 1 ... 0 0 0],0.3017241379310345,2,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'CC(=N)c1c(C)c2c(c(C)c1O)CCC(C)(c1cc(O)no1)O2')",0.3236609974077018,0.0023639753399701405,CC(=N)c1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C=O)no1)O2
0.27620285544706724,"[0.28251735818181795, 0.48994333333333345, 0.2567142857142857, 0.6089200000000006]",[0 0 0 ... 0 0 0],0.2627118644067797,4,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCC1SC(=O)NC1=O)O2', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.27620285544706724,0.002428812917051176,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CCO)C2
0.18190606290595907,"[0.003265450569696954, 0.028083333333333387, 0.2591428571428572, 0.2550333333333336]",[0 0 0 ... 0 0 0],0.09401709401709402,7,"('crossover', 'Cc1ccc(-c2nc(Oc3ccc(CC4SN(O)C4=O)cc3)c(C)o2)o1', 'COn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2c1=CS(OC)=CC=2')",0.18190606290595907,0.002940763333062332,CCc1nc2c(n1OC)=CS(OC)=CC=2
0.3721028226181624,"[0.23393766082424222, 0.5382766666666668, 0.2567142857142857, 0.5377533333333339]",[0 0 0 ... 0 0 0],0.3394495412844037,13,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CN1CCN(C)CC1)O2')",0.3721028226181624,0.00303068641496569,Cc1c(C)c2c(c(C)c1O)CC(C)(CN1C=CN(C)CC1)O2
0.7001297091820863,"[0.7398663896484847, 0.7984933333333336, 0.7280714285714285, 0.944305555555556]",[0 0 0 ... 0 0 0],0.8247422680412371,14,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(=O)c1ccc(C(O)C3SC(=O)NC3=O)cc1)O2', 'COC1=c2c(nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n2O)=CC1')",0.7001297091820863,0.0017965057180770161,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC(=O)Oc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.2084951595880369,"[0.13365210103030312, 0.8586933333333339, 0.34571428571428575, 0.38813333333333366]",[0 0 0 ... 0 0 0],0.2222222222222222,16,"('crossover', 'Cc1ccc(-c2nc(Oc3ccc(CC4SN(O)C4=O)cc3)c(C)o2)o1', 'COn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2c1=CS(OC)=CC=2')",0.2084951595880369,0.0015134626955266455,Cc1ccc(Oc2nc(-c3ccc(C)o3)oc2C)cc1
0.4859654928642313,"[0.8517802740727272, 0.9522266666666676, 0.5701428571428572, 0.9475100000000004]",[0 0 1 ... 0 0 0],0.4827586206896552,18,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1OBr)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.4859654928642313,0.0019664923890192532,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(c1ccc(CC3SC(=O)NC3NO)cc1)O2
0.5097752231101866,"[0.6370175951757575, 0.6622850000000002, 0.7965, 0.9083322222222227]",[0 0 0 ... 0 0 0],0.5398230088495575,21,"('crossover', 'CC(=N)c1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C=O)no1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.5097752231101866,0.0018064841472588584,CC(=N)c1c(O)c(C)c(C)c2c1CCC(C)(Cc1ccc(CC3NC(=O)NC3=O)cc1)O2
0.3255425949119876,"[0.2971442167151515, 0.2750666666666666, 0.7334285714285715, 0.42270222222222237]",[0 0 0 ... 0 0 0],0.30973451327433627,24,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc2nc(OCC3SC(=O)NC3=O)n(O)c2c1')",0.32554259491198767,0.002366126056551702,COCc1ccc2nc(OCC3SC(=O)NC3=O)n(O)c2c1
0.22931518692949365,"[0.13671770096969693, 0.6833033333333337, 0.19321428571428573, 0.4020333333333336]",[0 0 0 ... 0 0 0],0.20168067226890757,35,"('crossover', 'COc1ccc2nc(COc3ccc(F)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)no1)O2')",0.22931518692949365,0.0028963995588054915,Cc1ccc2nc(COc3ccc(F)cc3)n(C)c2c1
0.5974658944462841,"[0.5551663859878786, 0.6490600000000001, 0.6261428571428572, 0.8220466666666671]",[0 0 0 ... 0 0 0],0.6407766990291263,37,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3NC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.5974658944462841,0.0014146555841548281,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3NC(=O)NC3=O)cc1)O2
