acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.332642514710702,"[0.44881705178181824, 0.14496666666666663, 0.6115, 0.6336355555555561]",[0 0 0 ... 0 0 0],0.3305785123966942,0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COC1=c2c(nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n2O)=CC1')",0.332642514710702,0.001161607380662812,COC1=c2c(nc(COc3ccc(CC4SCNC4=O)cc3)n2O)=CC1
0.4566286196831826,"[0.3214020512000001, 0.5835866666666668, 0.6699285714285714, 0.5065188888888892]",[0 0 0 ... 0 0 0],0.4380952380952381,2,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1nc(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1')",0.4566286196831826,0.0010074021566565435,C=Nc1nc(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1
0.3047634359542873,"[0.33082272446060595, 0.588376666666667, 0.2567142857142857, 0.624875555555556]",[0 0 0 ... 0 0 0],0.2956521739130435,4,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CCC1(N2C=CN(C)CC2)Cc2c(C)c(O)c(C)c(C)c2O1')",0.3047634359542873,0.001265145334267271,CSCC1(N2C=CN(C)CC2)Cc2c(C)c(O)c(C)c(C)c2O1
0.2964900457915496,"[0.5365781789575758, 0.16785000000000005, 0.503, 0.7595666666666672]",[0 0 0 ... 0 0 0],0.31451612903225806,5,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2c1=CS(C)=CC=2')",0.2964900457915496,0.0008178016608241585,COn1c(COc2ccc(CC3SC(=O)C3=O)cc2)nc2c1=CS(C)=CC=2
0.27014861699298764,"[0.8025534043878787, 0.9813733333333338, 0.26371428571428573, 0.5256666666666671]",[0 0 0 ... 0 0 0],0.23275862068965517,6,"('crossover', 'Cc1c(C)c(OBr)c(OBr)c2c1OC(C)(CCF)CC2', 'Cc1nc(Oc2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1')",0.27014861699298764,0.001789873387759544,Cc1c(C)c(OBr)c(OBr)c2c1OC(CCF)(OBr)CC2
0.3012264974389886,"[0.00013928549090909463, 0.33098333333333335, 0.35550000000000004, 0.18566111111111133]",[0 0 0 ... 0 0 0],0.29292929292929293,7,"('crossover', 'Cc1c2c(c(C)c(OBr)c1OBr)OC(C)(CC1SC(=O)NC1=O)CC2', 'Cc1ccc(-c2nc(Oc3ccc(CC4SN(O)C4=O)cc3)c(C)o2)o1')",0.3012264974389886,0.001893703418334117,COc1ccc(CC2SN(O)C2=O)cc1
0.4949768186067191,"[0.2731729034909091, 0.47901, 0.5402142857142858, 0.5057944444444448]",[0 0 0 ... 0 0 0],0.5102040816326531,13,"('mutation', '[#7:1]>>[#6:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1=NC(=O)NC1=O)O2')",0.49497681860671905,0.0017202346187527259,Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1=CC(=O)NC1=O)O2
0.8728788299052116,"[0.7459744201454545, 0.8080600000000006, 0.6720714285714285, 0.9575833333333339]",[0 0 0 ... 0 0 0],0.8936170212765957,14,"('crossover', 'COC1=c2c(nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n2Br)=CC1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC1SC(=O)NC1=O)O2')",0.8728788299052115,0.00041811915010425455,Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.3775446728492118,"[0.12464188693333333, 0.7193266666666672, 0.27635714285714286, 0.3444977777777781]",[0 0 0 ... 0 0 0],0.37,16,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COF)O2')",0.3775446728492118,0.0016970247014539155,Cc1c(C)c2c(c(C)c1O)CCC(C)(C=COF)O2
0.8264488891689813,"[0.8971235472363632, 0.8757566666666675, 0.6720714285714285, 0.9449833333333337]",[0 0 0 ... 0 0 0],0.8421052631578947,18,"('crossover', 'Cc1c(O)c(OBr)c(C)c2c1CCC(C)(CC(=O)OCC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8264488891689812,0.000402812812834026,Cc1c(O)c(OBr)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
