acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
tensor(-3.3310),"[0.3247718315388485, 0.15613666666666667, 0.5861428571428571, 0.5187866666666671]",[0 0 0 ... 0 0 0],0.23577235772357724,0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CCc1c(O)c([O-])c(C)c2c1CCC([O-])(CN1CCN(C)CC1)O2')",0.2517581307928625,0.0012063233130931315,CCc1c(O)c([O-])c(C)c2c1CCC([O-])(CN1C=CN(C)CC1)O2
tensor(-3.8465),"[0.28229683995151517, 0.57441, 0.6481428571428572, 0.5034244444444448]",[0 0 0 ... 0 0 0],0.3925233644859813,2,"('crossover', 'Cc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(CC2SC(=O)NC2=O)O3)on1', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CON)O2')",0.39408125164790375,0.0004424111173922333,Cc1cc(-c2c(O)c(C)c(C)c3c2CCC(C)(CON)O3)on1
tensor(-1.3628),"[0.6543099241454544, 0.6472733333333337, 0.5059285714285715, 0.45578222222222264]",[0 1 0 ... 0 0 0],0.2413793103448276,3,"('crossover', 'COCC1(C)CCc2c(CC3SC(=O)NC3=O)c(O)c([N+](=O)C([O-])F)c(C)c2O1', 'Cc1c(C)c2c(c(CO)c1OBr)CCC(C)(OBr)O2')",0.25593716634991237,0.001132369006620241,Cc1c(C)c(OBr)c([N+](=O)C([O-])F)c2c1OC(C)(OBr)CC2
tensor(-7.8853),"[0.33703426178181806, 0.5742933333333337, 0.2567142857142857, 0.5962200000000005]",[0 0 0 ... 0 0 0],0.36936936936936937,4,"('crossover', 'CCc1c(O)c(C)c(C)c2c1CCC(C)(CN1CCN(CF)CC1)O2', 'Cc1c(C)c2c(c(-c3ccc(CC4SC(O)NC4=O)cc3)c1C)CCC(C)(C)O2')",0.3672537677973339,0.0005156293886786558,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(CF)CC1)O2
tensor(-1.6109),"[0.4553437130181818, 0.22029000000000024, 0.4517142857142858, 0.7511800000000005]",[0 0 0 ... 0 0 0],0.208955223880597,5,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c(N2CCN(N3CCNCC3)CC2)c(O)c2c1OC(C)(C)C2')",0.19970690665181917,0.0008471944218106336,CNC1(C)Cc2c(O)c(N3CCN(N4CCNCC4)CC3)c(C)c(C)c2O1
tensor(-1.2716),"[0.6665151139757575, 0.9156900000000004, 0.2177857142857143, 0.49729666666666694]",[0 0 0 ... 0 0 0],0.2743362831858407,6,"('crossover', 'COCC1(C)CCc2c(c(C)c(C)c(OBr)c2C(F)(F)F)O1', 'COc1c(O)c(C)c(C)c2c1CCC(C)(CNBr)O2')",0.2803765336175282,0.0006841841366695724,Cc1c(C)c(OBr)c(C(F)(F)F)c2c1OC(C)(CNBr)CC2
tensor(-1.4919),"[0.00038709197575754345, 0.2843833333333333, 0.19814285714285715, 0.23359666666666704]",[0 0 0 ... 0 0 0],0.168141592920354,7,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)CCC(C)(CF)O2', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3OC(F)(F)F)CC(C)(CO)O4)CN2)cc1')",0.22493669245852974,0.0031569001771935053,COc1ccc(N2CCN(CF)CN2)cc1
tensor(-1.2089),"[0.45754731168484825, 0.5069566666666668, 0.8926428571428572, 0.41987333333333354]",[0 0 0 ... 0 0 0],0.2972972972972973,9,"('crossover', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(CO[N+](=O)[O-])O2', 'Cc1c(C)c2c(c(Br)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.29852696510540333,0.0009255619758712084,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(Br)(CO[N+](=O)[O-])O2
tensor(-1.4422),"[0.7028515122181815, 0.5231066666666667, 0.6350714285714286, 0.4938800000000002]",[0 1 0 ... 0 0 0],0.23529411764705882,10,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c(OBr)c([N+](=O)C([O-])F)c2c1OC(C)(OBr)CC2')",0.23640448742899137,0.0009316811749299052,Cc1c(C)c(OBr)c([N+](NO)C([O-])F)c2c1OC(C)(OBr)CC2
tensor(-1.9956),"[0.30652395861763637, 0.4833400000000001, 0.4612857142857143, 0.5373000000000007]",[0 0 0 ... 0 0 0],0.5,13,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c([O-])c1O)CCC(C)(COc1ccc(C[O-])cc1)O2')",0.5052964412452384,0.0008711044291993492,Cc1cc([O-])c2c(c1C)OC(C)(COc1ccc(C[O-])cc1)CC2
