acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.28824079848484846, 0.4342, 0.47485714285714287, 0.5242466666666671]",0.13648460555049563,13,"('crossover', 'CN(C)CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)Cc1ccc(C(C)(C)C)cc1')",0.0,0.0,CN(C)CCCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.0,"[0.6580492210060606, 0.7364000000000006, 0.6852857142857143, 0.8713077777777779]",0.16950751057250446,14,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)Cc1ccc(C(C)(C)C)cc1
0.0,"[0.5944458847393941, 0.3952499999999999, 0.8114285714285714, 0.7892288888888894]",0.1773541904349983,21,"('crossover', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C')",0.0,0.0,COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCC(C)(C)C
0.0,"[0.4062453413454545, 0.0829666666666666, 0.7644285714285715, 0.49845888888888923]",0.08291315825457843,24,"('crossover', 'CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.0,0.0,CN(C)N(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.0,"[0.5214442809333333, 0.3761900000000001, 0.8052857142857143, 0.620536666666667]",0.12028338635655038,27,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1')",0.0,0.0,Cc1nc(CN(C)S(=O)(=O)c2ccc(CC3(O)NC(=O)S3)cc2)c(C)o1
0.0,"[0.612595688727273, 0.5792333333333336, 0.6267142857142857, 0.8685766666666669]",0.1694462576874413,37,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1
0.0,"[0.5669978567878786, 0.7172200000000003, 0.7540714285714285, 0.7476277777777781]",0.10836786844010868,38,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,Cc1oc(-c2ccco2)nc1CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1
0.0,"[0.4972864900242426, 0.4373566666666666, 0.7895, 0.6529211111111114]",0.13006035357209775,44,"('crossover', 'Cc1nc(CCC(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1', 'COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1OC=S')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1nc(C)oc1C
0.0,"[0.31271239890909086, 0.8381600000000006, 0.33771428571428574, 0.6367677777777782]",0.1093415967925352,50,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.0,0.0,Cc1c(C)c2c(c(C)c1N)CC(C)(CCNc1ccc(F)cc1)O2
0.0,"[0.006457618678787857, 0.5915000000000002, 0.16764285714285712, 0.35202000000000044]",0.023565709181828574,51,"('crossover', 'COc1c(C)c(O)c(-c2cc(-c3ccc(O)cc3)on2)c2c1OC(C)(C)CC2', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.0,0.0,CN(C)c1ccc(Cc2ccc(O)cc2)cc1
0.0,"[0.5277285735757575, 0.7602666666666673, 0.46164285714285713, 0.7877633333333337]",0.11866892166484984,53,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(C(C)(C)C)cc1', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(C(C)(C)OC)cc1
0.0,"[0.5519742178787881, 0.33023333333333327, 0.8114285714285714, 0.7379288888888895]",0.18181185292143687,60,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C', 'Cc1nc(CCC(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCC(C)(C)C
0.0,"[0.3852899340848486, 0.45265000000000005, 0.6261428571428571, 0.6003688888888893]",0.14298587592995246,61,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(C)(C)C')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1C(O)NCC(C)(C)C
0.0,"[0.17594750574545462, 0.1336233333333333, 0.7235714285714285, 0.3067600000000002]",0.03873139484127369,65,"('crossover', 'CC(C)(C)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1', 'Cc1nc(CCC(=O)c2ccc(CC3SC(=O)NC3=O)cc2)c(C)o1')",0.0,0.0,Cc1nc(CCNC(=O)C2SC(=O)NC2=O)c(C)o1
0.0,"[0.47320491768484857, 0.8900700000000006, 0.6067857142857143, 0.7224622222222226]",0.04220763473116803,67,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2')",0.0,0.0,COc1c(C)c(O)c(-c2cc(-c3ccc(O)cc3)on2)c2c1OC(C)(C)CC2
0.0,"[0.7791356728606057, 0.7355333333333337, 0.8292857142857143, 0.9395766666666666]",0.10360589057430629,72,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.0,0.0,COc1cc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)ccc1Oc1ccco1
0.0,"[0.2942385698666666, 0.42558333333333326, 0.6193571428571429, 0.4710688888888893]",0.07217830765443438,73,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)C1SC(=O)NC1=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(O)Cc1ccc(C(C)(C)C)cc1')",0.0,0.0,CC(C)(C)c1ccc(CN(O)C(=O)C2SC(=O)NC2=O)cc1
0.0,"[0.751842160109091, 0.5870166666666669, 0.8052857142857142, 0.9048700000000003]",0.1738639625602688,78,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(Cc1nc(-c2ccccc2)oc1CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,CN(Cc1nc(-c2ccccc2)oc1CO)S(=O)(=O)c1ccc(CC2CNC(=O)S2)cc1
