acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.20792115740246353,"[0.34865196664242426, 0.16244999999999998, 0.6261428571428571, 0.5357188888888891]",0.2060344808210486,0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'CCNC(=O)c1cc(CC2SC(O)NC2=O)ccc1OC')",0.20792115740246353,0.0011620479924496795,COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCC=S
0.23376467541284113,"[0.2670648729939394, 0.5384733333333335, 0.6627142857142857, 0.5235500000000002]",0.22202817205949105,2,"('mutation', '[#9:1]>>[#7:1]', 'Cc1c(O)c2c(c(C)c1F)OCC(Cc1ccc(O)cc1)C2=O')",0.23376467541284113,0.0009649914022108784,Cc1c(N)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.18132422783659588,"[0.2973109220969699, 0.46254, 0.25414285714285717, 0.5981077777777782]",0.18452048591305498,4,"('crossover', 'Cc1cc(CC2SC(=S)NC2=O)cc(C)c1N(C)C', 'Cc1cc(CC2SC(=S)NC2=O)cc(C)c1N(C)C')",0.18132422783659588,0.000988060993815355,Cc1cc(CC2SC(=S)NC2=O)cc(C)c1N(C)N(C)C
0.1265771477702528,"[0.018174885696969702, 0.35474999999999995, 0.3297857142857143, 0.005396666666666603]",0.0859530336881201,7,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(C)(F)C(F)(F)F)cc1')",0.1265771477702528,0.0026006118956717287,CC(F)(C1SC(=O)NC1=O)C(F)(F)F
0.19895089899864501,"[0.3544749691030304, 0.20911666666666665, 0.5967857142857144, 0.1941055555555555]",0.10995478862171908,11,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.19895089899864501,0.002856347817948415,CN(CC1SC(=O)NC1=O)S(=O)(=O)C(F)(F)C(F)(F)F
0.25027801351302137,"[0.25782112065454543, 0.49471666666666675, 0.37550000000000006, 0.5287277777777782]",0.23205730361094815,13,"('crossover', 'Cc1cc(CC2SC(=S)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1')",0.25027801351302137,0.0013245391857371498,CC(C)c1cc(N(C)CC2SC(=S)NC2=O)ccc1O
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.359993972944908,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.15984051783562359,"[0.2761473609939394, 0.8180433333333338, 0.27635714285714286, 0.4112088888888891]",0.1670904009709247,16,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOC(F)(F)F)O2')",0.15984051783562359,0.001952171076298293,Cc1c(C)c2c(c(C)c1O)C=CC(C)(CCOC(F)(F)F)O2
0.2391244264204072,"[0.7972209670424244, 0.7789000000000005, 0.6035714285714285, 0.7686322222222224]",0.25369745804104776,18,"('crossover', 'COCc1ccc(OC(F)(F)F)cc1Cc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1')",0.2391244264204072,0.0005817988141945947,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)C(F)(F)F)cc1
0.15165362200326607,"[0.469953677660606, 0.9535000000000005, 0.1977857142857143, 0.44187777777777815]",0.1436240585216407,19,"('crossover', 'COCc1ccc(OC(F)(F)F)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1C')",0.15165362200326607,0.0024780686322980966,COCc1ccc(OC(F)(F)F)cc1Cc1ccc(OC(F)(F)F)cc1
