acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.21383181287415912,"[0.3486519666424241, 0.18614999999999993, 0.6261428571428572, 0.5370800000000002]",0.22771051453794097,0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'COc1ccc(CC2SC(C(=O)NCC=S)NC2=O)cc1C(=O)NCC=S')",0.21383181287415912,0.0009370419186491103,COc1ccc(CC2SC(C(=O)NCC=S)NC2=O)cc1O
0.20698048789251522,"[0.3486417511030302, 0.6081833333333334, 0.7041428571428572, 0.5760077777777779]",0.22931459169289814,2,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'COc1ccc(-c2cc(-c3ccc(O)cc3)no2)cc1C(N)=O')",0.20698048789251522,0.001082798498915451,NC(=O)c1cc(-c2cc(-c3ccc(O)cc3)no2)ccc1OC=S
0.21749838805295676,"[0.5910843855999999, 0.6196833333333336, 0.5073571428571428, 0.4487577777777779]",0.2650685618475338,3,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CC(=O)NCc1ccc(OC(F)(F)OC(F)(F)C(F)(F)C2SCNC2=O)cc1')",0.21749838805295676,0.001203226652730691,CC(=O)NCc1ccc(OC(F)(F)OC(F)(F)C(F)(F)C2SCN2O)cc1
0.19500306689639865,"[0.33978258895757596, 0.5275566666666668, 0.25414285714285717, 0.6494077777777784]",0.18929255834155667,4,"('crossover', 'Cc1ccc(CF)cc1C(O)NCc1ccc(C(F)(F)F)cc1', 'Cc1cc(CC2SC(=S)NC2=O)cc(C)c1N(C)N(C)C')",0.19500306689639865,0.0004387649367683568,Cc1cc(CCC2SC(=S)NC2=O)cc(C)c1N(C)N(C)C
0.1764228621676297,"[0.018396059551515156, 0.2906833333333333, 0.4182857142857143, 0.13062777777777795]",0.16857793098007562,7,"('crossover', 'CC(=O)NCc1ccc(OC(F)(F)Cc2ccc(OC(F)(F)C(F)(F)C3SCNC3=O)cc2)cc1', 'Cc1c(O)c2c(c(C)c1F)OCC(Cc1ccc(O)cc1)C2=O')",0.1764228621676297,0.0009075570784465221,CC(=O)NCc1ccc(OC(O)(F)F)cc1
0.16678441069794875,"[0.44568759766060584, 0.6385833333333338, 0.9149285714285714, 0.45536666666666686]",0.1797007907868073,9,"('crossover', 'Cc1cc2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C(C)(F)OF)O2', 'Cc1cc2c(c(-c3cc([N+](=O)[O-])no3)c1O)CCC(C)(C(C)(F)OF)O2')",0.16678441069794875,0.0006850504264654298,CC(F)(OF)C1(C)CCc2c(cc(O)c(O)c2-c2cc([N+](=O)[O-])no2)O1
0.2469540134555182,"[0.7638766998909091, 0.44783333333333325, 0.7780000000000001, 0.6048544444444446]",0.25127671187861966,10,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CC(=O)NC(=O)NCc1ccc(OC(F)(F)OC(F)(F)C(F)(F)C2SCNC2=O)cc1')",0.2469540134555182,0.0009212568305541503,CC(O)NC(=O)NCc1ccc(OC(F)(F)OC(F)(F)C(F)(F)C2SCNC2=O)cc1
0.18335678755798562,"[0.35457847592727265, 0.25636666666666663, 0.5475714285714286, 0.16907111111111128]",0.14530233906379722,11,"('crossover', 'CC(=O)NCc1ccc(OC(F)(F)SO)cc1', 'CC(=O)NCc1ccc(OC(F)(F)OC(F)(F)C(F)(F)C2SCNC2=O)cc1')",0.18335678755798562,0.0012127227950567247,CC(=O)NOC(F)(F)OC(F)(F)C(F)(F)C1SCNC1=O
0.22399930477334082,"[0.2457691316242424, 0.5172000000000001, 0.49742857142857144, 0.5068833333333338]",0.2754386827230064,13,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1', 'C=C(C)c1cc(N(C)CC2SC(=S)NC2=O)ccc1O')",0.22399930477334082,0.00087958557205303,C=C(C)c1cc(N(C)CCC2SC(=O)NC2=O)ccc1O
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.359993972944908,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.23226231118081458,"[0.32449566895757587, 0.9192333333333339, 0.21042857142857144, 0.37163111111111136]",0.19847591396547695,16,"('crossover', 'O=COCc1ccc(OC(F)(F)F)cc1C(=O)NC(=O)Nc1ccc(OC(F)(F)F)cc1', 'CC(=O)NCc1ccc(OC(F)(F)CCc2ccc(O)cc2)cc1')",0.23226231118081458,0.0011426127705325383,Oc1ccc(CCC(F)(F)Oc2ccc(C(F)(F)F)cc2)cc1
