acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.20792115740246353,"[0.34865196664242426, 0.16244999999999998, 0.6261428571428571, 0.5357188888888891]",0.2060344808210486,0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'CCNC(=O)c1cc(CC2SC(O)NC2=O)ccc1OC')",0.20792115740246353,0.0011620479924496795,COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCC=S
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",0.2175487682242726,2,"('database', 'no reaction', 'database')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.1265771477702528,"[0.018174885696969702, 0.35474999999999995, 0.3297857142857143, 0.005396666666666603]",0.0859530336881201,7,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(C)(F)C(F)(F)F)cc1')",0.1265771477702528,0.0026006118956717287,CC(F)(C1SC(=O)NC1=O)C(F)(F)F
0.19895089899864501,"[0.3544749691030304, 0.20911666666666665, 0.5967857142857144, 0.1941055555555555]",0.10995478862171908,11,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.19895089899864501,0.002856347817948415,CN(CC1SC(=O)NC1=O)S(=O)(=O)C(F)(F)C(F)(F)F
,"[0.5247467081575757, 0.8824066666666673, 0.49742857142857144, 0.8310722222222224]",0.359993972944908,14,"('database', 'no reaction', 'database')",,,Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.17843402008349935,"[0.2822553914909091, 0.8046100000000006, 0.27635714285714286, 0.4032866666666671]",0.15679698534347686,16,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOC(F)(F)F')",0.17843402008349935,0.002664269098342083,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCOC(F)(F)F)O2
0.2328905491910057,"[0.8336451685454546, 0.7743500000000004, 0.6695, 0.8380433333333335]",0.24525641936842582,18,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)C(F)(F)F)cc1')",0.2328905491910057,0.0009379413239402603,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(C)(F)C(F)(F)F)cc1
0.15165362200326607,"[0.469953677660606, 0.9535000000000005, 0.1977857142857143, 0.44187777777777815]",0.1436240585216407,19,"('crossover', 'COCc1ccc(OC(F)(F)F)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1C')",0.15165362200326607,0.0024780686322980966,COCc1ccc(OC(F)(F)F)cc1Cc1ccc(OC(F)(F)F)cc1
0.2775594986021258,"[0.7123523586666665, 0.5460666666666669, 0.7914285714285715, 0.8633433333333336]",0.32015285596050796,21,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1SC')",0.2775594986021258,0.0010782876826734402,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC=O)c(SC)c1
0.23237850593554596,"[0.31530423624242443, 0.1029, 0.7826428571428572, 0.4340766666666669]",0.24375574389649873,24,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.23237850593554596,0.00115656422188417,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CN)cc1
0.23662266478166413,"[0.5516998867999999, 0.3101033333333333, 0.8674285714285714, 0.685206666666667]",0.24692368191013397,27,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'CC(C)c1cc(CC2SC(=O)NC2=O)ccc1O')",0.23662266478166413,0.0015002579729771126,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCC1SC(=O)NC1=O
0.1850709436712629,"[0.3033605363030304, 0.8188866666666672, 0.20785714285714288, 0.4289466666666669]",0.20181232529083282,35,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(C)(F)C(F)(F)F)cc1', 'COc1ccc(CF)cc1C(=O)NCc1ccc(C(F)(F)F)cc1')",0.1850709436712629,0.0010644159311315534,Cc1ccc(CF)cc1C(=O)NCc1ccc(C(F)(F)F)cc1
0.26775398821198476,"[0.5731058872848483, 0.5560533333333334, 0.6695, 0.7835211111111113]",0.3361150212477088,37,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.26775398821198476,0.0004921178911811556,COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1C
0.1801378446694614,"[0.6157416261090906, 0.750323333333334, 0.7923571428571429, 0.8477155555555561]",0.3089128597087074,38,"('crossover', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(C)O2')",0.1801378446694614,0.0019458637501479773,CCNC(=O)c1cc(CC2(C)CCc3c(c(C)c(C)c(O)c3[N+](=O)[O-])O2)ccc1OC
0.1634807940371253,"[0.5068072068606059, 0.8877766666666674, 0.17814285714285716, 0.9000777777777786]",0.15412619921346554,40,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.1634807940371253,0.0015703627175029035,C=CC1(C)Cc2c(C)c(N3CCN(c4ccc(OC)cc4)CC3)c(C)c(C)c2O1
0.24563084656872403,"[0.5153362504363636, 0.3988533333333333, 0.8272142857142857, 0.6350155555555558]",0.24210634174572332,44,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCC1SC(=O)NC1=O')",0.24563084656872403,0.001339475969256322,Cc1ccc(CC2SC(=O)N2O)cc1C(=O)NCCC1SC(=O)NC1=O
0.1865313083598779,"[0.7820339117939392, 0.6262500000000002, 0.8773571428571428, 0.7743511111111112]",0.20403588015257673,45,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.1865313083598779,0.0017252357866917255,COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
0.21845779587060582,"[0.2581954953090908, 0.8018733333333339, 0.3535, 0.6616911111111116]",0.269886930593976,50,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'C=C(C)c1cc(N(C)c2c(C)cc(CC)cc2C)ccc1O')",0.21845779587060582,0.0013394742550722886,C=C(C)c1cc(N(C)c2c(C)cc(CCN)cc2C)ccc1O
0.15347210910521214,"[0.027797616133333296, 0.5885900000000003, 0.231, 0.36410777777777825]",0.1420080105815645,51,"('crossover', 'C=C(C)c1cc(N(C)c2c(C)cc(CC)cc2C)ccc1O', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')",0.15347210910521214,0.0031711857778412246,CCNC(=O)N(C)c1c(C)cc(CC)cc1C
0.19771445715978794,"[0.5396703034909089, 0.7351000000000004, 0.46164285714285713, 0.7688522222222226]",0.22853514161739646,53,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1SC', 'CC(C)c1cc(CC2SC(=O)NC2=O)ccc1O')",0.19771445715978794,0.0015380122341839982,COc1ccc(CC2SC(=O)NC2=O)cc1Cc1ccc(OC)c(SC)c1
0.2714130251011704,"[0.536742250921212, 0.36486999999999986, 0.7706428571428572, 0.7360055555555557]",0.2866938716501661,60,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2O)cc1C')",0.2714130251011704,0.0008840411792506229,COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2O)cc1C
0.28594240988248176,"[0.439693115321212, 0.50412, 0.6821428571428572, 0.656418888888889]",0.29238101173917985,61,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'Cc1cc(C)c(N(C)c2ccc(O)c(C(C)C)c2)c(C)c1')",0.28594240988248176,0.0014639836898417717,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
0.1796143109316978,"[0.1729315997818181, 0.05734999999999999, 0.7260714285714286, 0.3416044444444446]",0.16764228877506235,65,"('mutation', '[*:1]~[D1]>>[*:1]', 'CNC(=O)c1cc(CC2SC(O)NC2=O)ccc1OC')",0.1796143109316978,0.001217212473540946,COc1ccc(CC2SC(O)NC2=O)cc1C(N)=O
0.15432642891460352,"[0.30936177093333334, 0.5448333333333335, 0.33971428571428575, 0.3004688888888891]",0.1446934927277699,66,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1', 'CCNC(=O)c1cc(CC(F)(F)C(F)(F)F)ccc1OC')",0.15432642891460352,0.0011601838456949858,COCNC(=O)c1cc(CC(F)(F)C(F)(F)F)ccc1OC
0.2570445231392954,"[0.4822750412969697, 0.9040733333333341, 0.49742857142857144, 0.7782833333333337]",0.3403440442239409,67,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.2570445231392954,0.001205239953947607,Cc1cc(C2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.15615775638989204,"[0.7188273559030302, 0.986140000000001, 0.24407142857142858, 0.9217000000000009]",0.13599031067719525,71,"('crossover', 'CC(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1', 'C=CC1(C)Cc2c(C)c(N3CCN(c4ccc(OC)cc4)CC3)c(C)c(C)c2O1')",0.15615775638989204,0.0015536583433923786,C=CC1(C)Cc2c(C)c(N3CCN(c4ccc(OC)cc4)CC3)c(C)c(OC(F)(F)F)c2O1
0.20897957029695946,"[0.8548714436363636, 0.7753333333333337, 0.8114285714285715, 0.9177622222222225]",0.22495331941468538,72,"('crossover', 'C=C(C)c1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.20897957029695946,0.0015265704820958356,C=C(C)c1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1
0.24693991332592416,"[0.46378705204848497, 0.38549999999999995, 0.6695, 0.45654333333333375]",0.20448958003349593,73,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.24693991332592416,0.0008566236702433169,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOC(F)(F)F
0.2588739202693661,"[0.6699909509212119, 0.6249666666666669, 0.6695, 0.8617877777777779]",0.29529297695944867,78,"('mutation', '[#8:1]>>[#16:1]', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.2588739202693661,0.0007144184907452941,COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1SC
0.25320849820070906,"[0.6457154929818184, 0.6730166666666669, 0.6035714285714285, 0.7136655555555558]",0.26244994147567813,80,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.25320849820070906,0.0005993739326207285,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1
0.2217341690234751,"[0.21540326664242415, 0.10079999999999993, 0.6261428571428572, 0.3957411111111114]",0.18800554886463847,81,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OC)cc1OC')",0.2217341690234751,0.0013024132937425863,CNC(=O)c1cc(CC2SC(O)NC2=O)ccc1OC
0.207985763833211,"[0.20633577644848491, 0.664306666666667, 0.20785714285714288, 0.5092077777777783]",0.1491075812948867,82,"('crossover', 'Cc1cc(CC2SC(=S)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'C=C(C)c1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(=O)NCc1ccc(OC(F)(F)F)cc1')",0.207985763833211,0.0018958916320331869,Cc1cc(CC2SC(=S)NC2=O)cc(C)c1C(C)C
0.3134478714359038,"[0.43980337443636347, 0.7465766666666672, 0.49742857142857144, 0.7271611111111114]",0.32460993815236827,83,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)no3)c1O)CCC(C)(C)O2')",0.3134478714359038,0.0008286426418536292,Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O
0.20917501640827052,"[0.37280975755151524, 0.17301666666666657, 0.6193571428571429, 0.48432555555555595]",0.21604838722125172,85,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CN(CO)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1')",0.20917501640827052,0.001774034095117949,CN(CO)S(=O)(=O)c1ccc(SCC2SCNC2=O)cc1
0.16057119498781175,"[0.2789353408121213, 0.5729500000000001, 0.33971428571428575, 0.1941022222222224]",0.14248589077744264,87,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CSc1ccc(O)cc1)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCOC(F)(F)F')",0.16057119498781175,0.0022543071834559302,COc1ccc(C(F)(F)F)cc1C(=O)NCOC(F)(F)F
