acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.2851146334060605, 0.5879200000000001, 0.6249285714285715, 0.4835011111111113]",0.26677858529032916,2,"('crossover', 'Cc1sc(O)nc1CCCC(=O)c1ccc(O)cc1', 'Cc1oc(O)nc1CCCC(=O)c1ccc(O)cc1')",0.0,0.0,Cc1sc(O)nc1CCCC(=O)CC(=O)c1ccc(O)cc1
0.0,"[0.34005016774545443, 0.48109, 0.26407142857142857, 0.5898077777777785]",0.18070251511656124,4,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COCN1CCN(c2c(C)c(F)c3c(c2C)CC(C)(C)O3)CC1')",0.0,0.0,CONCN1CCN(c2c(C)c(F)c3c(c2C)CC(C)(C)O3)CC1
0.0,"[0.2457691316242424, 0.5172000000000001, 0.49742857142857144, 0.5068833333333338]",0.2754386827230064,13,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2', 'C=C(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,C=C(C)c1cc(N(C)CCC2SC(=O)NC2=O)ccc1O
0.0,"[0.5611103445212121, 0.927443333333334, 0.5815714285714286, 0.8478011111111116]",0.4030465396709789,14,"('crossover', 'CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O', 'Cc1c(C)c2c(c(C)c1N)C(CCCc1ccc(F)cc1)O2')",0.0,0.0,Cc1c(C)c2c(c(C)c1N)C(CCCc1ccc(C3CC(=O)NC(=O)S3)cc1)O2
0.0,"[0.0882747873212121, 0.8104533333333338, 0.289, 0.428406666666667]",0.20823620825579728,16,"('crossover', 'Cc1cc(N(C)Oc2ccc(O)c(C(C)C)c2)ccc1O', 'C=CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,C=CC(C)c1cc(-c2ccc(O)c(C)c2)ccc1O
0.0,"[0.791069994860606, 0.761016666666667, 0.6695, 0.8166877777777779]",0.27662873632215246,18,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.0,0.0,COc1ccc(CSC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.0,"[0.5911556476969695, 0.40676666666666667, 0.7412857142857144, 0.7542700000000002]",0.3707646376473947,21,"('crossover', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1')",0.0,0.0,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CCO)cc1
0.0,"[0.36075776852121205, 0.11558333333333322, 0.7412857142857144, 0.4662811111111114]",0.2596604829954634,24,"('crossover', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CCO)cc1', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CCO)cc1')",0.0,0.0,CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CCO)cc1
0.0,"[0.6090951489939394, 0.2936999999999999, 0.9034285714285714, 0.6797133333333335]",0.28205541479394924,27,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C1NC(=O)C(CCCS(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)S1')",0.0,0.0,O=C1NC(=O)C(C=CCS(=O)(=O)c2ccc(CC3SC(=O)NC3=O)cc2)S1
0.0,"[0.7306002315878786, 0.30295333333333324, 0.9905714285714284, 0.811885555555556]",0.2751675065226092,33,"('crossover', 'Cc1oncc1C(=O)NCCCc1nc(-c2ccco2)oc1C', 'CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,Cc1oncc1C(=O)NCCCN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
