acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",0.2175487682242726,2,"('database', 'no reaction', 'database')",0.0,0.0,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.0,"[0.2945625949212122, 0.563656666666667, 0.17814285714285716, 0.5549666666666673]",0.1391742675674675,4,"('crossover', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')",0.0,0.0,COCN1CCN(c2c(C)c(F)c3c(c2C)CC(C)(C)O3)CC1
0.0,"[0.2457691316242424, 0.5172000000000001, 0.49742857142857144, 0.5068833333333338]",0.2754386827230064,13,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2', 'C=C(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,C=C(C)c1cc(N(C)CCC2SC(=O)NC2=O)ccc1O
0.0,"[0.5611103445212121, 0.927443333333334, 0.5815714285714286, 0.8478011111111116]",0.4030465396709789,14,"('crossover', 'CC(C)c1cc(OC2CC(=O)NC(=O)S2)ccc1O', 'Cc1c(C)c2c(c(C)c1N)C(CCCc1ccc(F)cc1)O2')",0.0,0.0,Cc1c(C)c2c(c(C)c1N)C(CCCc1ccc(C3CC(=O)NC(=O)S3)cc1)O2
0.0,"[0.0882747873212121, 0.8104533333333338, 0.289, 0.428406666666667]",0.20823620825579728,16,"('crossover', 'Cc1cc(N(C)Oc2ccc(O)c(C(C)C)c2)ccc1O', 'C=CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,C=CC(C)c1cc(-c2ccc(O)c(C)c2)ccc1O
0.0,"[0.791069994860606, 0.761016666666667, 0.6695, 0.8166877777777779]",0.27662873632215246,18,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.0,0.0,COc1ccc(CSC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.0,"[0.6306386968484847, 0.5521333333333335, 0.7712142857142857, 0.7729155555555558]",0.3244593056274779,21,"('crossover', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(Cc3noc(CCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2')",0.0,0.0,COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)O)cc1
0.0,"[0.318286101660606, 0.10849999999999986, 0.7412857142857143, 0.4122033333333336]",0.20858580955809536,24,"('crossover', 'CN(CC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CC(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,CN(CO)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.0,"[0.5213340218181818, 0.3389033333333333, 0.9272142857142858, 0.5763366666666668]",0.27121075384779547,27,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1
0.0,"[0.330755407030303, 0.6881333333333338, 0.29692857142857143, 0.5543355555555559]",0.20127711851008456,35,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.0,0.0,COc1ccc(C(F)F)cc1C(=O)NCc1ccc(N(C)C)cc1
0.0,"[0.6246409254666666, 0.5922333333333336, 0.6267142857142857, 0.8188877777777781]",0.32049015753753474,37,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.0,0.0,COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1
0.0,"[0.6732369318787877, 0.7140400000000003, 0.8292142857142858, 0.9109344444444449]",0.23287722340469094,38,"('crossover', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O', 'Cc1c(O)c(C)c(C(=O)NCc2ccc(OC(F)(F)F)cc2)c2c1OCC(Cc1ccc(O)cc1)C2=O')",0.0,0.0,Cc1c(O)c(C)c(C(=O)NCc2ccc(O)cc2)c2c1OCC(Cc1ccc(O)cc1)C2=O
0.0,"[0.4674276645333333, 0.9705766666666676, 0.15500000000000003, 0.8299222222222228]",0.1633663165702183,40,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.0,0.0,COc1ccc(CN2CCC(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)C2)cc1
0.0,"[0.4760691160727273, 0.787686666666667, 0.5427857142857143, 0.5508677777777782]",0.23421300211987547,42,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(c1ccc(OC(F)(F)F)cc1)CO2')",0.0,0.0,CCc1c(O)c(C)c(O)c2c1OCC(c1ccc(OC(F)(F)F)cc1)C2=O
0.0,"[0.4881625535636362, 0.41927, 0.8266428571428571, 0.6703722222222223]",0.29716164917767807,44,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.0,0.0,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NC(O)c1ccc(O)cc1
0.0,"[0.32169878800000007, 0.9070400000000006, 0.31214285714285717, 0.6568622222222227]",0.3189061536012598,50,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'Cc1cc(CO)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.0,0.0,Cc1cc(SCO)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1
0.0,"[0.033795387515151494, 0.3210866666666667, 0.2567142857142857, 0.3167311111111117]",0.15608750924596787,51,"('crossover', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1', 'Cc1cc(N(C)Oc2ccc(O)c(C(C)C)c2)ccc1O')",0.0,0.0,COCN1CCN(c2ccc(O)c(C)c2)CC1
0.0,"[0.5613846755999998, 0.7565400000000005, 0.3226428571428572, 0.8989088888888896]",0.18949314827051433,53,"('crossover', 'COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'COCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1')",0.0,0.0,COCN1CCN(c2c(C)c(Cc3ccc(O)cc3)c3c(c2C)CC(C)(C)O3)CC1
0.0,"[0.5486839808363634, 0.39968333333333333, 0.7412857142857144, 0.7001922222222224]",0.3287309050841151,61,"('crossover', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'C=C(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CO)cc1
0.0,"[0.17282134066666668, 0.22305, 0.7480714285714286, 0.29019333333333336]",0.15308465148924047,65,"('crossover', 'COc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OF)cc1')",0.0,0.0,COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NO
0.0,"[0.5277285735757575, 0.9288033333333341, 0.5402142857142858, 0.7938722222222226]",0.37682233766883416,67,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.0,0.0,CCc1c(CC2SC(=O)NC2=O)ccc(C)c1Oc1ccc(O)c(C(C)C)c1
0.0,"[0.703536793830303, 0.7658866666666672, 0.8182142857142858, 0.8991388888888894]",0.32987727133807504,72,"('crossover', 'Cc1c(C)c2c(c(Cc3noc(CCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2', 'C=C(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O')",0.0,0.0,C=C(C)c1c(C)c2c(c(Cc3noc(CCC4SC(=O)NC4=O)n3)c1O)CCC(C)(C)O2
0.0,"[0.3062838066060606, 0.3845166666666667, 0.6035714285714286, 0.441865555555556]",0.21486011461499485,73,"('crossover', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,CCNC(=O)c1cc(C(F)C2SC(=O)NC2=O)ccc1OC
0.0,"[0.7216294959272728, 0.6485833333333336, 0.6267142857142857, 0.8732877777777781]",0.3375641227815323,78,"('crossover', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.0,0.0,COc1ccc(C(F)C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1
0.0,"[0.6941849312242425, 0.6529833333333336, 0.6695, 0.7323433333333335]",0.23778505581802897,80,"('database', 'no reaction', 'database')",0.0,0.0,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
0.0,"[0.20631337072727288, 0.20339999999999994, 0.5607857142857143, 0.4170377777777781]",0.1925769395064381,81,"('crossover', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OF)cc1')",0.0,0.0,CN(C)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1
0.0,"[0.09441685836363642, 0.6724200000000004, 0.19078571428571428, 0.463064444444445]",0.17399179329439154,82,"('crossover', 'COc1ccc(C(F)C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,Cc1cc(N(C)c2ccc(N(C)C)cc2)ccc1O
0.0,"[0.43980337443636347, 0.7465766666666672, 0.49742857142857144, 0.7271611111111114]",0.32460993815236827,83,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.0,0.0,Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O
0.0,"[0.8061452977696967, 0.4883166666666667, 0.9265714285714286, 0.8996133333333335]",0.323889795516232,88,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.0,0.0,CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(C2SC(=O)NC2=O)cc1
0.0,"[0.18833982888484857, 0.7433033333333338, 0.3780714285714286, 0.4896733333333338]",0.259346888943251,98,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1cc(N(C)c2c(C)cc(CC3SC(=O)NC3=O)cc2C)ccc1O')",0.0,0.0,Cc1cc(N(C)Oc2ccc(O)c(C(C)C)c2)ccc1O
