acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.05881966106896919,"[0.28240709906666656, 0.34602666666666665, 0.37864285714285717, 0.5591755555555561]",[0 0 0 ... 0 0 1],0.2627118644067797,13,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2')",0.3174403507241416,0.0020598140508339634,Cc1c(C)c(N2CCN(C=O)CC2)c(C)c2c1OC(C)(CO)C2
3.4896485258960434e-30,"[0.7399766487636362, 0.7930300000000005, 0.6061428571428571, 0.9885500000000005]",[0 1 0 ... 0 0 0],0.6090909090909091,14,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COCCCC1SC(=O)NC1=O)O2', 'Cc1ccc(-c2nc(CC(O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.4850646285018592,0.0022687614290031106,Cc1c(C)c(C)c2c(c1C)CC(C)(COCC(O)c1ccc(CC3SC(=O)NC3=O)cc1)O2
0.2188303850004582,"[0.17612376789090917, 0.7947066666666672, 0.34571428571428575, 0.4290444444444448]",[0 0 0 ... 0 0 0],0.18548387096774194,16,"('crossover', 'Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COCc1ccccc1)O2')",0.2188303850004582,0.002949708771919509,Cc1ccc(-c2nc(COCc3ccccc3)c(C)o2)o1
0.1113222428675189,"[0.6215753255272727, 0.5965100000000003, 0.7695, 0.7710800000000007]",[0 0 0 ... 0 0 0],0.4824561403508772,21,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COc1cc(CC3SC(=O)NC3=O)on1)O2')",0.46516839671367277,0.0016468648433378892,Cc1c(C)c2c(c(C)c1C=O)OC(C)(COc1cc(CC3SC(=O)NC3=O)on1)C2
0.35958518764094666,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.35958518764094666,0.00015137481885961007,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
0.0388074257408878,"[0.5065969041696968, 0.5119466666666668, 0.5475714285714286, 0.741482222222223]",[0 0 0 ... 0 0 0],0.44144144144144143,37,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COCCCC1SC(=O)NC1=O)O2')",0.44714075907422113,0.0019808258188560835,Cc1c(C)c(C)c2c(c1C)CC(C)(COCCNCC1SC(=O)NC1=O)O2
0.3642334229335639,"[0.5669978567878786, 0.703606666666667, 0.7540714285714286, 0.7489611111111114]",[0 1 0 ... 0 0 0],0.4,38,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.3642334229335639,0.00019012505439188273,Cc1ccc(-c2nc(CC(O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1
0.009170040980849304,"[0.5553869042181816, 0.9243766666666674, 0.17814285714285716, 0.9351666666666674]",[0 0 0 ... 0 0 0],0.3821138211382114,40,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.3668936182164979,0.0015030712456297352,CCOc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
0.006317112774293976,"[0.37307387309090884, 0.7509900000000004, 0.6095714285714285, 0.5640966666666671]",[0 0 0 ... 0 0 0],0.2833333333333333,42,"('crossover', 'COc1ccc(-c2cc(CC3SC(=O)NC3=O)on2)cc1', 'Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1')",0.28273987700193626,0.0004338788907928921,Cc1ccc(-c2nc(CCCCCC3SC(=O)NC3=O)c(C)o2)o1
0.0018321154414975645,"[0.43065703225454555, 0.47308666666666666, 0.7334285714285715, 0.6060466666666671]",[0 0 0 ... 0 0 0],0.3360655737704918,44,"('crossover', 'COCC1(C)Cc2c(C)c(C)c(C)c(C)c2O1', 'COc1ccc2nc(COc3ccc(CC4OC(=O)NC4=O)cc3)n(O)c2c1')",0.31910295900811747,0.0018482330404943808,Cc1ccc2nc(COc3ccc(CC4OC(=O)NC4=O)cc3)n(O)c2c1
0.004946047873261223,"[0.3066308930060605, 0.9463900000000008, 0.27635714285714286, 0.6357088888888894]",[0 0 0 ... 0 0 0],0.46153846153846156,50,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'COc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1')",0.43763813808558344,0.0015134508806811495,CCOc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1
0.17058734226114788,"[0.027763575587878772, 0.6267133333333338, 0.13185714285714287, 0.33336666666666714]",[0 0 0 ... 0 0 0],0.297029702970297,51,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COCc1ccccc1)O2', 'COc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(C)O3)cc1')",0.34855344395606314,0.0029587243979886406,COCC1(C)Cc2c(C)c(C)c(C)c(C)c2O1
0.06547037117024485,"[0.5035809982060605, 0.7753966666666671, 0.46164285714285713, 0.7523855555555564]",[0 0 0 ... 0 0 0],0.44144144144144143,53,"('crossover', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COCCCC1SC(=O)NC1=O)O2', 'Cc1ccc(-c2nc(CCCCCC3SC(=O)NC3=O)c(C)o2)o1')",0.44758419230845625,0.001041922452800817,Cc1c(C)c(C)c2c(c1C)CC(C)(COCCCCC1SC(=O)NC1=O)O2
0.11033517340841148,"[0.33969210214545453, 0.46947, 0.6061428571428571, 0.5158722222222227]",[0 0 0 ... 0 0 0],0.4368932038834951,61,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(CC4SC(=O)NC4=O)c(C)c4c3CC(C)(C)O4)on2)cc1', 'COc1ccc2nc(COc3ccc(CC4OC(=O)NC4=O)cc3)n(C)c2c1')",0.4277954908687289,0.0028224121633297133,COc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CC(C)(C)O2
0.11217235108511961,"[0.05464053566060607, 0.060616666666666624, 0.7675, 0.16452333333333338]",[0 0 0 ... 0 0 0],0.27184466019417475,65,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'COc1cc(CC2SC(=O)NC2=O)on1')",0.33825930760685874,0.001790299537208966,NCOc1cc(CC2SC(=O)NC2=O)on1
0.021718421472403715,"[0.5126947191272725, 0.8716066666666672, 0.6481428571428572, 0.7913800000000006]",[0 0 0 ... 0 0 0],0.42735042735042733,67,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1')",0.38612520113342064,0.0015466213535377323,Cc1c(C)c2c(c(-c3cc(-c4ccc(OCN)cc4)no3)c1O)CCC(C)(C)O2
