acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.15442951719585146,"[0.2400456913212121, 0.4249266666666666, 0.2567142857142857, 0.5576200000000004]",[0 0 0 ... 0 0 0],0.25862068965517243,13.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.3544295171958515,0.002582000604431177,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(CO)C2
3.2590050383947765e-08,"[0.579213917781818, 0.6791633333333337, 0.6475714285714286, 0.7638522222222229]",[0 0 0 ... 0 0 0],0.509090909090909,14.0,"('crossover', 'COc1ccc(-c2cc(CC3SC(=O)NC3=O)on2)cc1', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COCc1ccccc1)O2')",0.3965270452701372,0.0030224070515697476,Cc1c(C)c(C)c2c(c1C)CC(C)(COc1cc(CC3SC(=O)NC3=O)on1)O2
0.2188303850004582,"[0.17612376789090917, 0.7947066666666672, 0.34571428571428575, 0.4290444444444448]",[0 0 0 ... 0 0 0],0.18548387096774194,16.0,"('crossover', 'Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COCc1ccccc1)O2')",0.2188303850004582,0.002949708771919509,Cc1ccc(-c2nc(COCc3ccccc3)c(C)o2)o1
0.02441809677897305,"[0.6943366388, 0.4857666666666667, 0.7967857142857142, 0.889465555555556]",[0 1 0 ... 0 0 0],0.35384615384615387,21.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.37362444598532224,0.00016443321003845838,COc1ccc2nc(CNC(=O)c3cc(CC4SC(=O)NC4=O)ccc3OC)n(C)c2c1
0.35958518764094666,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.35958518764094666,0.00015137481885961007,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
0.033578747018500055,"[0.5670318973333334, 0.5099333333333335, 0.6748571428571428, 0.7755266666666671]",[0 0 0 ... 0 0 0],0.4083333333333333,37.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1')",0.3964819728249517,0.0017224110597396781,CNOc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1
0.3642334229335639,"[0.5669978567878786, 0.703606666666667, 0.7540714285714286, 0.7489611111111114]",[0 1 0 ... 0 0 0],0.4,38.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cc1ccc(-c2nc(CCC(=O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1')",0.3642334229335639,0.00019012505439188273,Cc1ccc(-c2nc(CC(O)c3ccc(CC4SC(=O)NC4=O)cc3)c(C)o2)o1
,"[0.5129152373575755, 0.8593600000000007, 0.17814285714285716, 0.8838666666666674]",[0 0 0 ... 0 0 0],0.35772357723577236,,"('database', 'no reaction', 'no parent')",,,COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1
0.30099076107334083,"[0.4155455399515149, 0.8160066666666671, 0.6095714285714285, 0.6153966666666671]",[0 0 0 ... 0 0 0],0.2764227642276423,42.0,"('crossover', 'Cc1ccc(-c2nc(CCCC3SC(=O)NC3=O)c(C)o2)o1', 'Cc1c(C)c(C)c2c(c1C)CC(C)(COCc1ccccc1)O2')",0.30099076107334083,0.0014519754715873624,Cc1ccc(-c2nc(CCCCCCC3SC(=O)NC3=O)c(C)o2)o1
0.3255887393131225,"[0.4791264704969697, 0.42311666666666664, 0.799357142857143, 0.6262133333333336]",[0 0 0 ... 0 0 0],0.31746031746031744,44.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4OC(=O)NC4=O)cc3)n(C)c2c1', 'COc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(CO)O4)CC2)cc1')",0.3255887393131225,0.0020591344756193007,COc1ccc2nc(COc3ccc(CC4OC(=O)NC4=O)cc3)n(O)c2c1
