0,coverage,max_fitness,mean_fitness,quality_diversity_score,52
1,coverage,max_fitness,mean_fitness,quality_diversity_score,85
2,coverage,max_fitness,mean_fitness,quality_diversity_score,119
3,coverage,max_fitness,mean_fitness,quality_diversity_score,151
4,coverage,max_fitness,mean_fitness,quality_diversity_score,186
5,coverage,max_fitness,mean_fitness,quality_diversity_score,219
6,coverage,max_fitness,mean_fitness,quality_diversity_score,251
7,coverage,max_fitness,mean_fitness,quality_diversity_score,287
8,coverage,max_fitness,mean_fitness,quality_diversity_score,326
9,coverage,max_fitness,mean_fitness,quality_diversity_score,364
10,coverage,max_fitness,mean_fitness,quality_diversity_score,402
11,coverage,max_fitness,mean_fitness,quality_diversity_score,438
12,coverage,max_fitness,mean_fitness,quality_diversity_score,477
13,coverage,max_fitness,mean_fitness,quality_diversity_score,518
14,coverage,max_fitness,mean_fitness,quality_diversity_score,561
15,coverage,max_fitness,mean_fitness,quality_diversity_score,595
16,coverage,max_fitness,mean_fitness,quality_diversity_score,637
17,coverage,max_fitness,mean_fitness,quality_diversity_score,671
18,coverage,max_fitness,mean_fitness,quality_diversity_score,713
19,coverage,max_fitness,mean_fitness,quality_diversity_score,745
20,coverage,max_fitness,mean_fitness,quality_diversity_score,780
21,coverage,max_fitness,mean_fitness,quality_diversity_score,815
22,coverage,max_fitness,mean_fitness,quality_diversity_score,851
23,coverage,max_fitness,mean_fitness,quality_diversity_score,887
24,coverage,max_fitness,mean_fitness,quality_diversity_score,930
25,coverage,max_fitness,mean_fitness,quality_diversity_score,971
26,coverage,max_fitness,mean_fitness,quality_diversity_score,1003
27,coverage,max_fitness,mean_fitness,quality_diversity_score,1039
28,coverage,max_fitness,mean_fitness,quality_diversity_score,1079
29,coverage,max_fitness,mean_fitness,quality_diversity_score,1109
30,coverage,max_fitness,mean_fitness,quality_diversity_score,1138
31,coverage,max_fitness,mean_fitness,quality_diversity_score,1176
32,coverage,max_fitness,mean_fitness,quality_diversity_score,1209
33,coverage,max_fitness,mean_fitness,quality_diversity_score,1244
34,coverage,max_fitness,mean_fitness,quality_diversity_score,1275
35,coverage,max_fitness,mean_fitness,quality_diversity_score,1310
36,coverage,max_fitness,mean_fitness,quality_diversity_score,1347
37,coverage,max_fitness,mean_fitness,quality_diversity_score,1383
38,coverage,max_fitness,mean_fitness,quality_diversity_score,1411
39,coverage,max_fitness,mean_fitness,quality_diversity_score,1439
40,coverage,max_fitness,mean_fitness,quality_diversity_score,1464
41,coverage,max_fitness,mean_fitness,quality_diversity_score,1497
42,coverage,max_fitness,mean_fitness,quality_diversity_score,1529
43,coverage,max_fitness,mean_fitness,quality_diversity_score,1560
44,coverage,max_fitness,mean_fitness,quality_diversity_score,1586
45,coverage,max_fitness,mean_fitness,quality_diversity_score,1620
46,coverage,max_fitness,mean_fitness,quality_diversity_score,1650
47,coverage,max_fitness,mean_fitness,quality_diversity_score,1676
48,coverage,max_fitness,mean_fitness,quality_diversity_score,1707
49,coverage,max_fitness,mean_fitness,quality_diversity_score,1731
50,coverage,max_fitness,mean_fitness,quality_diversity_score,1766
51,coverage,max_fitness,mean_fitness,quality_diversity_score,1793
52,coverage,max_fitness,mean_fitness,quality_diversity_score,1818
53,coverage,max_fitness,mean_fitness,quality_diversity_score,1850
54,coverage,max_fitness,mean_fitness,quality_diversity_score,1878
55,coverage,max_fitness,mean_fitness,quality_diversity_score,1909
56,coverage,max_fitness,mean_fitness,quality_diversity_score,1938
57,coverage,max_fitness,mean_fitness,quality_diversity_score,1975
58,coverage,max_fitness,mean_fitness,quality_diversity_score,2011
59,coverage,max_fitness,mean_fitness,quality_diversity_score,2043
60,coverage,max_fitness,mean_fitness,quality_diversity_score,2075
61,coverage,max_fitness,mean_fitness,quality_diversity_score,2104
62,coverage,max_fitness,mean_fitness,quality_diversity_score,2135
63,coverage,max_fitness,mean_fitness,quality_diversity_score,2161
