acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.20363462615773437,"[0.3064103747757575, 0.6148033333333337, 0.6213571428571429, 0.5525100000000003]",0.23856889585716648,2,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.20363462615773437,0.0008920794927654368,C=Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.14197963953431947,"[0.24004569132121192, 0.4601733333333334, 0.2567142857142857, 0.5551088888888895]",0.15512044830960267,13,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(C)C2')",0.14197963953431947,0.0009831084827660991,Cc1c(CO)c2c(c(C)c1N1CCN(C)CC1)CC(C)(C)O2
0.30048728566947436,"[0.6914309919515154, 0.6645833333333336, 0.6895, 0.9509622222222224]",0.3185542217947107,14,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'CNC(C)(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.30048728566947436,0.000649808824907058,C=COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)NC)cc1
0.138296230404005,"[0.348817531830303, 0.8577566666666671, 0.27635714285714286, 0.3582088888888892]",0.1310405260407962,16,"('crossover', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2')",0.138296230404005,0.0007237779646866072,Cc1c(C)c2c(c(OC(F)(F)C(F)(F)F)c1O)CCC(C)(C)O2
0.22968807048782422,"[0.8941598435272726, 0.7474666666666671, 0.7354285714285714, 0.7993655555555557]",0.2418016269422979,18,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.22968807048782422,0.00024027328453405088,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)OC(F)(F)F)cc1
0.12439478922886013,"[0.40333443543030295, 0.950706666666667, 0.1977857142857143, 0.3590000000000003]",0.10701191758537826,19,"('crossover', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2')",0.12439478922886013,0.0008169310805191078,Cc1c(C)c(OC(F)(F)F)c(OC(F)(F)F)c2c1OC(C)(C)CC2
0.24023591581399023,"[0.6155775541454546, 0.5411166666666669, 0.7480714285714286, 0.8274744444444446]",0.31174239404334536,21,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.24023591581399023,0.00022088649154133877,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)O)cc1
0.2235415923727514,"[0.3668555834787877, 0.20243333333333333, 0.7254999999999999, 0.5172488888888893]",0.21976585875026208,24,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NC(F)(F)F', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2=CC(=O)NC2=O)cc1')",0.2235415923727514,0.0006522405536209268,COc1ccc(CC2SC(=O)NC2=O)cc1CC1=CC(=O)NC1=O
0.22331690802187504,"[0.6364152943757574, 0.2970833333333332, 0.8114285714285715, 0.6208622222222225]",0.22895194674477184,27,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NC(F)(F)F')",0.22331690802187504,0.0006922600534482468,O=C(CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC=S)NC(F)(F)F
0.23454982549992864,"[0.7095243496727273, 0.22929999999999992, 0.9333571428571428, 0.8942177777777781]",0.2598229214952284,33,"('crossover', 'CC(C)(C)c1ccc(Cc2cc(CC3SC(=O)NC3=O)ccc2O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2=CC(=O)NC2=O)cc1')",0.23454982549992864,0.0005309733009519347,COc1ccc(CC2=CC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2=CC(=O)NC2=O)cc1
