acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.22637862288328692,"[0.31564457035151516, 0.512366666666667, 0.6413571428571428, 0.5736233333333337]",0.27269491740909924,2,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.22637862288328692,0.001147870199505387,CC(C)(O)c1ccc(CNC(=O)CCc2ccc(O)c(O)c2)cc1
0.24501853173166716,"[0.245879390739394, 0.48827000000000015, 0.41571428571428576, 0.5182600000000005]",0.22893789131805073,13,"('crossover', 'CNC(C)(C)c1ccc(CNC(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2C)cc1', 'CC(C)(O)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1')",0.24501853173166716,0.0009219058267908192,CNC(C)(C)Cc1cc(CC2SC(=O)NC2=O)ccc1C
0.30048728566947436,"[0.6914309919515154, 0.6645833333333336, 0.6895, 0.9509622222222224]",0.3185542217947107,14,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'CNC(C)(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.30048728566947436,0.000649808824907058,C=COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)NC)cc1
0.138296230404005,"[0.348817531830303, 0.8577566666666671, 0.27635714285714286, 0.3582088888888892]",0.1310405260407962,16,"('crossover', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2')",0.138296230404005,0.0007237779646866072,Cc1c(C)c2c(c(OC(F)(F)C(F)(F)F)c1O)CCC(C)(C)O2
0.22968807048782422,"[0.8941598435272726, 0.7474666666666671, 0.7354285714285714, 0.7993655555555557]",0.2418016269422979,18,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.22968807048782422,0.00024027328453405088,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)OC(F)(F)F)cc1
0.12583333064540875,"[0.3548649971878788, 0.9300066666666672, 0.13185714285714287, 0.33924444444444474]",0.10879590829164636,19,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1CC(=O)NC(F)(F)F', 'Cc1c(C)c2c(c(OC(F)(F)C(F)(F)F)c1O)CCC(C)(C)O2')",0.12583333064540875,0.0008141035977119683,Cc1c(C)c2c(c(OC(F)(F)C(F)(F)F)c1F)CCC(C)(C)O2
0.33413698337059305,"[0.6550673555878789, 0.4387366666666666, 0.7680714285714286, 0.8935988888888893]",0.3240198806431615,21,"('crossover', 'CNC(C)(C)c1ccc(CNC(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2C)cc1', 'CC(C)(O)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1')",0.33413698337059305,0.0005644796397903072,CNC(C)(O)c1ccc(CNC(=O)Cc2cc(CC3SC(=O)NC3=O)ccc2C)cc1
0.23309987897719475,"[0.3428182672242423, 0.16171666666666665, 0.7047142857142857, 0.5394000000000004]",0.24416301870899132,24,"('crossover', 'CC(C)(O)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1', 'CNC(C)(C)c1ccc(CNC(=O)c2cc(CC3SC(CO)NC3=O)ccc2C)cc1')",0.23309987897719475,0.0011125946570700348,CC(C)(O)c1ccc(CNC(=O)CC2SC(CO)NC2=O)cc1
0.22331690802187504,"[0.6364152943757574, 0.2970833333333332, 0.8114285714285715, 0.6208622222222225]",0.22895194674477184,27,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=S', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NC(F)(F)F')",0.22331690802187504,0.0006922600534482468,O=C(CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC=S)NC(F)(F)F
0.2532125451377285,"[0.715632380169697, 0.24261666666666662, 0.9333571428571428, 0.894484444444445]",0.2716185664661097,33,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'COc1ccc(CC2=CC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2=CC(=O)NC2=O)cc1')",0.2532125451377285,0.0006968568476569631,COc1ccc(CC2CC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2=CC(=O)NC2=O)cc1
