acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",0.2175487682242726,2,"('database', 'no reaction', 'database')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.30048728566947436,"[0.6914309919515154, 0.6645833333333336, 0.6895, 0.9509622222222224]",0.3185542217947107,14,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'CNC(C)(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.30048728566947436,0.000649808824907058,C=COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)NC)cc1
0.19568093428671018,"[0.19731205776969699, 0.7518733333333337, 0.27635714285714286, 0.30324222222222263]",0.12399059637578218,16,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.19568093428671018,0.0005846041535785913,Cc1c(C)c2c(c(OC(F)(F)F)c1O)CCC(C)(C)O2
0.22968807048782422,"[0.8941598435272726, 0.7474666666666671, 0.7354285714285714, 0.7993655555555557]",0.2418016269422979,18,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.22968807048782422,0.00024027328453405088,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)OC(F)(F)F)cc1
0.24023591581399023,"[0.6155775541454546, 0.5411166666666669, 0.7480714285714286, 0.8274744444444446]",0.31174239404334536,21,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.24023591581399023,0.00022088649154133877,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)O)cc1
0.2258650489546209,"[0.3002363412484847, 0.2371666666666666, 0.6695, 0.4550877777777782]",0.20829979090597914,24,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.2258650489546209,0.0003621612605734695,COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC
0.20203115785059322,"[0.7396154021575758, 0.3554833333333333, 0.8114285714285714, 0.6440066666666672]",0.2130216539414516,27,"('crossover', 'COc1c(O)c(C)c(O)c2c1OCC(N)C2=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)F')",0.20203115785059322,0.0004494669537214394,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(F)(F)C(=O)NCC(F)(F)F
0.20477602708306353,"[0.3518299745454547, 0.7689166666666671, 0.2737857142857143, 0.4491133333333336]",0.19366965943640901,35,"('crossover', 'CCOc1ccc(CC2=CC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1')",0.20477602708306353,0.000705819386763384,COc1ccc(CF)cc1C(=O)NCc1ccc(C(F)(F)F)cc1
0.29959347677029036,"[0.6065979173454545, 0.628936666666667, 0.6235714285714284, 0.8833177777777781]",0.27376911431136774,37,"('crossover', 'CNC(C)(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1', 'CNC(C)(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.29959347677029036,0.0006744748862439929,CNC(C)(C)c1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2C)cc1
0.20954527049772342,"[0.5611641573696968, 0.8098400000000007, 0.7774285714285716, 0.7897822222222227]",0.22920880949645972,38,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'Cc1c(C)c2c(c(Cc3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2')",0.20954527049772342,0.00033312593265281965,Cc1c(C)c2c(c(-c3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2
