acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.4018707919784346,"[0.5964876850666669, 0.50715, 0.6061428571428572, 0.4046166666666669]",0.40594059405940597,3,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCC(O)OBr)cc2)S1')",0.4018707919784346,0.0007851084723960001,O=C1NC(=O)C(Cc2ccc(OC=C(O)OBr)cc2)S1
0.27805732175059494,"[0.4140502604533331, 0.5758433333333336, 0.24092857142857146, 0.5536300000000006]",0.2807017543859649,4,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CCC1(C)Cc2c(C)c(N3CCN(OC)NC3)c(C)c(C)c2O1')",0.27805732175059494,0.0008372723302423888,CCC1(C)Cc2c(C)c(N3CNC(OC)C3)c(C)c(C)c2O1
0.38614770349248,"[0.6671727541599999, 0.22379999999999992, 0.5310714285714285, 0.6497411111111115]",0.391304347826087,5,"('crossover', 'CN(C)OCCN1CCN(Oc2ccc(CC3SC(=O)NC3=O)cc2)CC1', 'COC1Cc2c(C)c(O)c(C)c(C)c2O1')",0.38614770349248,0.0008651876013705969,CN(C)OCN1CCN(Oc2ccc(CC3SC(=O)NC3=O)cc2)CC1
0.3587840841256419,"[0.7532597289999999, 0.8597766666666674, 0.1977857142857143, 0.5170888888888895]",0.37254901960784315,6,"('mutation', '[#8:1]>>[#35:1]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOBr)O2')",0.3587840841256419,0.0005760596746868539,Cc1c(C)c2c(c(C)c1Br)CCC(C)(COCOBr)O2
0.3610912044554915,"[0.09011799842666667, 0.33011666666666667, 0.3297857142857143, 0.16737444444444474]",0.3263157894736842,7,"('mutation', '[*:1]~[D1]>>[*:1]', 'O=C1NC(=O)C(Cc2ccc(Br)cc2)S1')",0.3610912044554915,0.0009345113442667415,O=C1NC(=O)C(Cc2ccccc2)S1
0.6497359205312271,"[0.6671353095599998, 0.44565999999999995, 0.6920714285714286, 0.6504911111111116]",0.6526315789473685,10,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COCC1SC(=O)NC1=O)O2')",0.6497359205312271,0.0006340165636122637,Cc1c(C)c2c(c(C)c1O)CCC(C)(CONCC1SC(=O)NC1=O)O2
0.713623710915522,"[0.7705014309333332, 0.8086600000000007, 0.5402142857142858, 0.818694444444445]",0.7659574468085106,14,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1ON)OCC(Cc1ccc(OCC3SC(=O)NC3=O)cc1)C2=O')",0.713623710915522,0.0008804543460801716,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2
0.8009240525410151,"[0.8705366465466665, 0.7957100000000005, 0.6061428571428571, 0.8914500000000005]",1.0,18,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CSCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.8009240525410151,0.0008570101300944106,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.3450827689990559,"[0.38692525797333344, 0.878010000000001, 0.06592857142857143, 0.39997777777777815]",0.35051546391752575,19,"('crossover', 'Cc1c(C)c2c(c(C)c1Br)CCC(C)(COCOBr)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(O)O2')",0.3450827689990559,0.0004256456743297063,CCC1(C)CCc2c(C)c(Br)c(C)c(C)c2O1
0.39350733926737136,"[0.6769799234133335, 0.4901333333333335, 0.7357857142857144, 0.6957233333333336]",0.41379310344827586,21,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc2ccc(ON)cc21')",0.39350733926737136,0.0011922065533947646,NOc1ccc2c(c1)CC(COc1ccc(CC3SC(=O)NC3=O)cc1)=N2
