acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-199.4016078873998,"[0.6096900418787878, 0.9118733333333341, 0.49742857142857144, 0.9296833333333339]",[0 1 0 ... 0 0 0],0.3606837249756764,14.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1cc(CCC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.2798406475660272,0.002265385871761354,Cc1cc(CCC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(CO)c(C(C)C)c1
-1.4584427369740665,"[0.14285225606060614, 0.855056666666667, 0.3549285714285714, 0.4427844444444449]",[0 1 0 ... 0 0 0],0.12678510883465793,16.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.23259818507855795,0.0015917599123560114,Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1
-3.991601650321855,"[0.7397901710787878, 0.4595000000000001, 0.8931428571428571, 0.8852377777777781]",[0 0 0 ... 0 0 0],0.2875120449550571,21.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2CC(=O)NC2=O)cc1')",0.22645693743380688,0.0022451405641585806,COc1ccc(CC2SC(=O)N2O)cc1C(=O)NCc1ccc(CC2CC(=O)NC2=O)cc1
-1.5825116574577995,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.11858031201147065,24.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.20545845841977808,0.0010709181909670596,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
-1.574216674628179,"[0.6792687438060606, 0.24341666666666664, 0.9333571428571428, 0.8452733333333337]",[0 0 0 ... 0 0 0],0.2641401551497506,33.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2CC(=O)NC2=O)cc1', 'Cc1cc(CCC2SC(=O)NC2=O)cc(C)c1N(C)c1ccc(O)c(C(C)C)c1')",0.207169766491979,0.0028770367553233515,COc1ccc(C2CC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2CC(=O)NC2=O)cc1
-11.629294231246543,"[0.5791533526424244, 0.6464833333333336, 0.6035714285714285, 0.7628544444444447]",[0 0 0 ... 0 0 0],0.21964458549296642,37.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(CC2CC(=O)NC(=O)S2)cc1C(=O)NCc1ccc(C)cc1')",0.20242987406416474,0.0015172036279154808,COc1ccc(CC2CC(=O)NC(=O)S2)cc1C(=O)NCc1ccc(CF)cc1
-113.76342981444206,"[0.6551211684363636, 0.8870800000000004, 0.9785, 0.9012300000000004]",[0 0 0 ... 0 0 0],0.2822941773829991,38.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O', 'COc1c(C)c(C)c2c(c1C)CCC(C)(C)O2')",0.23131824805317908,0.0020607408536772597,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(NC(=O)O)c(C)c(C)c3O2)cc1NC(=O)O
,"[0.3155907575030302, 0.8142600000000008, 0.3962857142857143, 0.6292577777777781]",[0 0 0 ... 0 0 0],0.2311811117995834,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2
-2.1210036433625703,"[0.033761346969696966, 0.5256600000000001, 0.27635714285714286, 0.2975311111111116]",[0 0 0 ... 0 0 0],0.09397993861679435,51.0,"('crossover', 'COc1c(C)c(C)c2c(c1C)CCC(C)(C)O2', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')",0.1199112207371438,0.003140933135915617,COc1c(C)c(C)c2c(c1C)CCC(C)(O)O2
-3.3487527136566597,"[0.4762208236484848, 0.30378333333333324, 0.7480714285714285, 0.6832188888888892]",[0 0 0 ... 0 0 0],0.243378629947865,61.0,"('crossover', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(CC2CC(=O)NC2=O)cc1')",0.2188568154324017,0.0021114766361916564,COc1ccc(CO)cc1C(=O)NCc1ccc(CC2CC(=O)NC2=O)cc1
