acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.27313645656942415, 0.6740833333333338, 0.5659285714285714, 0.5442700000000004]",0.3239387501003486,2,"('crossover', 'C=C(C)c1cc(N(C)CC2SC(=O)NC2=O)ccc1O', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(ON([O-])O)cc4)no3)c1O)CC(C)CO2')",0.0,0.0,C=C(C)c1cc(N(C)Cc2ccc(ON([O-])O)cc2)ccc1O
0.0,"[0.29444887255757574, 0.5299166666666668, 0.2567142857142857, 0.6062644444444449]",0.19217288087546028,4,"('crossover', 'COc1ccc(CN2CCN(Cc3ccc(O)cc3)CC2)cc1', 'C#CN(c1ccc(O)c(C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C')",0.0,0.0,C#COc1ccc(CN2CCN(Cc3ccc(O)cc3)CC2)cc1
0.0,"[0.06405099338181816, 0.20391666666666663, 0.2567142857142857, 0.3315422222222226]",0.14325017752033906,7,"('crossover', 'C#COc1ccc(CN2CCN(Cc3ccc(O)cc3)CC2)cc1', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(CO)cc1')",0.0,0.0,C#COc1ccc(CN2CCN(CO)CC2)cc1
0.0,"[0.8693063265090905, 0.5156000000000001, 0.6135000000000002, 0.6921600000000002]",0.2427521358699845,10,"('crossover', 'COc1ccc(CC2SC(OBr)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'C=C(c1ccc(O)cc1)C1COc2cc(CC3SC(=O)NC3=O)c(C)c(O)c2C1=O')",0.0,0.0,COc1ccc(CC2SC(OBr)NC2=O)cc1C1SC(OBr)NC1=O
0.0,"[0.2701910380727273, 0.48810000000000003, 0.40121428571428575, 0.5583955555555561]",0.25487064741762544,13,"('crossover', 'COc1ccc(CC2NC(=O)S2)cc1C(=O)CNCc1ccc(CO)cc1', 'COc1ccc(CC2SC(OBr)NC2=O)cc1N1CCN(Cc2ccc(O)cc2)CC1')",0.0,0.0,COc1ccc(O)cc1N1CCN(Cc2ccc(O)cc2)CC1
0.0,"[0.5550023140242424, 0.8758900000000006, 0.49742857142857144, 0.8633944444444449]",0.40138220280861325,14,"('crossover', 'C#CN(CC1SC(OBr)NC1=O)C1SC(OBr)NC1=O', 'CSCN(c1ccc(O)c(C(C)C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C')",0.0,0.0,C#CN(c1ccc(O)c(C(C)C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C
0.0,"[0.20011748683636363, 0.8335166666666672, 0.2987142857142857, 0.47445333333333367]",0.20563527966994605,16,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'CSOc1ccc(CSc2ccc(O)cc2)cc1')",0.0,0.0,CSOc1ccc(N=CSc2ccc(O)cc2)cc1
0.0,"[0.875514400581818, 0.8033700000000005, 0.5475714285714286, 0.8017211111111111]",0.2807112606970253,18,"('crossover', 'Cc1c(C2SC(=O)NC2=O)cc2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1ccc(CNC(=O)c2cc(CC3SC(OBr)NC3=O)ccc2OBr)cc1')",0.0,0.0,Cc1ccc(NC(=O)c2cc(CC3SC(OBr)NC3=O)ccc2OBr)cc1
0.0,"[0.44515051024242436, 0.873266666666667, 0.1977857142857143, 0.4171111111111115]",0.13953413471691886,19,"('crossover', 'O=C1NC(OBr)SC1Cc1ccc(OBr)c(OBr)c1', 'C=Cc1c2c(c(C)c(C)c1N1CCN(Cc3ccc(OC)cc3)CC1)OC(C)(C)C2')",0.0,0.0,COc1ccc(-c2ccc(OBr)c(OBr)c2)cc1
0.0,"[0.518418159430303, 0.5451166666666668, 0.7504285714285714, 0.7376666666666667]",0.328977756167443,21,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(CO)cc1')",0.0,0.0,COc1ccc(C=C2SC(=O)NC2=O)cc1C(=O)N=Cc1ccc(CO)cc1
