acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.0,"[0.31553431123636355, 0.5749566666666667, 0.7072857142857144, 0.5346255555555558]",0.2618254838280977,2,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.0,0.0,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(NO)cc1)CO2
0.0,"[0.26419326669090903, 0.5364333333333335, 0.2567142857142857, 0.5739422222222228]",0.18794972569150972,4,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.0,0.0,COc1ccc(CN2CCN(Cc3ccc(O)cc3)CC2)cc1
0.0,"[0.2400456913212121, 0.48286000000000007, 0.2567142857142857, 0.5548422222222229]",0.16044987420055112,13,"('crossover', 'CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(C)O3)CC1', 'CCc1cc(C)c(N(C)c2ccc(O)c(C(C)C)c2)c(C)c1')",0.0,0.0,CCN1CCN(c2c(C)c(C)c3c(c2C)CC(C)(O)O3)CC1
0.0,"[0.6641034386545455, 0.9975233333333343, 0.49742857142857144, 0.969494444444445]",0.3942122442954873,14,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'CCN(c1ccc(O)c(C(C)C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C')",0.0,0.0,CSCN(c1ccc(O)c(C(C)C)c1)c1c(C)cc(CC2SC(=O)NC2=O)cc1C
0.0,"[0.6063433585696969, 0.6175033333333336, 0.8066428571428572, 0.7991311111111117]",0.31078100882915705,21,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'Cc1c(CC2SC(=O)NC2=O)cc2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.0,0.0,C=C(c1ccc(O)cc1)C1COc2cc(CC3SC(=O)NC3=O)c(C)c(O)c2C1=O
0.0,"[0.30634437174545437, 0.052483333333333305, 0.7706428571428573, 0.4599500000000003]",0.21500795936850153,24,"('crossover', 'Cc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OCO)cc1', 'Cc1cc(CC2SC(=O)NC2=O)cc(C)c1CC1COc2c(C)c(O)c(C)c(O)c2C1=O')",0.0,0.0,CCNC(=O)c1cc(CC2SC(O)NC2=O)ccc1OCO
0.0,"[0.2727056417818181, 0.5448866666666667, 0.2737857142857143, 0.3646855555555558]",0.1606673346263455,35,"('crossover', 'COc1ccc(CC2SC(OBr)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1ccc(CNC(=O)c2cc(CC3SC(O)NC3=O)ccc2OCO)cc1')",0.0,0.0,Cc1ccc(CCC2SC(OBr)NC2=O)cc1
0.0,"[0.5277626141212121, 0.645856666666667, 0.6082857142857142, 0.8257922222222226]",0.28806558066456883,37,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'CCc1cc(N(C)c2c(C)cc(CC3SC(O)NC3=O)cc2C)ccc1O')",0.0,0.0,C=NN(c1ccc(O)c(CC)c1)c1c(C)cc(CC2SC(O)NC2=O)cc1C
0.0,"[0.5640698042181819, 0.7461900000000005, 0.8563571428571428, 0.7514988888888894]",0.31189210768782377,38,"('mutation', '[*:1]~[D4](~[*;!H0:2])(~[*;!H0:3])~[*:4]>>[*:1]-[*:2]-[*:3]-[*:4]', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(ON[N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.0,0.0,Cc1c(C)c2c(c(-c3cc(-c4ccc(ON[N+](=O)[O-])cc4)no3)c1O)CC(C)CO2
0.0,"[0.5492788737212119, 0.9151233333333341, 0.17814285714285716, 0.9433555555555562]",0.15884456081390763,40,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'COc1ccc(CN2CCN(c3c(C)c(C)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.0,0.0,C=Cc1c2c(c(C)c(C)c1N1CCN(Cc3ccc(OC)cc3)CC1)OC(C)(C)C2
0.0,"[0.31553431123636355, 0.5086233333333334, 0.7072857142857144, 0.5309588888888893]",0.23632127475731018,44,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CNO)CO2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(O)cc1)O2')",0.0,0.0,Cc1c(O)c2c(c(C)c1-c1ccc(O)cc1)OCC(CNO)C2=O
0.0,"[0.3640601957454545, 0.8028600000000007, 0.46221428571428574, 0.6413133333333337]",0.2774738450476438,50,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccc(O)cc1)O2')",0.0,0.0,Cc1c(C)c2c(c(C)c1N)CC(C)(COSc1ccc(O)cc1)O2
0.0,"[0.4764413418787878, 0.7083900000000005, 0.40121428571428575, 0.7954288888888895]",0.2289035900153384,53,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CN2CCN(c3c(C)c(O)c4c(c3C)CC(C)(C)O4)CC2)cc1')",0.0,0.0,Cc1c(O)c2c(c(C)c1N1CCN(Cc3ccc(O)cc3)CC1)CC(C)(C)O2
0.0,"[0.5306342204242425, 0.34954999999999997, 0.7706428571428572, 0.7360722222222222]",0.3091332294037889,60,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)NCc1ccc(CO)cc1')",0.0,0.0,COc1ccc(C=C2SC(O)NC2=O)cc1C(=O)NCc1ccc(CO)cc1
