0,coverage,max_fitness,mean_fitness,quality_diversity_score,52
1,coverage,max_fitness,mean_fitness,quality_diversity_score,92
2,coverage,max_fitness,mean_fitness,quality_diversity_score,133
3,coverage,max_fitness,mean_fitness,quality_diversity_score,177
4,coverage,max_fitness,mean_fitness,quality_diversity_score,228
5,coverage,max_fitness,mean_fitness,quality_diversity_score,287
6,coverage,max_fitness,mean_fitness,quality_diversity_score,336
7,coverage,max_fitness,mean_fitness,quality_diversity_score,389
8,coverage,max_fitness,mean_fitness,quality_diversity_score,436
9,coverage,max_fitness,mean_fitness,quality_diversity_score,492
10,coverage,max_fitness,mean_fitness,quality_diversity_score,538
11,coverage,max_fitness,mean_fitness,quality_diversity_score,593
12,coverage,max_fitness,mean_fitness,quality_diversity_score,647
13,coverage,max_fitness,mean_fitness,quality_diversity_score,700
14,coverage,max_fitness,mean_fitness,quality_diversity_score,752
15,coverage,max_fitness,mean_fitness,quality_diversity_score,808
16,coverage,max_fitness,mean_fitness,quality_diversity_score,868
17,coverage,max_fitness,mean_fitness,quality_diversity_score,927
18,coverage,max_fitness,mean_fitness,quality_diversity_score,982
19,coverage,max_fitness,mean_fitness,quality_diversity_score,1036
20,coverage,max_fitness,mean_fitness,quality_diversity_score,1092
21,coverage,max_fitness,mean_fitness,quality_diversity_score,1153
22,coverage,max_fitness,mean_fitness,quality_diversity_score,1206
23,coverage,max_fitness,mean_fitness,quality_diversity_score,1260
24,coverage,max_fitness,mean_fitness,quality_diversity_score,1311
25,coverage,max_fitness,mean_fitness,quality_diversity_score,1363
26,coverage,max_fitness,mean_fitness,quality_diversity_score,1420
27,coverage,max_fitness,mean_fitness,quality_diversity_score,1479
28,coverage,max_fitness,mean_fitness,quality_diversity_score,1535
29,coverage,max_fitness,mean_fitness,quality_diversity_score,1589
30,coverage,max_fitness,mean_fitness,quality_diversity_score,1645
31,coverage,max_fitness,mean_fitness,quality_diversity_score,1699
32,coverage,max_fitness,mean_fitness,quality_diversity_score,1757
33,coverage,max_fitness,mean_fitness,quality_diversity_score,1819
34,coverage,max_fitness,mean_fitness,quality_diversity_score,1878
35,coverage,max_fitness,mean_fitness,quality_diversity_score,1937
36,coverage,max_fitness,mean_fitness,quality_diversity_score,1997
37,coverage,max_fitness,mean_fitness,quality_diversity_score,2056
38,coverage,max_fitness,mean_fitness,quality_diversity_score,2113
39,coverage,max_fitness,mean_fitness,quality_diversity_score,2168
40,coverage,max_fitness,mean_fitness,quality_diversity_score,2222
41,coverage,max_fitness,mean_fitness,quality_diversity_score,2280
42,coverage,max_fitness,mean_fitness,quality_diversity_score,2339
43,coverage,max_fitness,mean_fitness,quality_diversity_score,2397
44,coverage,max_fitness,mean_fitness,quality_diversity_score,2459
45,coverage,max_fitness,mean_fitness,quality_diversity_score,2511
46,coverage,max_fitness,mean_fitness,quality_diversity_score,2569
47,coverage,max_fitness,mean_fitness,quality_diversity_score,2626
48,coverage,max_fitness,mean_fitness,quality_diversity_score,2678
49,coverage,max_fitness,mean_fitness,quality_diversity_score,2735
50,coverage,max_fitness,mean_fitness,quality_diversity_score,2785
51,coverage,max_fitness,mean_fitness,quality_diversity_score,2831
52,coverage,max_fitness,mean_fitness,quality_diversity_score,2890
53,coverage,max_fitness,mean_fitness,quality_diversity_score,2947
54,coverage,max_fitness,mean_fitness,quality_diversity_score,3008
55,coverage,max_fitness,mean_fitness,quality_diversity_score,3062
56,coverage,max_fitness,mean_fitness,quality_diversity_score,3115
57,coverage,max_fitness,mean_fitness,quality_diversity_score,3173
58,coverage,max_fitness,mean_fitness,quality_diversity_score,3229
59,coverage,max_fitness,mean_fitness,quality_diversity_score,3286
60,coverage,max_fitness,mean_fitness,quality_diversity_score,3351
61,coverage,max_fitness,mean_fitness,quality_diversity_score,3404
62,coverage,max_fitness,mean_fitness,quality_diversity_score,3465
63,coverage,max_fitness,mean_fitness,quality_diversity_score,3524
64,coverage,max_fitness,mean_fitness,quality_diversity_score,3586
65,coverage,max_fitness,mean_fitness,quality_diversity_score,3648
66,coverage,max_fitness,mean_fitness,quality_diversity_score,3704
67,coverage,max_fitness,mean_fitness,quality_diversity_score,3758
68,coverage,max_fitness,mean_fitness,quality_diversity_score,3809
69,coverage,max_fitness,mean_fitness,quality_diversity_score,3865
70,coverage,max_fitness,mean_fitness,quality_diversity_score,3922
71,coverage,max_fitness,mean_fitness,quality_diversity_score,3976
72,coverage,max_fitness,mean_fitness,quality_diversity_score,4029
73,coverage,max_fitness,mean_fitness,quality_diversity_score,4081
74,coverage,max_fitness,mean_fitness,quality_diversity_score,4138
75,coverage,max_fitness,mean_fitness,quality_diversity_score,4203
76,coverage,max_fitness,mean_fitness,quality_diversity_score,4252
77,coverage,max_fitness,mean_fitness,quality_diversity_score,4307
78,coverage,max_fitness,mean_fitness,quality_diversity_score,4363
79,coverage,max_fitness,mean_fitness,quality_diversity_score,4411
80,coverage,max_fitness,mean_fitness,quality_diversity_score,4472
81,coverage,max_fitness,mean_fitness,quality_diversity_score,4520
82,coverage,max_fitness,mean_fitness,quality_diversity_score,4571
83,coverage,max_fitness,mean_fitness,quality_diversity_score,4621
84,coverage,max_fitness,mean_fitness,quality_diversity_score,4668
85,coverage,max_fitness,mean_fitness,quality_diversity_score,4722
86,coverage,max_fitness,mean_fitness,quality_diversity_score,4779
87,coverage,max_fitness,mean_fitness,quality_diversity_score,4832
88,coverage,max_fitness,mean_fitness,quality_diversity_score,4884
89,coverage,max_fitness,mean_fitness,quality_diversity_score,4933
90,coverage,max_fitness,mean_fitness,quality_diversity_score,4983
91,coverage,max_fitness,mean_fitness,quality_diversity_score,5000
92,coverage,max_fitness,mean_fitness,quality_diversity_score,5000
