acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-4.9382999647130426,"[0.2670648729939394, 0.5384733333333335, 0.6627142857142857, 0.5235500000000002]",[0 0 0 ... 1 0 0],0.15870792979990683,2.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.16527253858255028,0.0005248476117919922,Cc1c(N)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-3.7498543692286486,"[0.5732161463999998, 0.7746233333333336, 0.7260714285714286, 0.8311655555555559]",[0 1 0 ... 0 0 0],0.26103256343776615,14.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.24837437235206045,0.0004169050602588566,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)CN)c1
-1.5664142955781593,"[0.8215999318060607, 0.7984666666666672, 0.6695, 0.8821544444444446]",[0 0 0 ... 0 0 0],0.22785905889308036,18.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1')",0.2087925604835307,0.0003536935853189157,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)OC(F)(F)F)cc1
-199.9296269950027,"[0.6519411905090909, 0.5826333333333337, 0.7254999999999999, 0.8701988888888892]",[0 0 0 ... 0 0 0],0.25444096992695814,21.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1')",0.211722938816268,0.0003146614306789483,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C=O)cc1
-1.5842684296818765,"[0.3002363412484847, 0.2371666666666666, 0.6695, 0.4550877777777782]",[0 0 0 ... 0 0 0],0.13951303375939403,24.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2')",0.20509776352658693,0.0004502221642862516,COCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC
-1.5649526556177085,"[0.5731058872848483, 0.5560533333333334, 0.6695, 0.7835211111111113]",[0 0 0 ... 0 0 0],0.2205370844280497,37.0,"('crossover', 'COc1c(C)c(C)c2c(c1CCc1ccc(O)c(O)c1)CCC(C)(C)O2', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC')",0.20909794013857974,0.00046375465998499843,COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2C)cc1OC
-1.7822319139488005,"[0.5610538982545453, 0.8377866666666671, 0.8490000000000001, 0.7709111111111114]",[0 0 0 ... 0 0 0],0.16126389087592718,38.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.16826217795241044,0.0005006280481978044,Cc1c(O)c(-c2cc(-c3ccc([N+](=O)[O-])cc3)no2)c2c(c1CO)OC(C)(C)CC2
-1.7383775526866287,"[0.339581843030303, 0.3579399999999999, 0.8066428571428571, 0.4677311111111114]",[0 0 0 ... 1 0 0],0.14155914627362043,44.0,"('crossover', 'COc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1OC', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2')",0.17580544071292492,0.0007342055583495864,Cc1c(O)c(C)c2c(c1O)C(=O)C(CC1SC(=O)NC1=O)CO2
,"[0.26722482608484827, 0.8599266666666673, 0.2517857142857143, 0.5835933333333337]",[0 0 0 ... 0 0 0],0.15995896333042234,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2
-1.5665758434561212,"[0.48816255356363636, 0.45415, 0.7480714285714286, 0.6765855555555557]",[0 0 0 ... 0 0 0],0.23471267369060034,61.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.20875878861795577,0.00027719348766652957,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
