acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-896.1308041422612,"[0.3274760411515152, 0.5712333333333335, 0.7072857142857144, 0.5326900000000004]",[0 0 0 ... 0 0 0],0.24258290714153727,2.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CC(C(=O)NCc1ccc(O)cc1)c1cc(OSO)ccc1O')",0.17488472860134519,0.001125485339103431,C=C(C(=O)NCc1ccc(O)cc1)c1cc(OSO)ccc1O
-3.6158105093106765,"[0.7242443174181816, 0.5311666666666667, 0.6292857142857142, 0.4719833333333335]",[0 0 0 ... 0 0 0],0.18517704044970587,3.0,"('crossover', 'COc1ccc(CC(=O)NCC(=O)NOC(O)(F)F)cc1C(=O)NCc1ccc(F)cc1', 'CC(C)(OC(F)(F)F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1')",0.14919826746015158,0.0005586010638435382,CC(C)(OC(O)(F)F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1
-2.135954544453881,"[0.0486584177090909, 0.28068666666666664, 0.35235714285714287, 0.22632777777777796]",[0 0 0 ... 0 0 0],0.10657083558655797,7.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=S)S2)c(C)c1C(=O)NCc1ccc(C(C)(O)C=O)cc1', 'Cc1ccc(CC2SC(O)NC2=O)cc1C(=O)N(Br)OC(F)(F)F')",0.1181317942734041,0.0011206843234160548,Cc1ccc(CC2SC(O)NC2=O)cc1F
-35.43600216023357,"[0.8846632510424243, 0.5156499999999999, 0.6267142857142858, 0.6864600000000002]",[0 0 0 ... 0 0 0],0.19904455379456779,10.0,"('crossover', 'CC(C)(F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1', 'CC(C)(C=S)c1ccc(CCC2SC(=S)NC2=O)cc1')",0.1846413914855611,0.0007949488027797645,CC(F)(c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1)C1SC(=S)NC1=O
-7.269437169399355,"[0.2880767265212123, 0.49225666666666673, 0.41571428571428576, 0.5473211111111113]",[0 0 0 ... 0 0 0],0.15804216490126308,13.0,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1ccc(C)c(C(=O)NCCC2CC(=O)NC(=S)S2)c1')",0.1544963290546121,0.0011843765531167991,Cc1ccc(C)c(C(=O)NC=CC2CC(=O)NC(=S)S2)c1
-4.221131921339248,"[0.6609772735757574, 0.6393166666666671, 0.5402142857142856, 0.9213277777777781]",[0 0 0 ... 0 0 0],0.4055970889672168,14.0,"('crossover', 'COc1ccc(CC2SC(=S)NC2=O)cc1CCc1ccc(C(C)(O)C=O)cc1', 'Cc1ccc(C)c(C(O)Nc2ccc(OC(F)(F)F)cc2)c1')",0.3147564638197651,0.0005636066337605112,COc1ccc(CC2SC(=S)NC2=O)cc1CCCc1ccc(C(C)(O)C=O)cc1
-85.209925130596,"[0.26094943458181824, 0.8008400000000004, 0.2963571428571428, 0.4180388888888891]",[0 1 0 ... 0 0 0],0.15319331629576904,16.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(C)c(C(=O)Nc2ccc(OC(F)(F)F)cc2)c1')",0.13012217686253263,0.001470953331153263,Cc1ccc(C)c(C(O)Nc2ccc(OC(F)(F)F)cc2)c1
-3.72956278600981,"[0.7396384635030302, 0.8616166666666673, 0.7280714285714286, 0.7669277777777781]",[0 1 0 ... 0 0 0],0.2826036306871397,18.0,"('crossover', 'CC(C=O)c1cc(Oc2cccc(CC3CC(=O)NC(=O)S3)c2F)ccc1O', 'CC(C)(OC(F)(F)F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1')",0.2593704211838117,0.0006975891915506715,CC(C=O)c1cc(Oc2cccc(CC3CC(=O)NC(=O)S3)c2OC(F)(F)F)ccc1O
-2.3392876683272217,"[0.5029791016363636, 0.9174366666666668, 0.21100000000000002, 0.43121666666666697]",[0 0 0 ... 0 0 0],0.10160058064049662,19.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2', 'Cc1ccc(CC2SC(O)NC2=O)cc1C(=O)N(Br)OC(F)(F)F')",0.09639627451550292,0.0012841086800553592,Cc1ccc(-c2ccc(F)cc2)cc1C(=O)N(Br)OC(F)(F)F
-979.1255256974591,"[0.7033727218666667, 0.5051533333333335, 0.7680714285714286, 0.9308266666666668]",[0 0 0 ... 0 1 0],0.30946021407012,21.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(CC2NC(=O)NC(=S)S2)c(C)c1C(=O)NCc1ccc(C(C)(O)C=O)cc1')",0.26406975248329173,0.0008606257031704144,Cc1c(CC2NC(=O)NC(=S)S2)cccc1C(=O)NCc1ccc(C(C)(O)C=O)cc1
-3.6531553761385838,"[0.3790716444727273, 0.22349999999999995, 0.8040714285714285, 0.5341688888888891]",[0 0 0 ... 0 0 0],0.20873273092732164,24.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CC(O)(C=O)c1ccc(CNC(=O)C=C2SC(=O)NC2=O)cc1')",0.2116160917751811,0.0006763065948280476,CC(O)(C=O)c1ccc(CNC(=O)CCC2SC(=O)NC2=O)cc1
-3.69843062189292,"[0.2876599886181819, 0.11278333333333335, 0.5633571428571429, 0.14452777777777795]",[0 0 0 ... 0 0 0],0.08663947675302165,25.0,"('crossover', 'CN(C1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)N(Br)OC(C)(F)F')",0.1076387254946809,0.001293672709448611,CC(F)(F)ON(Br)C(=O)C1SC(O)NC1=O
-5.811011235243353,"[0.5881099280969696, 0.3075333333333334, 0.8114285714285714, 0.5862622222222227]",[0 0 0 ... 0 0 0],0.1877825505322909,27.0,"('crossover', 'COc1ccc(CC(=O)NCC(=O)NC(F)(F)F)cc1C(=O)NC(F)(F)F', 'COc1ccc(CC(=O)NF)cc1C(=O)NOc1c(C)ccc(CC2CC(=O)NC(=O)S2)c1C')",0.19077536639575954,0.0006061770775010219,COc1ccc(CC(=O)NCC2CC(=O)NC(=O)S2)cc1C(=O)NC(F)(F)F
-2.1689841602276356,"[0.1122495637939394, 0.3757166666666667, 0.7044285714285715, 0.23149555555555573]",[0 0 0 ... 0 0 0],0.10489073362209701,32.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-N', 'CC(F)c1cc(OSC[N+](=O)[O-])ccc1O')",0.11429364429155964,0.0010495119208266453,CC(N)(F)c1cc(OSC[N+](=O)[O-])ccc1O
-1.6340080694891483,"[0.8277352505575758, 0.27920000000000006, 0.8973571428571429, 0.8276144444444445]",[0 0 0 ... 0 0 0],0.22343972802328263,33.0,"('crossover', 'COc1ccc(CC(=O)NCC(=O)NC(F)(F)F)cc1C(=O)NCc1ccc(F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(F)(F)F)cc1')",0.19514584031126658,0.00046574811208257194,COc1ccc(CC(=O)NCC(=O)NC(F)(F)F)cc1C(=O)NCC(=O)NCc1ccc(F)cc1
-1.780254801864654,"[0.2973130709454546, 0.7720066666666671, 0.2737857142857143, 0.44679111111111147]",[0 0 0 ... 0 0 0],0.17244074754183034,35.0,"('crossover', 'CCc1ccc(C)c(Oc2ccc(O)c(C(C)C)c2)c1C', 'COc1ccc(C)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1')",0.16859519971952427,0.0012118344392952234,Cc1ccc(C)c(C(=O)NCc2ccc(OC(F)(F)F)cc2)c1
-8255.291625269716,"[0.6305508434545454, 0.6167500000000002, 0.5402142857142858, 0.8165166666666669]",[0 0 0 ... 0 0 0],0.3900667291952526,37.0,"('crossover', 'CC(C)(F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=S)NC2=O)cc1CCc1ccc(C(C)(O)C=O)cc1')",0.3094453060266883,0.0004745358961122019,CC(O)(C=O)c1ccc(CCc2cc(CC3SC(=S)NC3=O)ccc2OF)cc1
-28.11271590357693,"[0.67598872230303, 0.851833333333334, 0.8483571428571428, 0.8439766666666669]",[0 1 0 ... 0 0 0],0.24843100823101003,38.0,"('crossover', 'CC(c1ccc([N+](=O)[O-])cc1)c1cc(OSCC2CC(=O)NC(=O)S2)ccc1O', 'COc1ccc(CO)cc1C(=O)NCc1ccc(O)cc1')",0.23089641807371808,0.00046369184639301125,CC(c1ccc([N+](=O)[O-])cc1)c1cc(OSCCC2CC(=O)NC(=O)S2)ccc1O
-177.42184237434878,"[0.6304970306060604, 0.8961666666666672, 0.2737857142857143, 0.8881188888888892]",[0 0 0 ... 0 0 0],0.20388766289050295,40.0,"('crossover', 'CC(O)(C=O)c1ccc(CNC(=O)c2cc(O)ccc2F)cc1', 'COc1ccc(CC2SC(=S)NC2=O)cc1Cc1ccc(C(C)(C)C=S)cc1')",0.1779531937852508,0.0005871031571985034,CC(C)(C=S)c1ccc(Cc2cc(CC3SC(=S)NC3=O)ccc2OF)cc1
-15.01056385152568,"[0.5152948019757575, 0.7861333333333338, 0.5402142857142856, 0.5534944444444448]",[0 1 0 ... 0 0 0],0.2157867484313722,42.0,"('crossover', 'CC(c1cc(OSCC2CC(SO)NC(=O)S2)ccc1O)C(F)(F)F', 'CC(c1ccc([N+](=O)[O-])cc1)c1cc(OSCC2CC(=O)NC(=O)S2)ccc1O')",0.1833104874515304,0.0010070309405472461,CC(c1cc(OSCCC2CC(=O)NC(=O)S2)ccc1O)C(F)(F)F
-32.845152565000724,"[0.4880522944484848, 0.39691666666666664, 0.87, 0.6253522222222222]",[0 0 0 ... 0 0 0],0.23105789750088712,44.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.21799255457823846,0.0006257635015266723,O=COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
-324.21025545518825,"[0.8787192925090908, 0.5531833333333335, 0.7486428571428572, 0.6577377777777778]",[0 0 0 ... 0 0 0],0.2022197762434689,45.0,"('crossover', 'CC(C)(F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1', 'CSc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(O)C=O)cc1')",0.18389883310586236,0.0007252942117357192,CC(F)(CC1SC(=O)NC1=O)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1
-3.861893248713721,"[0.478664165260606, 0.7689333333333336, 0.22092857142857145, 0.2377444444444446]",[0 0 0 ... 0 0 0],0.0912030786153579,48.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(C(F)(F)F)cc1OC(=O)N(Br)OC(F)(F)F')",0.10533709408787639,0.0012306247910133222,COc1ccc(C(F)(F)F)cc1OCN(Br)OC(F)(F)F
-4.390288956322143,"[0.3461206944484848, 0.9177100000000008, 0.3962857142857143, 0.7051577777777783]",[0 0 0 ... 0 0 0],0.2683037919410757,50.0,"('crossover', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCCCc1ccc(F)cc1)O2', 'Cc1ccc(C=C2SC(=O)NC2O)cc1C(=O)NCc1ccc(O)cc1')",0.17235610979941257,0.0005931566731438823,Cc1c(C)c2c(c(C)c1N)CC(C)(CCCCc1ccc(O)cc1)O2
-3.105962419867981,"[0.17580583950303028, 0.5459866666666668, 0.20785714285714288, 0.43093000000000026]",[0 0 0 ... 0 0 0],0.113381723629565,51.0,"('crossover', 'Cc1ccc(CC2SC(=S)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(O)cc1', 'CSc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(O)C=O)cc1')",0.14808476422707945,0.0007860889621352356,CSc1cc(CC2SC(=S)NC2=O)ccc1C
-4.0903269654189245,"[0.624613637212121, 0.6418000000000004, 0.48421428571428576, 0.8805277777777779]",[0 0 0 ... 0 0 0],0.38722164403844667,53.0,"('crossover', 'COc1ccc(CC2SC(=S)NC2=O)cc1CCc1ccc(C(C)(O)C=O)cc1', 'Cc1ccc(CC2CNC(=S)S2)cc1C(=O)NCc1ccc(C(C)(C)C(F)(F)F)cc1')",0.2874729172756937,0.0006037851456076912,COc1ccc(CC2SC(=S)NC2=O)cc1CCc1ccc(C(C)(O)OC)cc1
-133.67660760509978,"[0.7302917827757576, 0.6940333333333336, 0.4847857142857143, 0.4596411111111111]",[0 0 0 ... 0 0 0],0.1595349348426844,55.0,"('crossover', 'CC(C)(F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1', 'CC(C)(OC(F)(F)F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1')",0.14851060491777807,0.0006627804294163226,CC(C)(F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)OC(F)(F)F)cc1
-1.5665758434561212,"[0.48816255356363636, 0.45415, 0.7480714285714286, 0.6765855555555557]",[0 0 0 ... 0 0 0],0.23471267369060034,61.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.20875878861795577,0.00027719348766652957,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
-11.695572914703723,"[0.5363146418545455, 0.4212, 0.5633571428571429, 0.3542277777777779]",[0 0 0 ... 0 0 0],0.16094372110421434,64.0,"('crossover', 'CC(F)(CC1SC(=O)NC1=O)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1', 'Cc1ccc(O)cc1C(=O)NCc1ccc(C(C)(O)C=O)cc1')",0.15943070692393407,0.00043380248886768966,CC(O)(F)c1ccc(CNC(=O)C(=O)N(Br)OC(F)(F)F)cc1
