acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
-4.157477383368778,"[0.2911124047878788, 0.6548333333333336, 0.6630714285714286, 0.489166666666667]",[0 1 0 ... 0 0 0],0.15968384565593843,2.0,"('crossover', 'CC(c1ccc([N+](=O)[O-])cc1)c1cc(OSCC2CC(=O)NC(=O)S2)ccc1O', 'COc1ccc(CO)cc1C(=O)NCc1ccc(O)cc1')",0.1743549093069417,0.001098634791852371,CC(c1ccc([N+](=O)[O-])cc1)c1cc(OSCO)ccc1O
-1.8217958414459687,"[0.6574078459999999, 0.5488000000000001, 0.6067142857142857, 0.48724666666666694]",[0 0 0 ... 0 0 0],0.12230314982260979,3.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NOC(F)(F)F')",0.16173504352989504,0.0013660853707837296,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)N(Br)OC(F)(F)F
-4.679947538846023,"[0.6514706397575758, 0.4236, 0.6292857142857142, 0.5447666666666667]",[0 0 0 ... 0 0 0],0.1266121782347963,10.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)OC(F)(F)F)cc1', 'COc1ccc(CC2SC(O)NC2=O)cc1C(=O)N(Br)OC(F)(F)F')",0.1339730626654419,0.0005949527435884729,COc1ccc(CC2SC(O)NC2=O)cc1C(=O)N(Br)OC(C)(F)F
-2.886995455429456,"[0.294184757018182, 0.4716566666666668, 0.41571428571428576, 0.5511433333333335]",[0 0 0 ... 0 0 0],0.1541005848958492,13.0,"('crossover', 'Cc1ccc(C)c(C(=O)NCCNC(=O)C2SC(=O)NC2=O)c1', 'Cc1ccc(CC2CC(=O)NC(=S)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.17764058811297312,0.0012274766446967783,Cc1ccc(C)c(C(=O)NCCC2CC(=O)NC(=S)S2)c1
-214.62088777777709,"[0.5700899813212119, 0.8146566666666671, 0.6621428571428573, 0.7979388888888893]",[0 1 0 ... 0 0 0],0.28651297294676453,14.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1')",0.24841993036769922,0.0006323736995513078,Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C=O)c1
-85.209925130596,"[0.26094943458181824, 0.8008400000000004, 0.2963571428571428, 0.4180388888888891]",[0 1 0 ... 0 0 0],0.15319331629576904,16.0,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1ccc(C)c(C(=O)Nc2ccc(OC(F)(F)F)cc2)c1')",0.13012217686253263,0.001470953331153263,Cc1ccc(C)c(C(O)Nc2ccc(OC(F)(F)F)cc2)c1
-1.5664142955781593,"[0.8215999318060607, 0.7984666666666672, 0.6695, 0.8821544444444446]",[0 0 0 ... 0 0 0],0.22785905889308036,18.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C)cc1')",0.2087925604835307,0.0003536935853189157,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)OC(F)(F)F)cc1
-601.9891153244636,"[0.7063545872848483, 0.5231666666666669, 0.8040714285714285, 0.889907777777778]",[0 0 0 ... 0 0 0],0.3018507969325665,21.0,"('mutation', '[#6:1]>>[#8:1]', 'CSc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(C)C=O)cc1')",0.23460666260125068,0.0006318570190164182,CSc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(O)C=O)cc1
-3.285858753687569,"[0.33659997761212124, 0.15848333333333325, 0.8040714285714285, 0.4828688888888891]",[0 0 0 ... 0 0 0],0.1815481461516598,24.0,"('crossover', 'COc1ccc(CC(=O)NCC(=O)NOC(F)(F)F)cc1C(=O)NCc1ccc(F)cc1', 'CSc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C(C)(O)C=O)cc1')",0.1950377022745843,0.0009051757861804548,CC(O)(C=O)c1ccc(CNC(=O)CC2SC(=O)NC2=O)cc1
-188.2484045810045,"[0.6305815949575755, 0.34034999999999993, 0.8114285714285714, 0.6264677777777781]",[0 0 0 ... 0 0 0],0.1794884891104268,27.0,"('crossover', 'CC(C)(OC(F)(F)F)c1ccc(CNC(=O)C2SC(=O)NC2=O)cc1', 'Cc1ccc(C)c(C(=O)NCc2ccc(OC(F)(F)F)cc2)c1')",0.159578269540116,0.0007781868794871757,CC(C)(OC(F)(F)F)c1ccc(CNC(=O)CNC(=O)C2SC(=O)NC2=O)cc1
