acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.24854791935925705,"[0.3608680276363636, 0.1535166666666666, 0.6193571428571429, 0.5117033333333337]",0.22598638395844184,0,"('crossover', 'CN(CCCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1', 'CCc1noc(-c2ccc(-c3ccc(O)c(O)c3)c(O)c2)n1')",0.24854791935925705,0.0008340230107836688,CN(CCCO)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1
0.24775407614898132,"[0.27008077895757576, 0.6134433333333337, 0.6608571428571429, 0.47334000000000015]",0.2647308297178922,2,"('crossover', 'COc1ccc(CC2SC(=COBr)NC2=O)cc1CC1SN(O)C1=O', 'Cc1oc(O)nc1Cc1nc(Cc2ccc(O)c(C(C)C)c2)c(C)o1')",0.24775407614898132,0.0007326540900977638,Cc1cc(Cc2nc(Cc3nc(O)oc3C)oc2C)ccc1O
0.158395227843506,"[0.30666493355151514, 0.5008833333333335, 0.2567142857142857, 0.6212533333333339]",0.19223289012106262,4,"('crossover', 'COc1ccc(CN2CCN(Cc3ccc(O)cc3)CC2)cc1', 'COc1ccc(CN2CCN(CCN3CCN(CO)CC3)CC2)cc1')",0.158395227843506,0.0005434277073195599,COc1ccc(CN2CCN(Cc3ccc(CO)cc3)CC2)cc1
0.14546841483007353,"[0.540012715660606, 0.2494700000000001, 0.4223571428571429, 0.7884411111111117]",0.1450252629050803,5,"('crossover', 'C=Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2Cc2nc(O)oc2C)cc1', 'Cc1ccc(CN2CCN(N3CCN(CCCCN)CC3)CC2)cc1')",0.14546841483007353,0.000936573088721541,Cc1ccc(CN2CCN(N3CCN(CC4SC(=O)NC4=O)CC3)CC2)cc1
0.16359875518105627,"[0.033795387515151494, 0.26894999999999997, 0.2567142857142857, 0.29814222222222275]",0.13529519899469702,7,"('crossover', 'COc1ccc(CN2CCN(Cc3ccc(O)cc3)CC2)cc1', 'COc1ccc(CN2CCN(CCN3CCN(CO)CC3)CC2)cc1')",0.16359875518105627,0.0010172422135424557,COCN1CCN(Cc2ccc(O)cc2)CC1
0.26678733936412097,"[0.6817935630545452, 0.40609999999999996, 0.6852857142857144, 0.6559033333333336]",0.2546866744866334,10,"('crossover', 'CN(CCCCN)S(=O)(=O)c1ccc(CO)cc1', 'COc1ccc(C2SC(=COBr)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1')",0.26678733936412097,0.0005843459787917217,CN(CCCC1SC(=COBr)NC1=O)S(=O)(=O)c1ccc(CO)cc1
0.23107085390481993,"[0.22470346524848492, 0.5092533333333334, 0.4968571428571429, 0.5095866666666671]",0.24219185315098246,13,"('crossover', 'Cc1cc(CCO)ccc1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.23107085390481993,0.0006717082397417866,Cc1ccc(CCCO)cc1C(=O)NCc1ccc(O)cc1
0.30294360245882157,"[0.5672183750181818, 0.9607700000000009, 0.49742857142857144, 0.880794444444445]",0.36571022390348096,14,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')",0.30294360245882157,0.0012613471080084515,Cc1cc(CC2SC(=O)NC2=O)ccc1N(c1ccc(O)c(C(C)C)c1)C(C)C
0.16049244820770694,"[0.19438729424242432, 0.8201200000000006, 0.31214285714285717, 0.47034000000000037]",0.18454363637325377,16,"('crossover', 'Cc1oc(O)nc1CCCc1ccc(O)c(O)c1', 'Cc1ccc(N(F)c2cc(O)ccc2O)cc1C(C)C')",0.16049244820770694,0.0011151446082502626,Cc1ccc(N(F)Cc2ccc(O)c(O)c2)cc1C(C)C
0.28294730647095406,"[0.8516700149575755, 0.8306166666666672, 0.6920714285714286, 0.9214411111111114]",0.30249840501926567,18,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=COBr)NC2=O)cc1C(=O)NCc1ccccc1')",0.28294730647095406,0.0008120856476020396,COc1ccc(C2SC(=COBr)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1
