acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.24854791935925705,"[0.3608680276363636, 0.1535166666666666, 0.6193571428571429, 0.5117033333333337]",0.22598638395844184,0,"('crossover', 'CN(CCCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1', 'CCc1noc(-c2ccc(-c3ccc(O)c(O)c3)c(O)c2)n1')",0.24854791935925705,0.0008340230107836688,CN(CCCO)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1
0.21981172029027404,"[0.3367102367272726, 0.5793333333333336, 0.6821428571428573, 0.5510466666666671]",0.25080919759853587,2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(O)c(C(C)C)c1', 'CN(CCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.21981172029027404,0.0011698941693717754,CC(C)c1cc(NC(=O)CCCC2SC(=O)NC2=O)ccc1O
0.1649344901340728,"[0.26419326669090903, 0.5364333333333335, 0.2567142857142857, 0.5739422222222228]",0.18794972569150972,4,"('crossover', 'Cc1c(C)c2c(c(-c3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CN2CCN(Cc3ccc(C)cc3)CC2)cc1')",0.1649344901340728,0.0015581917208426902,COc1ccc(CN2CCN(Cc3ccc(O)cc3)CC2)cc1
0.14546841483007353,"[0.540012715660606, 0.2494700000000001, 0.4223571428571429, 0.7884411111111117]",0.1450252629050803,5,"('crossover', 'C=Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2Cc2nc(O)oc2C)cc1', 'Cc1ccc(CN2CCN(N3CCN(CCCCN)CC3)CC2)cc1')",0.14546841483007353,0.000936573088721541,Cc1ccc(CN2CCN(N3CCN(CC4SC(=O)NC4=O)CC3)CC2)cc1
0.1530351493068154,"[0.033795387515151494, 0.21043333333333328, 0.2567142857142857, 0.2992200000000005]",0.13441015675776788,7,"('crossover', 'Cc1c(C)c2c(c(-c3noc(CCc4ccc(O)c(O)c4)n3)c1O)CCC(C)(C)O2', 'COc1ccc(CN2CCN(Cc3ccc(C)cc3)CC2)cc1')",0.1530351493068154,0.0016974118440349667,COc1ccc(CN2CCN(CO)CC2)cc1
0.21663287094846284,"[0.6695775020606062, 0.48089999999999994, 0.6292857142857142, 0.6447800000000002]",0.22856688353053817,10,"('crossover', 'COc1ccc(CC2SC(=COBr)NC2=O)cc1C(=O)NCc1ccccc1', 'Cc1ccc(N(F)c2cc(N(F)CC3SN(O)C3=O)ccc2O)cc1C(C)C')",0.21663287094846284,0.0010545748840078588,COc1ccc(CC2SC(=COBr)NC2=O)cc1CC1SN(O)C1=O
0.23107085390481993,"[0.22470346524848492, 0.5092533333333334, 0.4968571428571429, 0.5095866666666671]",0.24219185315098246,13,"('crossover', 'Cc1cc(CCO)ccc1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1')",0.23107085390481993,0.0006717082397417866,Cc1ccc(CCCO)cc1C(=O)NCc1ccc(O)cc1
0.30294360245882157,"[0.5672183750181818, 0.9607700000000009, 0.49742857142857144, 0.880794444444445]",0.36571022390348096,14,"('crossover', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1', 'Cc1cc(CC2SC(=O)NC2=O)ccc1N(C)c1ccc(O)c(C(C)C)c1')",0.30294360245882157,0.0012613471080084515,Cc1cc(CC2SC(=O)NC2=O)ccc1N(c1ccc(O)c(C(C)C)c1)C(C)C
0.16049244820770694,"[0.19438729424242432, 0.8201200000000006, 0.31214285714285717, 0.47034000000000037]",0.18454363637325377,16,"('crossover', 'Cc1oc(O)nc1CCCc1ccc(O)c(O)c1', 'Cc1ccc(N(F)c2cc(O)ccc2O)cc1C(C)C')",0.16049244820770694,0.0011151446082502626,Cc1ccc(N(F)Cc2ccc(O)c(O)c2)cc1C(C)C
0.28294730647095406,"[0.8516700149575755, 0.8306166666666672, 0.6920714285714286, 0.9214411111111114]",0.30249840501926567,18,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1', 'COc1ccc(CC2SC(=COBr)NC2=O)cc1C(=O)NCc1ccccc1')",0.28294730647095406,0.0008120856476020396,COc1ccc(C2SC(=COBr)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1
0.28100900692768643,"[0.6155775541454546, 0.6413833333333336, 0.7480714285714286, 0.8331300000000001]",0.3322730705559732,21,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(O)c(C(C)C)c1', 'C=Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1')",0.28100900692768643,0.0005647836935651854,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)c(C(C)C)c1
0.240298053671148,"[0.3488160386060604, 0.2644366666666667, 0.7419285714285716, 0.4850711111111115]",0.27032619599020125,24,"('crossover', 'C=NCN(C)C(=O)c1cc(CC2SC(=O)NC2=O)ccc1N1CCN(CO)CC1', 'Cc1oc(O)nc1CCN(C)S(=O)(=O)c1ccc(CO)cc1')",0.240298053671148,0.000524460887933106,Cc1oc(O)nc1CCN(C)S(=O)(=O)c1ccc(CCO)cc1
0.22005199622948948,"[0.5518639587636363, 0.39814, 0.9278571428571429, 0.6440933333333336]",0.2762850705929985,27,"('crossover', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CO)cc1', 'C=Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2Cc2nc(O)oc2C)cc1')",0.22005199622948948,0.0007774335692107312,Cc1oc(O)nc1Cc1nc(CN(C)S(=O)(=O)c2ccc(CO)cc2)c(C)o1
0.19870387714585974,"[0.12150006842424253, 0.37767, 0.7639285714285715, 0.28841333333333363]",0.21116954402245733,32,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'Cc1oc(O)nc1CCCc1ccc(O)c(O)c1')",0.19870387714585974,0.001563681149290552,Cc1oc(O)nc1CCC(O)c1ccc(O)c(O)c1
0.28658321917671886,"[0.6608010114303032, 0.2784166666666666, 0.8046428571428572, 0.7611355555555559]",0.2853465172993735,33,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(CCCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1')",0.28658321917671886,0.00019227405298618758,CN(CCCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SCNC2=O)cc1
0.18671523894941738,"[0.31871017029090914, 0.6144500000000003, 0.2567142857142857, 0.5755533333333338]",0.18858302768101076,35,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'COc1ccc(CN2CCN(Cc3ccc(O)cc3)CC2)cc1')",0.18671523894941738,0.0014530165268334125,COc1ccc(C(F)N2CCN(Cc3ccc(O)cc3)CC2)cc1
0.259589876548192,"[0.5185284185454545, 0.6103833333333336, 0.6035714285714286, 0.7702100000000002]",0.27252851391310323,37,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.259589876548192,0.0007858023226774099,C=Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2OC)cc1
0.23005383157773937,"[0.5731058872848485, 0.6951000000000004, 0.7480714285714286, 0.7973855555555558]",0.2811424143620041,38,"('crossover', 'CC(C)c1cc(N(F)CC2SN(O)C2=O)ccc1O', 'CCNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1OC')",0.23005383157773937,0.0011903216485774097,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)Nc1ccc(O)c(C(C)C)c1
0.2275518776736986,"[0.5823156399878788, 0.9452566666666674, 0.25414285714285717, 0.9109077777777784]",0.22062469504038326,40,"('mutation', '[#6:1]>>[#17:1]', 'Cc1cc(CC2SCNC2=O)ccc1N(C)c1ccc(N(C)C(C)C)c(C)c1')",0.2275518776736986,0.0007292605462694765,Cc1cc(CC2SCNC2=O)ccc1N(C)c1ccc(N(Cl)C(C)C)c(C)c1
0.19331499343652203,"[0.35502411267878786, 0.7382366666666672, 0.7107857142857145, 0.5744955555555559]",0.18780278375873444,42,"('mutation', '[*;H3;!R:1]>>[*:1]#N', 'CCCc1c(O)c(-c2nc(O)oc2C)c(C)c2c1CCC(C)(C)O2')",0.19331499343652203,0.0009434002240253279,Cc1oc(O)nc1-c1c(C)c2c(c(CCC#N)c1O)CCC(C)(C)O2
0.2260408399067661,"[0.44569088670303014, 0.4758166666666668, 0.7480714285714286, 0.6237966666666667]",0.26840975767759756,44,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'COc1ccc(CN2CCN(N3CCN(Cc4ccc(C)cc4)CC3)CC2)cc1')",0.2260408399067661,0.0013263425736037178,COc1ccc(C2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1
