0,coverage,max_fitness,mean_fitness,quality_diversity_score,66
1,coverage,max_fitness,mean_fitness,quality_diversity_score,111
2,coverage,max_fitness,mean_fitness,quality_diversity_score,150
3,coverage,max_fitness,mean_fitness,quality_diversity_score,190
4,coverage,max_fitness,mean_fitness,quality_diversity_score,234
5,coverage,max_fitness,mean_fitness,quality_diversity_score,273
6,coverage,max_fitness,mean_fitness,quality_diversity_score,312
7,coverage,max_fitness,mean_fitness,quality_diversity_score,351
8,coverage,max_fitness,mean_fitness,quality_diversity_score,398
9,coverage,max_fitness,mean_fitness,quality_diversity_score,439
10,coverage,max_fitness,mean_fitness,quality_diversity_score,470
11,coverage,max_fitness,mean_fitness,quality_diversity_score,505
12,coverage,max_fitness,mean_fitness,quality_diversity_score,547
13,coverage,max_fitness,mean_fitness,quality_diversity_score,588
14,coverage,max_fitness,mean_fitness,quality_diversity_score,632
15,coverage,max_fitness,mean_fitness,quality_diversity_score,668
16,coverage,max_fitness,mean_fitness,quality_diversity_score,713
17,coverage,max_fitness,mean_fitness,quality_diversity_score,752
18,coverage,max_fitness,mean_fitness,quality_diversity_score,795
19,coverage,max_fitness,mean_fitness,quality_diversity_score,843
20,coverage,max_fitness,mean_fitness,quality_diversity_score,889
21,coverage,max_fitness,mean_fitness,quality_diversity_score,931
22,coverage,max_fitness,mean_fitness,quality_diversity_score,971
23,coverage,max_fitness,mean_fitness,quality_diversity_score,1012
24,coverage,max_fitness,mean_fitness,quality_diversity_score,1050
25,coverage,max_fitness,mean_fitness,quality_diversity_score,1096
26,coverage,max_fitness,mean_fitness,quality_diversity_score,1135
27,coverage,max_fitness,mean_fitness,quality_diversity_score,1175
28,coverage,max_fitness,mean_fitness,quality_diversity_score,1225
29,coverage,max_fitness,mean_fitness,quality_diversity_score,1265
30,coverage,max_fitness,mean_fitness,quality_diversity_score,1308
31,coverage,max_fitness,mean_fitness,quality_diversity_score,1351
32,coverage,max_fitness,mean_fitness,quality_diversity_score,1393
33,coverage,max_fitness,mean_fitness,quality_diversity_score,1436
34,coverage,max_fitness,mean_fitness,quality_diversity_score,1477
35,coverage,max_fitness,mean_fitness,quality_diversity_score,1516
36,coverage,max_fitness,mean_fitness,quality_diversity_score,1558
37,coverage,max_fitness,mean_fitness,quality_diversity_score,1606
38,coverage,max_fitness,mean_fitness,quality_diversity_score,1649
39,coverage,max_fitness,mean_fitness,quality_diversity_score,1685
40,coverage,max_fitness,mean_fitness,quality_diversity_score,1721
41,coverage,max_fitness,mean_fitness,quality_diversity_score,1767
42,coverage,max_fitness,mean_fitness,quality_diversity_score,1808
43,coverage,max_fitness,mean_fitness,quality_diversity_score,1862
44,coverage,max_fitness,mean_fitness,quality_diversity_score,1900
45,coverage,max_fitness,mean_fitness,quality_diversity_score,1943
46,coverage,max_fitness,mean_fitness,quality_diversity_score,1981
47,coverage,max_fitness,mean_fitness,quality_diversity_score,2021
48,coverage,max_fitness,mean_fitness,quality_diversity_score,2069
49,coverage,max_fitness,mean_fitness,quality_diversity_score,2103
50,coverage,max_fitness,mean_fitness,quality_diversity_score,2147
51,coverage,max_fitness,mean_fitness,quality_diversity_score,2181
52,coverage,max_fitness,mean_fitness,quality_diversity_score,2226
53,coverage,max_fitness,mean_fitness,quality_diversity_score,2265
54,coverage,max_fitness,mean_fitness,quality_diversity_score,2303
55,coverage,max_fitness,mean_fitness,quality_diversity_score,2336
56,coverage,max_fitness,mean_fitness,quality_diversity_score,2377
57,coverage,max_fitness,mean_fitness,quality_diversity_score,2420
58,coverage,max_fitness,mean_fitness,quality_diversity_score,2464
59,coverage,max_fitness,mean_fitness,quality_diversity_score,2502
60,coverage,max_fitness,mean_fitness,quality_diversity_score,2539
61,coverage,max_fitness,mean_fitness,quality_diversity_score,2583
62,coverage,max_fitness,mean_fitness,quality_diversity_score,2623
63,coverage,max_fitness,mean_fitness,quality_diversity_score,2664
64,coverage,max_fitness,mean_fitness,quality_diversity_score,2705
65,coverage,max_fitness,mean_fitness,quality_diversity_score,2742
66,coverage,max_fitness,mean_fitness,quality_diversity_score,2784
67,coverage,max_fitness,mean_fitness,quality_diversity_score,2820
68,coverage,max_fitness,mean_fitness,quality_diversity_score,2858
69,coverage,max_fitness,mean_fitness,quality_diversity_score,2906
70,coverage,max_fitness,mean_fitness,quality_diversity_score,2938
71,coverage,max_fitness,mean_fitness,quality_diversity_score,2970
72,coverage,max_fitness,mean_fitness,quality_diversity_score,3005
73,coverage,max_fitness,mean_fitness,quality_diversity_score,3046
74,coverage,max_fitness,mean_fitness,quality_diversity_score,3086
75,coverage,max_fitness,mean_fitness,quality_diversity_score,3130
76,coverage,max_fitness,mean_fitness,quality_diversity_score,3160
77,coverage,max_fitness,mean_fitness,quality_diversity_score,3203
78,coverage,max_fitness,mean_fitness,quality_diversity_score,3235
79,coverage,max_fitness,mean_fitness,quality_diversity_score,3270
80,coverage,max_fitness,mean_fitness,quality_diversity_score,3310
81,coverage,max_fitness,mean_fitness,quality_diversity_score,3347
82,coverage,max_fitness,mean_fitness,quality_diversity_score,3391
83,coverage,max_fitness,mean_fitness,quality_diversity_score,3429
84,coverage,max_fitness,mean_fitness,quality_diversity_score,3464
85,coverage,max_fitness,mean_fitness,quality_diversity_score,3509
86,coverage,max_fitness,mean_fitness,quality_diversity_score,3542
87,coverage,max_fitness,mean_fitness,quality_diversity_score,3578
88,coverage,max_fitness,mean_fitness,quality_diversity_score,3613
89,coverage,max_fitness,mean_fitness,quality_diversity_score,3652
90,coverage,max_fitness,mean_fitness,quality_diversity_score,3691
91,coverage,max_fitness,mean_fitness,quality_diversity_score,3726
92,coverage,max_fitness,mean_fitness,quality_diversity_score,3763
93,coverage,max_fitness,mean_fitness,quality_diversity_score,3799
94,coverage,max_fitness,mean_fitness,quality_diversity_score,3834
95,coverage,max_fitness,mean_fitness,quality_diversity_score,3874
96,coverage,max_fitness,mean_fitness,quality_diversity_score,3907
