acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-1.3364300483109837,"[0.21862947529696966, 0.44538666666666665, 0.5235714285714286, 0.5131577777777779]",[0 0 0 ... 0 0 0],0.23140495867768596,13.0,"('crossover', 'Cc1c(C)c(C2SC(=O)NC2=O)c(O)c2c1OC(C)(CCO)CC2', 'Cc1ccc2nc(CCOc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1')",0.26278218272065423,0.0017377418517608404,Cc1ccc2nc(CCOc3ccc(CO)cc3)n(N)c2c1
-360.5547822884488,"[0.7459744201454545, 0.741373333333334, 0.7506428571428572, 0.955925555555556]",[0 0 0 ... 0 0 0],0.7281553398058253,14.0,"('crossover', 'Cc1c(C)c(C2SC(=O)NC2=O)c(O)c2c1OC(C)(CCO)CC2', 'Cc1ccc2nc(CCOc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1')",0.5436938097162831,0.001991726883862525,Cc1c(C)c2c(c(O)c1COc1ccc(CC3SC(=O)NC3=O)cc1)CCC(C)(CCO)O2
-1.9316423094243156,"[0.2549019692242425, 0.7740400000000004, 0.39635714285714285, 0.40390888888888915]",[0 0 0 ... 0 0 0],0.26956521739130435,16.0,"('crossover', 'Cc1cc(-c2c(O)c(CC3SC(=O)NC3=O)c(C)c3c2CCC(C)(F)O3)no1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')",0.30620033909588273,0.0015532191973901435,Cc1cc(-c2c(O)c(CF)c(C)c3c2CCC(C)(F)O3)no1
-2.0886499403858503,"[0.7912911687151515, 0.9947533333333339, 0.7518571428571429, 0.9210588888888891]",[0 0 0 ... 0 0 0],0.3712121212121212,18.0,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'COc1ccc(-c2cc(-c3c(O)c(CC4SC(=O)NC4=O)c(C)c4c3CCC(C)(F)O4)no2)cc1')",0.39658149576841983,0.0014296623217412811,COc1ccc(-c2cc(-c3c(O)c(CC4SC(=O)N4O)c(C)c4c3CCC(C)(F)O4)no2)cc1
-4.704133756954205,"[0.6366091799757576, 0.6013566666666669, 0.7840714285714286, 0.7714722222222226]",[0 0 0 ... 0 0 0],0.46017699115044247,21.0,"('crossover', 'COc1c(C)c(CC2SC(=O)C2=O)c(C)c2c1OC(C)(CF)C2', 'Cc1c(C)c(C2SC(=O)NC2=O)c(O)c2c1OC(C)(CCO)CC2')",0.4564261782565231,0.0014180154433367496,Cc1c(C)c(C2SC(=O)NC2=O)c(O)c2c1OC(C)(CCC1SC(=O)C1=O)CC2
-4.503297735754402,"[0.27581443479999995, 0.1817333333333333, 0.7412857142857143, 0.3533222222222224]",[0 0 0 ... 0 0 0],0.37254901960784315,24.0,"('crossover', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.34126110202756066,0.0011505075716330493,CN(O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-7.313928186194812,"[0.5153362504363636, 0.3728866666666666, 0.8052857142857144, 0.620487777777778]",[0 0 0 ... 0 0 0],0.4107142857142857,27.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.4032910163346472,0.0019305513691329707,Cc1oc(O)nc1CN(C)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-1.7849934121428648,"[0.2942542232969696, 0.5880933333333336, 0.30978571428571433, 0.4940222222222226]",[0 0 0 ... 0 0 0],0.38095238095238093,35.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(CF)O2')",0.38910961352045786,0.0022487379667848885,Cc1c(C)c2c(c(C)c1CC1SC(=O)C1=O)CC(C)(CF)O2
-3.238340622402026,"[0.5185624590909093, 0.5123533333333333, 0.7088571428571429, 0.7653677777777779]",[0 0 0 ... 0 0 0],0.4188034188034188,37.0,"('crossover', 'Cc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1', 'Cc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1')",0.39988467524165316,0.0018578717868005736,Cc1ccc2nc(CCOc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1
-4.26775567305208,"[0.624591231490909, 0.7273900000000003, 0.8897857142857143, 0.7746344444444447]",[0 0 0 ... 0 0 0],0.4358974358974359,38.0,"('crossover', 'Cc1c(C)c([N+](=O)[O-])c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CC1SC(=O)NC1=O)CO2')",0.3890131979534297,0.002382858395151048,Cc1c(C)c([N+](=O)[O-])c(-c2cc(CC3SC(=O)NC3=O)no2)c2c1OC(C)(C)CC2
-2.825574932332458,"[0.39738552042424236, 0.7713733333333339, 0.7267857142857144, 0.5918622222222225]",[0 0 0 ... 0 0 0],0.30578512396694213,42.0,"('crossover', 'CN(c1ccc(CC2SC(=O)NC2=O)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4cc([N+](=O)[O-])no4)no3)c1O)CCC(C)(C)O2')",0.3415326421442708,0.0017262307007152563,Cc1c(C)c2c(c(-c3cc(-c4cc(O)no4)no3)c1O)CCC(C)(C)O2
-2.7081664640438268,"[0.3790716444727271, 0.43880333333333327, 0.7730000000000001, 0.5595922222222226]",[0 0 0 ... 0 0 0],0.39814814814814814,44.0,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=N-[*:2]', 'Cc1c(C)c(C2SC(=O)NC2=O)c(O)c2c1OC(C)(CO)CC2')",0.4244570778882767,0.0023377587205107263,C=Nc1c(C)c(C2SC(=O)NC2=O)c(O)c2c1OC(C)(CO)CC2
