acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-3.0770747868360955,"[0.3458498266181817, 0.4128933333333333, 0.4182857142857143, 0.5427500000000004]",[0 0 0 ... 0 0 0],0.27350427350427353,13.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(CF)O2')",0.2774988522406935,0.0012492455200574584,Cc1c(C)c2c(c(C)c1CC1SC(CO)NC1=O)CC(CF)O2
-6.023236143871596,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14.0,"('crossover', 'Cc1c(C)c2c(c(C(F)(F)O[NH3+])c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CCc1ccc(OCC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.9350060894408359,0.00026150362628747425,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-2.5712245330255366,"[0.19131428638787887, 0.8089266666666672, 0.21042857142857144, 0.3371533333333337]",[0 0 0 ... 0 0 0],0.33980582524271846,16.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCc1ccc(F)cc1)O2', 'CN(Cc1ccc(OC(F)(F)F)cc1)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3460070995485195,0.0012876957846735598,Cc1c(C)c2c(c(C)c1O)CC(C)(CCC(F)(F)F)O2
-3.4702499807252494,"[0.818584025842424, 0.9307733333333342, 0.6061428571428571, 0.8943944444444448]",[0 0 0 ... 0 0 0],0.8080808080808081,18.0,"('crossover', 'Cc1c(C)c2c(c(O)c1O)CCC(C)(CC1SC(=O)NC1=O)O2', 'Cc1c(C)c2c(c(CC(F)(F)F)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.815422981584741,0.0006963167769739017,Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
-2.916000354394696,"[0.40333443543030295, 0.8579900000000005, 0.27635714285714286, 0.35493111111111136]",[0 0 0 ... 0 0 0],0.3333333333333333,19.0,"('crossover', 'Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(CC(F)(F)F)O2')",0.3604561321627496,0.0008227238100700239,Cc1c(C)c2c(c(C(F)(F)F)c1O)CCC(C)(COC(F)(F)F)O2
-3.2756357101787588,"[0.7428822956121212, 0.6107900000000002, 0.9139285714285715, 0.9334600000000004]",[0 0 0 ... 0 0 0],0.8061224489795918,21.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=O', 'Cc1c(C)c2c(c(O)c1CN)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8054695966742375,0.000666311924412551,Cc1c(C)c(C(N)=O)c(O)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2
-2.9534808373114156,"[0.22129077890909102, 0.2708833333333333, 0.7697857142857144, 0.3182011111111114]",[0 0 0 ... 0 0 0],0.43434343434343436,24.0,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1', 'Cc1c(C)c2c(c(OBr)c1CF)CCC(C)(c1ccc(O[N+](=O)[O-])cc1)O2')",0.43451077949460837,0.0010647351113776218,O=C1NC(=O)C(Cc2ccc(OCO[N+](=O)[O-])cc2)S1
-4.11653839220812,"[0.6306786070184546, 0.3639566666666667, 0.8695, 0.6504288888888894]",[0 0 0 ... 0 0 0],0.5185185185185185,27.0,"('crossover', 'Cc1c(C)c(C(N)=O)c(O)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2', 'Cc1c(C)c2c(c(C(F)(F)O[NH3+])c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5163008432289886,0.0006633031591400259,Cc1c(C)c2c(c(C(F)(F)O[NH3+])c1O)CCC(C)(COCC1SC(=O)NC1=O)O2
-1.1918804830015768,"[0.2214548508727272, 0.3865233333333333, 0.8926428571428573, 0.33242888888888916]",[0 0 0 ... 0 0 0],0.29357798165137616,32.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c([N+](=O)[O-])c(O)c2c1OC(C)(CO[N+](=O)[O-])CC2')",0.30364973471475465,0.001456361789335959,Cc1c(C)c([N+](=O)[O-])c(O)c2c1OC(C)(CO[N+](=O)[O-])C2
-7.829130086981432,"[0.7031624191757576, 0.2814833333333333, 0.9265714285714286, 0.7662355555555559]",[0 1 0 ... 0 0 0],0.33064516129032256,33.0,"('mutation', '[*;!H0;!R:1]>>[*:1]-C', 'CN(CCC1SC(=O)NC1=O)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3198373782975211,0.0011902911035480252,CC(CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1)C1SC(=O)NC1=O
-3.327010914763271,"[0.27620446288484846, 0.7655066666666673, 0.27635714285714286, 0.5219311111111116]",[0 0 0 ... 0 0 0],0.41904761904761906,35.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')",0.41685263463755584,0.0013852153172221663,COc1c(O)c(C)c(C)c2c1CC(C)(Cc1ccc(F)cc1)O2
-3.159459026194491,"[0.4400777055151516, 0.5700266666666668, 0.6480714285714286, 0.7527511111111115]",[0 0 0 ... 0 0 0],0.5046728971962616,37.0,"('crossover', 'Cc1c(C)c(O)c2c(c1C)OC(CN)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2', 'Cc1c(C)c(O)c2c(c1C)OC(CN)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2')",0.5380239156237598,0.0008955581011337349,Cc1c(C)c(O)c2c(c1C)OC(CN)(COc1ccc(CCN)cc1)CC2
-4.935896491550827,"[0.6579389618909088, 0.7586233333333339, 0.8483571428571428, 0.8399988888888893]",[0 0 1 ... 0 0 0],0.6285714285714286,38.0,"('crossover', 'Cc1c(C)c2c(c(O)c1CN)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.6203915638894778,0.0006534901190439286,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(c1ccc(CC3SC(=O)NC3=O)cc1)O2
-1.067322576931832,"[0.6247668380121213, 0.8761600000000008, 0.2737857142857143, 0.8498077777777784]",[0 0 0 ... 0 0 0],0.3492063492063492,40.0,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(CO)NC1=O)CC(CF)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')",0.34392807800519565,0.0009475108669712129,Cc1c(C)c2c(c(C)c1CC1SC(CCc3ccc(F)cc3)NC1=O)CC(CF)O2
-3.6518811690919275,"[0.41252288169696955, 0.7865066666666674, 0.5845000000000001, 0.5942688888888892]",[0 0 0 ... 0 0 0],0.5392156862745098,42.0,"('crossover', 'COc1c(O)c(OCC2SC(=O)C2=O)c(C)c2c1CC(C)(Cc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.5502141249649943,0.0003224616273753596,Cc1c(C)c2c(c([N+](=O)[O-])c1O)CCC(C)(COc1ccc(F)cc1)O2
-3.4054684631906715,"[0.43070369471542413, 0.27672333333333327, 0.8035714285714287, 0.5821844444444447]",[0 0 0 ... 0 0 0],0.5876288659793815,44.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(O)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH2+][O-])O2')",0.5920147921972213,0.0005096860637305309,Cc1c(C)c2c(c(O)c1CC1SC(=O)NC1=O)CCC(C)(CO[NH3+])O2
-0.7091780781010071,"[0.7154719099763028, 0.5305566666666669, 0.8144285714285716, 0.690183333333334]",[0 0 1 ... 0 0 0],0.46551724137931033,45.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(F)cc1)O2', 'Cc1c(C)c2c(c(F)c1CC1SC(=O)NC1=O)CCC(C)(CO[N+](=O)O[N+](=O)C[O-])O2')",0.49204855378750245,0.0004930823221370856,Cc1c(C)c2c(c(F)c1CC1SC(=O)NC1=O)CCC(C)(CO[N+](=O)O[N+](=O)CF)O2
