0,coverage,max_fitness,mean_fitness,quality_diversity_score,55
1,coverage,max_fitness,mean_fitness,quality_diversity_score,91
2,coverage,max_fitness,mean_fitness,quality_diversity_score,129
3,coverage,max_fitness,mean_fitness,quality_diversity_score,164
4,coverage,max_fitness,mean_fitness,quality_diversity_score,205
5,coverage,max_fitness,mean_fitness,quality_diversity_score,240
6,coverage,max_fitness,mean_fitness,quality_diversity_score,273
7,coverage,max_fitness,mean_fitness,quality_diversity_score,310
8,coverage,max_fitness,mean_fitness,quality_diversity_score,342
9,coverage,max_fitness,mean_fitness,quality_diversity_score,377
10,coverage,max_fitness,mean_fitness,quality_diversity_score,416
11,coverage,max_fitness,mean_fitness,quality_diversity_score,450
12,coverage,max_fitness,mean_fitness,quality_diversity_score,491
13,coverage,max_fitness,mean_fitness,quality_diversity_score,529
14,coverage,max_fitness,mean_fitness,quality_diversity_score,567
15,coverage,max_fitness,mean_fitness,quality_diversity_score,607
16,coverage,max_fitness,mean_fitness,quality_diversity_score,642
17,coverage,max_fitness,mean_fitness,quality_diversity_score,677
18,coverage,max_fitness,mean_fitness,quality_diversity_score,716
19,coverage,max_fitness,mean_fitness,quality_diversity_score,754
20,coverage,max_fitness,mean_fitness,quality_diversity_score,796
21,coverage,max_fitness,mean_fitness,quality_diversity_score,836
22,coverage,max_fitness,mean_fitness,quality_diversity_score,873
23,coverage,max_fitness,mean_fitness,quality_diversity_score,903
24,coverage,max_fitness,mean_fitness,quality_diversity_score,940
25,coverage,max_fitness,mean_fitness,quality_diversity_score,977
26,coverage,max_fitness,mean_fitness,quality_diversity_score,1010
