acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-226.93722202984404,"[0.6550333150424242, 0.863723333333334, 0.6061428571428571, 0.9024277777777782]",[0 0 0 ... 0 0 0],0.5833333333333334,14.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1cc(-c2ccc(O)cc2)on1')",0.384327643651056,0.002473017970016375,COc1ccc(CC2SC(=O)NC2=O)cc1-c1c(O)c(C)c(C)c2c1CCC(C)(C)O2
-1.8787273375608065,"[0.8034058717333332, 0.9366700000000008, 0.7532142857142857, 0.8700655555555558]",[0 0 0 ... 1 0 0],0.2727272727272727,18.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1O', 'CCC1COc2c(c(O)c(C)c(O)c2-c2ccc(OC(F)(F)F)cc2)C1=O')",0.3174185559752241,0.0025630889021379995,COc1ccc(CC2COc3c(c(O)c(C)c(O)c3-c3ccc(OC(F)(F)F)cc3)C2=O)cc1O
-5.77716146790166,"[0.5821195646303029, 0.6254100000000001, 0.8897857142857143, 0.7124011111111115]",[0 0 0 ... 0 0 0],0.4224137931034483,21.0,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(Cc1ccc(F)cc1)O2', 'Cc1c(C)c([N+](=O)[O-])c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2')",0.4094371541965198,0.0034605314428894866,Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(c1cc([N+](=O)[O-])no1)O2
-3.9831946955880895,"[0.20631337072727288, 0.17252, 0.7234999999999999, 0.4035700000000001]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCN', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.33972695573389533,0.0023577528129068953,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCN
-1.024280681358242,"[0.5638056886787879, 0.31723666666666667, 0.9272142857142858, 0.6291255555555557]",[0 0 0 ... 0 0 0],0.40350877192982454,27.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.35905470653894395,3.89378193740715e-05,Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-1.0090990230178551,"[0.22765880607272734, 0.6884000000000005, 0.2591428571428572, 0.4761333333333337]",[0 0 0 ... 0 0 0],0.22131147540983606,35.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.3645473010305849,4.3027262928277566e-05,COc1ccc2nc(COc3ccc(CF)cc3)n(C)c2c1
-3.015205515409056,"[0.5063463980969698, 0.45074999999999993, 0.7088571428571429, 0.7468233333333335]",[0 0 0 ... 0 0 0],0.36065573770491804,37.0,"('mutation', '[*;H3;!R:1]>>[*:1]#C', 'COc1ccc2nc(Cc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1')",0.371616402629074,0.002067968167218364,C#COc1ccc2nc(Cc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1
-4.26775567305208,"[0.624591231490909, 0.7273900000000003, 0.8897857142857143, 0.7746344444444447]",[0 0 0 ... 0 0 0],0.4358974358974359,38.0,"('crossover', 'Cc1c(C)c([N+](=O)[O-])c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CC1SC(=O)NC1=O)CO2')",0.3890131979534297,0.002382858395151048,Cc1c(C)c([N+](=O)[O-])c(-c2cc(CC3SC(=O)NC3=O)no2)c2c1OC(C)(C)CC2
-1.3271409792556907,"[0.4760691160727273, 0.8455200000000005, 0.5427857142857143, 0.558156666666667]",[0 0 0 ... 1 0 0],0.28225806451612906,42.0,"('crossover', 'CCC1COc2c(C)c(O)c(C)c(O)c2C1=O', 'COc1ccc2nc(COc3ccc(CC(=O)NCc4ccc(OC(F)(F)F)cc4)cc3)n(C)c2c1')",0.2652345293775457,0.003004490129630117,CCC1COc2c(c(O)c(C)c(O)c2-c2ccc(OC(F)(F)F)cc2)C1=O
-1.0207788598975505,"[0.339581843030303, 0.3579399999999999, 0.8066428571428571, 0.4677311111111114]",[0 0 0 ... 1 0 0],0.3577981651376147,44.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3603140231828536,4.2608095992459034e-05,Cc1c(O)c(C)c2c(c1O)C(=O)C(CC1SC(=O)NC1=O)CO2
,"[0.26722482608484827, 0.8599266666666673, 0.2517857142857143, 0.5835933333333337]",[0 0 0 ... 0 0 0],0.3925233644859813,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2
