acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-1.3364300483109837,"[0.21862947529696966, 0.44538666666666665, 0.5235714285714286, 0.5131577777777779]",[0 0 0 ... 0 0 0],0.23140495867768596,13.0,"('crossover', 'Cc1c(C)c(C2SC(=O)NC2=O)c(O)c2c1OC(C)(CCO)CC2', 'Cc1ccc2nc(CCOc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1')",0.26278218272065423,0.0017377418517608404,Cc1ccc2nc(CCOc3ccc(CO)cc3)n(N)c2c1
-318.6463000849377,"[0.6550333150424242, 0.8123766666666672, 0.606142857142857, 0.8914500000000005]",[0 0 0 ... 0 0 0],0.9325842696629213,14.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(O)c1CF)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8022782334905957,0.0008366887790444851,Cc1c(C)c(O)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2
-1.9316423094243156,"[0.2549019692242425, 0.7740400000000004, 0.39635714285714285, 0.40390888888888915]",[0 0 0 ... 0 0 0],0.26956521739130435,16.0,"('crossover', 'Cc1cc(-c2c(O)c(CC3SC(=O)NC3=O)c(C)c3c2CCC(C)(F)O3)no1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')",0.30620033909588273,0.0015532191973901435,Cc1cc(-c2c(O)c(CF)c(C)c3c2CCC(C)(F)O3)no1
-2.376903345576335,"[0.8337022704363635, 0.9782533333333339, 0.6475714285714286, 0.9522855555555558]",[0 0 0 ... 0 0 0],0.4603174603174603,18.0,"('mutation', '[#8:1]>>[#9:1]', 'COc1ccc(-c2cc(-c3c(O)c(CC4SC(=O)NC4=O)c(C)c4c3CCC(C)(F)O4)no2)cc1')",0.46404971846391296,0.0011763411737896142,COc1ccc(-c2cc(-c3c(F)c(CC4SC(=O)NC4=O)c(C)c4c3CCC(C)(F)O4)no2)cc1
-4.871968675506907,"[0.5580482078303027, 0.5386400000000002, 0.7506428571428573, 0.7311811111111115]",[0 1 0 ... 0 0 1],0.5283018867924528,21.0,"('crossover', 'Cc1c(C)c2c(c(C)c1CC1SC(=O)NC1=O)CC(C)(F)O2', 'Cc1c(C)c2c(c(O)c1CC1SC(=O)NC1=O)CCC(C)(COC(C)O)O2')",0.5261767917582991,0.0006757725951116156,Cc1c(C)c2c(c(O)c1CCC1SC(=O)NC1=O)CCC(C)(COC(C)O)O2
-5.280731400441738,"[0.26981666341818167, 0.16414999999999993, 0.6193571428571429, 0.4035655555555558]",[0 1 0 ... 0 0 0],0.38235294117647056,24.0,"('crossover', 'Cc1c(C)c2c(c(C)c1CO)CC(C)(Cc1ccc(F)cc1)O2', 'Cc1oc(O)nc1CN(C)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3776376125057216,0.0014834378618039411,CN(CO)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-7.313928186194812,"[0.5153362504363636, 0.3728866666666666, 0.8052857142857144, 0.620487777777778]",[0 0 0 ... 0 0 0],0.4107142857142857,27.0,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.4032910163346472,0.0019305513691329707,Cc1oc(O)nc1CN(C)S(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-3.327010914763271,"[0.27620446288484846, 0.7655066666666673, 0.27635714285714286, 0.5219311111111116]",[0 0 0 ... 0 0 0],0.41904761904761906,35.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(Cc1ccc(F)cc1)O2')",0.41685263463755584,0.0013852153172221663,COc1c(O)c(C)c(C)c2c1CC(C)(Cc1ccc(F)cc1)O2
-3.238340622402026,"[0.5185624590909093, 0.5123533333333333, 0.7088571428571429, 0.7653677777777779]",[0 0 0 ... 0 0 0],0.4188034188034188,37.0,"('crossover', 'Cc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1', 'Cc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1')",0.39988467524165316,0.0018578717868005736,Cc1ccc2nc(CCOc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1
-4.26775567305208,"[0.624591231490909, 0.7273900000000003, 0.8897857142857143, 0.7746344444444447]",[0 0 0 ... 0 0 0],0.4358974358974359,38.0,"('crossover', 'Cc1c(C)c([N+](=O)[O-])c(-c2cc([N+](=O)[O-])no2)c2c1OC(C)(C)CC2', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CC1SC(=O)NC1=O)CO2')",0.3890131979534297,0.002382858395151048,Cc1c(C)c([N+](=O)[O-])c(-c2cc(CC3SC(=O)NC3=O)no2)c2c1OC(C)(C)CC2
-2.4653068734462833,"[0.41252288169696955, 0.7982400000000007, 0.5845, 0.5862022222222225]",[0 0 1 ... 0 0 0],0.4017857142857143,42.0,"('crossover', 'Cc1c(C)c2c(c(O)c1CF)CCC(C)(COc1ccc(CF)cc1)O2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O[N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.3907678850891195,0.0017301399551297183,Cc1c(C)c2c(c(O)c1CF)CCC(C)(c1ccc(O[N+](=O)[O-])cc1)O2
-2.7527520372113203,"[0.5184821878181815, 0.4491899999999999, 0.9142857142857143, 0.6278100000000004]",[0 0 0 ... 0 0 0],0.5588235294117647,44.0,"('crossover', 'Cc1c(C)c2c(c(O)c1CC1SC(=O)NC1=O)CCC(C)(COc1ccc(CO)cc1)O2', 'Cc1c(C)c2c(c(O)c1CC1SC(=O)NC1=O)CCC(C)(CC(C)O[N+](=O)[O-])O2')",0.573556085569418,0.0009525452477846539,Cc1c(C)c2c(c(O)c1CC1SC(=O)NC1=O)CCC(C)(CO[N+](=O)[O-])O2
