acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
-226.93722202984404,"[0.6550333150424242, 0.863723333333334, 0.6061428571428571, 0.9024277777777782]",[0 0 0 ... 0 0 0],0.5833333333333334,14.0,"('crossover', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1-c1cc(-c2ccc(O)cc2)on1')",0.384327643651056,0.002473017970016375,COc1ccc(CC2SC(=O)NC2=O)cc1-c1c(O)c(C)c(C)c2c1CCC(C)(C)O2
-1.0211373132143944,"[0.9609928516969696, 0.9754000000000005, 0.6135, 0.9064933333333337]",[0 0 0 ... 0 0 0],0.16463414634146342,18.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.3601850420117308,4.338619634914297e-05,COc1ccc(C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1C(=O)NCc1ccc(OC(F)(F)F)cc1
-1.0133459244476324,"[0.5245602304727274, 0.4553, 0.7747857142857144, 0.7314566666666669]",[0 0 0 ... 0 0 0],0.4067796610169492,21.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.3630023373470843,4.000324721269112e-05,COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(N)c2c1
-3.9831946955880895,"[0.20631337072727288, 0.17252, 0.7234999999999999, 0.4035700000000001]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCN', 'COc1ccc(-c2cc(-c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)no2)cc1')",0.33972695573389533,0.0023577528129068953,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCN
-1.024280681358242,"[0.5638056886787879, 0.31723666666666667, 0.9272142857142858, 0.6291255555555557]",[0 0 0 ... 0 0 0],0.40350877192982454,27.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.35905470653894395,3.89378193740715e-05,Cc1oc(O)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-1.0090990230178551,"[0.22765880607272734, 0.6884000000000005, 0.2591428571428572, 0.4761333333333337]",[0 0 0 ... 0 0 0],0.22131147540983606,35.0,"('crossover', 'COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2')",0.3645473010305849,4.3027262928277566e-05,COc1ccc2nc(COc3ccc(CF)cc3)n(C)c2c1
-3.001926215602145,"[0.5972031130545453, 0.5138333333333334, 0.5967857142857144, 0.7220388888888895]",[0 0 0 ... 0 0 0],0.3225806451612903,37.0,"('crossover', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1N)CC(C)(Cc1ccc(F)cc1)O2')",0.3567778787902274,0.002026118780372685,CN(CCc1ccc(F)cc1)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1
-3.5239639289531643,"[0.5821195646303029, 0.749056666666667, 0.8897857142857143, 0.7218455555555555]",[0 0 0 ... 0 0 0],0.375,38.0,"('crossover', 'Cc1c(C)c(C2SC(=O)NC2=O)c(-c2cc(-c3ccc(O)cc3)on2)c2c1OC(C)(C)CC2', 'Cc1c(C)c2c(c(-c3cc(-c4ccc([N+](=O)[O-])cc4)no3)c1O)CCC(C)(C)O2')",0.3783195490078244,0.0021413104630274207,Cc1c(C)c(C2SC(=O)NC2=O)c(-c2cc([N+](=O)[O-])on2)c2c1OC(C)(C)CC2
-1.3271409792556907,"[0.4760691160727273, 0.8455200000000005, 0.5427857142857143, 0.558156666666667]",[0 0 0 ... 1 0 0],0.28225806451612906,42.0,"('crossover', 'CCC1COc2c(C)c(O)c(C)c(O)c2C1=O', 'COc1ccc2nc(COc3ccc(CC(=O)NCc4ccc(OC(F)(F)F)cc4)cc3)n(C)c2c1')",0.2652345293775457,0.003004490129630117,CCC1COc2c(c(O)c(C)c(O)c2-c2ccc(OC(F)(F)F)cc2)C1=O
-1.0207788598975505,"[0.339581843030303, 0.3579399999999999, 0.8066428571428571, 0.4677311111111114]",[0 0 0 ... 1 0 0],0.3577981651376147,44.0,"('crossover', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2', 'Cc1oc(-c2ccccc2)nc1CN(C)S(=O)(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.3603140231828536,4.2608095992459034e-05,Cc1c(O)c(C)c2c(c1O)C(=O)C(CC1SC(=O)NC1=O)CO2
,"[0.26722482608484827, 0.8599266666666673, 0.2517857142857143, 0.5835933333333337]",[0 0 0 ... 0 0 0],0.3925233644859813,,"('database', 'no reaction', 'no parent')",,,Cc1c(C)c2c(c(C)c1N)CC(C)(CCc1ccc(F)cc1)O2
