acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.34614885846833154,"[0.291256704448485, 0.20412000000000008, 0.6235714285714287, 0.5063788888888894]",[0 0 0 ... 0 0 0],0.32432432432432434,0.0,"('crossover', 'Cc1ccc(CC2SC(=O)NC2=O)cc1CNCC(=O)NCc1ccc(N(C)C)cc1', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCOc1ccc(CNC=N)cc1)O2')",0.34548190631435877,0.0014913503540229765,CNC(=O)CNCc1cc(CC2SC(=O)NC2=O)ccc1C
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.22932426902549044,"[0.32794436586666664, 0.5681566666666669, 0.19814285714285712, 0.627863333333334]",[0 0 0 ... 0 0 0],0.22580645161290322,4.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CNC1(C)Cc2c(CF)c(N3C=CN(C)CC3)c(C)c(C)c2O1')",0.2286388913844851,0.0015325509955464323,CNC1(C)Cc2c(CCF)c(N3C=CN(C)CC3)c(C)c(C)c2O1
0.30490538659906147,"[0.04219750349090911, 0.2591, 0.39571428571428574, 0.04904111111111125]",[0 0 0 ... 0 0 0],0.22105263157894736,7.0,"('crossover', 'Cc1c(C)c(C2SC(COBr)NC2=O)c(C)c2c1OC(C)(c1ccccc1)CC2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CNCCOCC1SC(=O)NC1=O)O2')",0.3037765579330497,0.0025241376321527512,O=C1NC(=O)C(CCOBr)S1
0.12284581612161025,"[0.7357544367636363, 0.5169833333333335, 0.42878571428571427, 0.4297300000000002]",[0 0 0 ... 0 0 0],0.08,8.0,"('mutation', '[*;!H0;!R;!H1:1]>>[*:1]=C', 'O=C1NC(OBr)SC1OCN(Br)CCCOBr')",0.12228269706760804,0.001259172484174311,C=C(CCN(Br)COC1SC(OBr)NC1=O)OBr
0.08764961730591325,"[0.4177345481939395, 0.18651666666666664, 0.579857142857143, 0.23237111111111122]",[0 0 0 ... 0 0 0],0.07563025210084033,11.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CN=NCOc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=C1NC(C=NOBr)SC1OCNCOBr')",0.08720279137295152,0.00099913316021219,O=C1NC(C=NOBr)SC1OCNOBr
0.40442159366386854,"[0.2762990685696967, 0.5170133333333333, 0.4816428571428572, 0.5313711111111117]",[0 0 0 ... 0 0 0],0.4230769230769231,13.0,"('crossover', 'Cc1c(C)c2c(c(C)c1COC1NC(=O)NC1=O)CCC(C)(CC1NC(=O)NC1=O)O2', 'C=NN1C=CN(c2c(C)c(C)c3c(c2CCF)CC(C)(NC)O3)CC1')",0.40403170816200096,0.0008718104856175774,Cc1c(C)c(C)c2c(c1C)CCC(C)(CC1NC(=O)NC1=O)O2
0.8902268208628111,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CNCCOc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(CC3SC(=O)NC3=O)no1)O2')",0.8899623541087552,0.0005913656398577058,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.40550257698824005,"[0.18532392292121203, 0.8265466666666673, 0.3042857142857143, 0.46737555555555604]",[0 0 1 ... 0 0 0],0.3883495145631068,16.0,"('crossover', 'CNC1(C)Cc2c(CCF)c(N3C=CN(C)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3SC(=O)NC3=O)co1)O2')",0.4048189922713792,0.0015285418952808321,Cc1coc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)c1
0.8063942795816528,"[0.8486541089939392, 0.8677933333333342, 0.6061428571428571, 0.9275944444444448]",[0 0 0 ... 0 0 0],0.8494623655913979,18.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(OBr)O2')",0.8060322448013582,0.0008095343789579124,Cc1c(C)c2c(c(C)c1O)CCC(Br)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
