acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
,"[0.2700467384121211, 0.5590400000000003, 0.6213571428571429, 0.4930211111111114]",[0 0 0 ... 1 0 0],0.35454545454545455,,"('database', 'no reaction', 'no parent')",,,Cc1c(O)c(C)c2c(c1O)C(=O)C(Cc1ccc(O)cc1)CO2
0.22932426902549044,"[0.32794436586666664, 0.5681566666666669, 0.19814285714285712, 0.627863333333334]",[0 0 0 ... 0 0 0],0.22580645161290322,4.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'CNC1(C)Cc2c(CF)c(N3C=CN(C)CC3)c(C)c(C)c2O1')",0.2286388913844851,0.0015325509955464323,CNC1(C)Cc2c(CCF)c(N3C=CN(C)CC3)c(C)c(C)c2O1
0.30490538659906147,"[0.04219750349090911, 0.2591, 0.39571428571428574, 0.04904111111111125]",[0 0 0 ... 0 0 0],0.22105263157894736,7.0,"('crossover', 'Cc1c(C)c(C2SC(COBr)NC2=O)c(C)c2c1OC(C)(c1ccccc1)CC2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CNCCOCC1SC(=O)NC1=O)O2')",0.3037765579330497,0.0025241376321527512,O=C1NC(=O)C(CCOBr)S1
0.32386570748138493,"[0.300446643939394, 0.48776666666666674, 0.4816428571428572, 0.5669488888888893]",[0 0 0 ... 0 0 0],0.3025210084033613,13.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1', 'CCOc1ccc(CC2NC(=O)NC2=O)cc1')",0.3232590991107732,0.0013564175524081405,CCOc1ccc(Cc2ccc(CC3NC(=O)NC3=O)cc2)cc1
0.7480323275526499,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],0.7916666666666666,14.0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCCOc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7477808709259404,0.000562274110715349,Cc1c(C)c2c(c(C)c1O)CC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.40550257698824005,"[0.18532392292121203, 0.8265466666666673, 0.3042857142857143, 0.46737555555555604]",[0 0 1 ... 0 0 0],0.3883495145631068,16.0,"('crossover', 'CNC1(C)Cc2c(CCF)c(N3C=CN(C)CC3)c(C)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(C3SC(=O)NC3=O)co1)O2')",0.4048189922713792,0.0015285418952808321,Cc1coc(C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)c1
0.5613122171740029,"[0.6491233970545455, 0.48127666666666674, 0.778, 0.8795655555555562]",[0 0 0 ... 0 0 0],0.6055045871559633,21.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CCOc1ccc(CC3NC(=O)NC3=O)cc1)O2')",0.5606066117492516,0.0015777816950364137,Cc1c(C)c2c(c(C)c1O)CC(C)(CNCOc1ccc(CC3NC(=O)NC3=O)cc1)O2
0.4501545572007248,"[0.32778441277575754, 0.21811, 0.7120714285714287, 0.5376322222222226]",[0 0 0 ... 0 0 0],0.42452830188679247,24.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CNCCOc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'Cc1c(C)c2c(c(C)c1O)CC(C)(CC1NC(=O)NC1=O)O2')",0.44947934948009594,0.0015098103622588105,Cc1c(C)c2c(c(C)c1O)CC(C)(CNCC1NC(=O)NC1=O)O2
0.24412676071765269,"[0.6915188453454548, 0.17631666666666687, 0.9205, 0.9123255555555557]",[0 0 0 ... 0 0 0],0.22758620689655173,33.0,"('crossover', 'CCOc1ccc(CC2NC(=O)NC2=O)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1')",0.243467587806513,0.0014739554382347448,COc1ccc(CC2NC(=O)NC2=O)cc1C(=O)NCC(=O)NCc1ccc(N(C)C)cc1
0.2520079005927232,"[0.2789171791030304, 0.6386900000000004, 0.21778571428571428, 0.35644111111111143]",[0 0 0 ... 0 0 0],0.22935779816513763,35.0,"('crossover', 'CNC1(C)Cc2c(CF)c(N3C=CN(C)CC3)c(C)c(C)c2O1', 'Cc1c(C)c(C2SC(COBr)NC2=O)c(C)c2c1OC(C)(c1ccccc1)CC2')",0.25078520237544466,0.00273403632980265,CNC1(C)Cc2c(CF)c(OBr)c(C)c(C)c2O1
