acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
10.14217758178711,"[0.37321817275151503, 0.23701666666666654, 0.462, 0.6404822222222227]",[0 0 0 ... 1 0 0],0.34782608695652173,0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'C=CCN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2)CC1')",0.31212732797426307,1e-10,CNCCN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2)CC1
-1.9934377739812864e+17,"[0.26419326669090903, 0.6334400000000001, 0.5821428571428572, 0.5981955555555559]",[0 0 0 ... 0 0 0],0.41904761904761906,2,"('crossover', 'CCC1(C)CCc2c(C)c(O)c(N=N)c(C)c2O1', 'Cc1c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1CCC(C)(CN)O2')",0.3095855663744569,1e-10,Cc1c(O)c(-c2ccc(N)cc2)c(C)c2c1CCC(C)(CN)O2
10.778997421264648,"[0.361386701951515, 0.5041266666666667, 0.1585, 0.6909555555555562]",[0 0 0 ... 0 0 0],0.20155038759689922,4,"('crossover', 'Cc1c(C)c(N2CCN(C)C2)c(C)c2c1OC(C)(C)C2', 'CC(=O)c1ccc(CC2SC(C(=O)c3ccc(CC4SC(O)NC4=O)cc3)NC2=O)cc1')",0.30104388998248194,1e-10,Cc1c(C)c(N2CCN(N3CCN(C)C3)C2)c(C)c2c1OC(C)(C)C2
-950029384679434.0,"[0.5035388201818182, 0.2090333333333333, 0.4882857142857144, 0.7126411111111117]",[0 0 0 ... 1 0 0],0.3225806451612903,5,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CON1CCN(N2CCN(c3ccc(CC4SC(=O)NC4=O)cc3)CC2)CC1')",0.3106016636688707,1e-10,CON1CCN(N2CCN(c3ccc(CC4SC(=O)NC4=O)cc3)C2)CC1
11.643075942993164,"[0.033795387515151494, 0.21043333333333328, 0.2567142857142857, 0.2992200000000005]",[0 0 0 ... 0 0 0],0.20535714285714285,7,"('crossover', 'CNC(=O)C1(C)CCc2c(C)c(O)c(-c3ccc(CC4(O)NCS4)cc3)c(C)c2O1', 'COc1ccc(CN2CCN(CC3SC(O)C3=O)CC2)cc1')",0.2985002471182204,1e-10,COc1ccc(CN2CCN(CO)CC2)cc1
11.844085693359375,"[0.3216225694303031, 0.3981166666666667, 0.37607142857142856, 0.5990411111111117]",[0 0 0 ... 1 0 0],0.34513274336283184,13,"('crossover', 'C=COc1ccc(CN2CCN(c3ccc(CC4SC(=O)NC4=O)cc3)CC2)cc1', 'C=COc1ccc(CN2CCN(c3ccc(CC4SC(=O)NC4=O)cc3)CC2)cc1')",0.3067365150143202,1e-10,C=CCN1CCN(c2ccc(CC3SC(=O)NC3=O)cc2)CC1
-7.946213964646449e+18,"[0.6095797827636362, 0.6854233333333335, 0.7260714285714286, 0.8671877777777782]",[0 0 0 ... 0 0 0],0.7070707070707071,14,"('mutation', '[*:1]~[D1]>>[*:1]', 'CNCC1(C)CCc2c(C)c(O)c(-c3ccc(CC4SC(=O)NC4=O)cc3)c(C)c2O1')",0.3043172121284513,1e-10,Cc1c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1CCC(C)(CN)O2
8.636678695678711,"[0.07015902387878785, 0.7775350000000006, 0.4690714285714286, 0.3337055555555559]",[0 0 0 ... 0 0 0],0.35353535353535354,16,"('crossover', 'Cc1c(C)c2c(c(C)c1CN=N)OC(C)(C)CC2', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.30087252819657706,1e-10,CCC1(C)CCc2c(C)c(O)c(N=N)c(C)c2O1
-5.194563520590512e+18,"[0.6580492210060606, 0.6354533333333334, 0.7919999999999999, 0.8873544444444448]",[0 0 0 ... 0 0 0],0.638095238095238,21,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1CCC(C)(CN)O2')",0.306249734413113,1e-10,COc1c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1CCC(C)(CN)O2
8.557239532470703,"[0.2971101761696969, 0.29292333333333326, 0.8066428571428571, 0.41643111111111136]",[0 0 0 ... 1 0 0],0.3181818181818182,24,"('crossover', 'CNCC1(C)CCc2c(C)c(O)c(-c3ccc(CC4SC(=O)NC4=O)cc3)c(C)c2O1', 'Cc1c(O)c(C)c2c(c1O)C(=O)C(CO)CO2')",0.29850024975701944,1e-10,Cc1c(O)c(C)c2c(c1O)C(=O)C(C1SC(=O)NC1=O)CO2
11.861507415771484,"[0.8673206126545456, 0.48037666666666673, 0.4762142857142857, 0.9873377777777784]",[0 0 0 ... 0 0 0],0.2571428571428571,28,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(N3CCN(OCN)CC3)CC1)O2')",0.3121273306286953,1e-10,Cc1c(C)c2c(c(C)c1OBr)CCC(C)(CN1CCN(N3CCN(OCN)CC3)CC1)O2
11.100278854370117,"[0.11553633758787886, 0.4567516666666666, 0.7768571428571429, 0.32152111111111137]",[0 0 0 ... 0 0 0],0.29523809523809524,32,"('crossover', 'Cc1c(O)c(-c2ccc(CN=N)cc2)c(C)c2c1CCC(C)(C(N)=O)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1CC(=O)NC(=O)S1)O2')",0.30958556548486266,1e-10,Cc1c(O)c(N=N)c(C)c2c1CCC(C)(C(N)=O)O2
11.847740173339844,"[0.22721806895757568, 0.646816666666667, 0.18785714285714286, 0.3351777777777781]",[0 0 1 ... 0 0 0],0.24761904761904763,35,"('mutation', '[#6:1]>>[#35:1]', 'COc1ccc(CCC2SC(C)C2=O)cc1')",0.3078597225707887,1e-10,CC1SC(CCc2ccc(OBr)cc2)C1=O
-3.7085383025596826e+17,"[0.6156878132606062, 0.5813733333333335, 0.6487142857142858, 0.8742777777777779]",[0 0 0 ... 0 0 0],0.4,37,"('mutation', '[*:1]~[D1]>>[*:1]', 'CNC(=O)C1(C)CCc2c(C)c(O)c(-c3ccc(CC4(O)NC(=O)S4)cc3)c(C)c2O1')",0.29404283938706266,1e-10,CNC(=O)C1(C)CCc2c(C)c(O)c(-c3ccc(CC4(O)NCS4)cc3)c(C)c2O1
-1.3739557773828424e+18,"[0.6064876582303032, 0.8570516666666671, 0.7988571428571429, 0.8237800000000004]",[0 0 0 ... 0 0 0],0.6407766990291263,38,"('crossover', 'Cc1c(CN=N)c(Cc2ccc(O)cc2)c(C2SC(=O)NC2=O)c2c1OC(C)(C)CC2', 'Cc1c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1CCC(C)(C(N)=O)O2')",0.3043172117933156,1e-10,Cc1c(O)c(-c2ccc(CC3SC(=O)NC3=O)cc2)c(C)c2c1CCC(C)(N=N)O2
-9.566643140459233e+17,"[0.5338862980484849, 0.9859766666666677, 0.21778571428571428, 0.8042077777777782]",[0 0 1 ... 0 0 0],0.45132743362831856,40,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1c(C)c2c(c(C)c1OF)CCC(C)(c1ccc(CC3NCS3)cc1)O2')",0.3121273318776584,1e-10,Cc1c(C)c2c(c(C)c1COF)CCC(C)(c1ccc(CC3NCS3)cc1)O2
