acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.3575429521283738,"[0.3034625499030302, 0.6222666666666671, 0.6528571428571429, 0.5565044444444447]",[0 1 0 ... 0 0 0],0.16793893129770993,2,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.35752806645204493,3.328538416239247e-05,CC(C)c1cc(-c2cn(Cc3ccc(O)c(O)c3)nn2)ccc1O
0.32954975852710566,"[0.24604346270303018, 0.34909333333333326, 0.5042142857142857, 0.5165077777777782]",[0 0 0 ... 0 0 0],0.3302752293577982,13,"('crossover', 'CNCC1(C)CCc2c(C)c(C)c(C(=O)NCCC3SC(=O)NC3=O)c(C)c2O1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(O)cc1)O2')",0.3291265112562692,0.000946409668881632,CNCC1(C)CCc2c(C)c(C)c(C(=O)NCO)c(C)c2O1
0.6240415749441982,"[0.6065638767999999, 0.8396600000000006, 0.5402142857142858, 0.8715500000000006]",[0 0 0 ... 0 0 0],0.8172043010752689,14,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(SO)cc1)O2', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2O)c(C)c2c1OC(C)(C(=O)NOF)CC2')",0.6234265259945432,0.001375291260918602,Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.3574674605723691,"[0.14285225606060614, 0.855056666666667, 0.3549285714285714, 0.4427844444444449]",[0 1 0 ... 0 0 0],0.23893805309734514,16,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.35745270683882724,3.299035112153409e-05,Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1
0.42711564170676486,"[0.9421976712000001, 0.8206066666666673, 0.7354285714285715, 0.7881600000000003]",[0 0 0 ... 0 0 0],0.42105263157894735,18,"('crossover', 'Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1OBr)CCC(C)(OBr)O2', 'O=C(NCC1SC(=O)NC1=O)OBr')",0.42636897341108704,0.0016696010657794953,Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1NC(=O)OBr)CCC(C)(OBr)O2
0.49620247766043124,"[0.5549560832969694, 0.3905099999999999, 0.8140000000000001, 0.7061244444444449]",[0 0 0 ... 0 0 0],0.5283018867924528,21,"('crossover', 'COC1(C(=O)NCC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1', 'Cc1c(C)c(-c2ccc(CC3SC(=O)NC3=O)cc2O)c(C)c2c1OC(C)(C(=O)NOF)CC2')",0.49542839308036113,0.0017309057413711984,COC1(C(=O)NCCC2SC(=O)NC2=O)CCc2c(C)c(O)c(C)c(C)c2O1
0.42500922401260677,"[0.3033284657818182, 0.22309333333333317, 0.7072857142857143, 0.4638344444444447]",[0 0 0 ... 0 0 0],0.3942307692307692,24,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(C1SC(=O)NC1=O)O2')",0.4243079766766903,0.001568036712149867,Cc1c(C)c2c(c(C)c1O)CCC(O)(C1SC(O)NC1=O)O2
0.37502678277550516,"[0.5759826754666666, 0.4328433333333333, 0.8151428571428572, 0.6012877777777781]",[0 0 0 ... 0 0 0],0.35714285714285715,27,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCC1CC(=O)NC(=O)S1)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(N(Br)C(=O)ON)O2')",0.3741318718215149,0.0020010817269313576,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCN(Br)C(=O)ON)O2
0.38798725204526135,"[0.22738214092121203, 0.6975266666666671, 0.27635714285714286, 0.3298200000000004]",[0 0 0 ... 0 0 0],0.39361702127659576,35,"('crossover', 'COc1ccc(CCCCN2COc3c(cc4c(C)c(SC)c(=O)oc4c3C)C2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(OBr)(N(Br)C(=O)O)O2')",0.38702580708464107,0.002149856288571606,Cc1c(C)c2c(c(C)c1O)CCC(C)(OBr)O2
0.4607374556858693,"[0.5459764464969696, 0.4160599999999999, 0.6895000000000001, 0.7687177777777783]",[0 0 0 ... 0 0 0],0.4727272727272727,37,"('crossover', 'CNCC1(C)CCc2c(C)c(C)c(C(=O)NCCC3SC(=O)NC3=O)c(C)c2O1', 'Cc1ccc(CC2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.46032658481078226,0.0009187352066694831,CNCC1(C)CCc2c(C)c(C)c(C(=O)NCC3SC(=O)NC3=O)c(C)c2O1
