acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.3575429521283738,"[0.3034625499030302, 0.6222666666666671, 0.6528571428571429, 0.5565044444444447]",[0 1 0 ... 0 0 0],0.16793893129770993,2.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.35752806645204493,3.328538416239247e-05,CC(C)c1cc(-c2cn(Cc3ccc(O)c(O)c3)nn2)ccc1O
0.361015383197674,"[0.591530022351515, 0.880713333333334, 0.6042142857142857, 0.860788888888889]",[0 0 1 ... 0 0 0],0.44537815126050423,14.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2')",0.36100165017182073,3.070797934473829e-05,Cc1ccc(CNC(=O)c2cc(C3(C)CCc4c(C)c(O)c(C)c(C)c4O3)no2)cc1
0.3574674605723691,"[0.14285225606060614, 0.855056666666667, 0.3549285714285714, 0.4427844444444449]",[0 1 0 ... 0 0 0],0.23893805309734514,16.0,"('crossover', 'Cc1ccc(CC2CC(=O)NC(=O)S2)c(C)c1Oc1ccc(O)c(C(C)C)c1', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.35745270683882724,3.299035112153409e-05,Cc1ccc(O)c(C)c1Oc1ccc(O)c(C(C)C)c1
0.39367169322226325,"[0.6217196251878788, 0.667156666666667, 0.7595714285714286, 0.8197388888888893]",[0 0 0 ... 0 0 0],0.39669421487603307,21.0,"('crossover', 'Cc1c(C)c2c(c(-c3cn(CC4CC(=O)NC(=O)S4)nn3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(-c3cn(CC4CC(=O)NC(=O)S4)nn3)c1O)CCC(C)(C)O2')",0.39301883053393527,0.0014598453510745678,Cc1c(C)c2c(c(-c3cn(CCC4CC(=O)NC(=O)S4)nn3)c1O)CCC(C)(C)O2
0.34436082134005824,"[0.21529300752727273, 0.20138333333333333, 0.7480714285714286, 0.3429822222222223]",[0 0 0 ... 0 0 0],0.330188679245283,24.0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)Nc1ccccc1)O2')",0.3436132945113668,0.0016715208039588605,COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NO
0.3676887347822743,"[0.5188027496242424, 0.5961933333333335, 0.6261428571428572, 0.7927855555555559]",[0 0 0 ... 0 0 0],0.41025641025641024,37.0,"('crossover', 'COc1ccc(CCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.36672184586071827,0.0021620293552908317,CNC(=O)C1(C)CCc2c(C)c(O)c(C(=O)NCc3ccc(C)cc3)c(C)c2O1
0.36018170071086375,"[0.5248005210060606, 0.8230300000000005, 0.7706428571428572, 0.7903111111111116]",[0 0 0 ... 0 0 0],0.3898305084745763,38.0,"('crossover', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C', 'Cc1c(C)c2c(c(-c3cn(Cc4ccc(O)c(O)c4)nn3)c1O)CCC(C)(C)O2')",0.36016882175777465,2.879821458623095e-05,Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)O
0.38763740994464596,"[0.4640149781939392, 0.4588233333333333, 0.7480714285714286, 0.6387688888888892]",[0 0 0 ... 0 0 0],0.39285714285714285,44.0,"('crossover', 'Cc1c(C)c2c(c(-c3cn(CC4CC(=O)NC(=O)S4)nn3)c1O)CCC(C)(C)O2', 'CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.3866345992149285,0.0022423529602144943,CNC(=O)C1(C)CCc2c(c(C)c(C)c(O)c2C2CC(=O)NC(=O)S2)O1
0.360050655595377,"[0.30353876847272737, 0.7566433333333338, 0.4182857142857143, 0.6082611111111116]",[0 0 0 ... 0 0 0],0.4074074074074074,50.0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1cc(-c3ccccc3)on1)O2', 'Cc1ccc(NC(=O)C2(C)CCc3c(C)c(O)c(C)c(C)c3O2)cc1NC(=O)c1cnoc1C')",0.36003717748324865,3.0137974927422504e-05,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)Nc1ccccc1)O2
0.3555665410153186,"[0.5640922099393938, 0.8391566666666673, 0.37078571428571433, 0.8482444444444449]",[0 0 0 ... 0 0 0],0.3228346456692913,53.0,"('mutation', '[*;!R:1]~[*:2]>>[*:1]S[*:2]', 'COc1ccc(CCN2COc3c(cc4c(C)c(C)c(=O)oc4c3C)C2)cc1')",0.3555534257715325,2.9326576647202878e-05,COc1ccc(CCN2COc3c(cc4c(C)c(SC)c(=O)oc4c3C)C2)cc1
