acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.3259536587276388,"[0.3183963607757574, 0.1909833333333333, 0.5407857142857143, 0.4737388888888893]",[0 0 0 ... 0 0 0],0.3333333333333333,0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(c1ccc(CC3SCNC3=O)cc1)O2', 'Cc1ccc(OCN(C)S(C)(=O)=O)cc1')",0.3259536587276388,0.0007431997596105027,CN(COc1ccc(CC2SCNC2=O)cc1)S(C)(=O)=O
0.5255109104176645,"[0.3126627049333332, 0.5764433333333333, 0.6480714285714286, 0.6059400000000003]",[0 0 0 ... 0 0 0],0.5353535353535354,2,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(CC3SCNC3=O)cc1)O2')",0.5255109104176645,0.0007952980612877684,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(N)cc1)O2
0.45702015969724263,"[0.6480983868242425, 0.5731000000000003, 0.5275714285714287, 0.4930077777777781]",[0 1 0 ... 0 0 0],0.4215686274509804,3,"('crossover', 'CC(COc1ccc(CC2SC(=O)NC2=O)cc1)OBr', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SCNC3=O)cc1)O2')",0.45702015969724263,0.0005323563883134128,O=C1NC(=O)C(Cc2ccc(OCC(OBr)OBr)cc2)S1
0.3204348525421175,"[0.3578916001090909, 0.5432700000000001, 0.2737857142857143, 0.5929633333333337]",[0 0 0 ... 0 0 0],0.288135593220339,4,"('crossover', 'C#Cc1c(Br)c(F)c(C)c2c1OC(C)(CC1SCNC1=O)CC2', 'Cc1cc(S(=O)(=O)c2nc(OF)oc2C)c(C)c2c1CCC(C)(COBr)O2')",0.3204348525421175,0.0005453865327553129,C#Cc1c(F)c(C)c2c(c1C#C)OC(C)(CC1SCNC1=O)CC2
0.424185700446147,"[0.6820127668848484, 0.9973700000000006, 0.1977857142857143, 0.7425222222222229]",[0 0 0 ... 0 0 0],0.41379310344827586,6,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCO)cc2)S1', 'C#Cc1c(Br)c(O)c(C)c2c1OC(C)(COCOc1ccc(CF)cc1)CC2')",0.424185700446147,0.0006848908485398561,C#Cc1c(Br)c(F)c(C)c2c1OC(C)(COCOc1ccc(CF)cc1)CC2
0.31697066853314243,"[0.0030605857696969856, 0.36725, 0.30978571428571433, 0.14750000000000021]",[0 0 0 ... 0 0 0],0.31958762886597936,7,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'O=C1NC(=O)C(Cc2ccc(OF)cc2)S1')",0.31697066853314243,0.0006578256981737873,O=C1SC(Cc2ccc(OF)cc2)C1=O
0.3241630143987708,"[0.6965678250666668, 0.5458166666666667, 0.5935000000000001, 0.5129077777777781]",[0 1 0 ... 0 0 0],0.32142857142857145,10,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'O=C1NC(=O)C(Cc2ccc(OCC(OBr)OBr)cc2)S1')",0.3241630143987708,0.0005714191487077485,O=C1NC(=O)C(COc2ccc(OCC(OBr)OBr)cc2)S1
0.10922852173313008,"[0.47821518263030294, 0.29535, 0.7061428571428573, 0.1554511111111112]",[0 1 1 ... 0 0 0],0.0847457627118644,11,"('crossover', 'O=C1NC(=O)C(Cc2ccc(OCC(OBr)OBr)cc2)S1', 'Cc1oc(O)nc1CCS(=O)(=O)c1nc(O)oc1F')",0.10922852173313008,0.0011632451885611188,O=S(=O)(CC(OBr)OBr)c1nc(O)oc1F
0.4232156966071534,"[0.2882067579393939, 0.51191, 0.45428571428571435, 0.5048755555555559]",[0 0 0 ... 0 0 0],0.43564356435643564,13,"('crossover', 'Cc1c(C)c(C2SC(=O)C2=O)c(C)c2c1OC(C)(CF)CC2', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(COCO)O2')",0.4232156966071534,0.00045888350500011463,Cc1c(C)c(C2SC(=O)C2=O)c(C)c2c1OC(C)(CO)CC2
0.7691166879614644,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'COc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7691166879614644,0.0008289779954113534,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.4080145631910288,"[0.14285225606060614, 0.7751433333333341, 0.3042857142857143, 0.4147422222222226]",[0 0 1 ... 0 0 0],0.41,16,"('crossover', 'Cc1c(C)c2c(c(-c3ccco3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SCNC3=O)cc1)O2')",0.4080145631910288,0.0011870682520402295,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccco1)O2
0.8434559368345437,"[0.8486541089939392, 0.8880566666666675, 0.6061428571428571, 0.9243722222222226]",[0 0 0 ... 0 0 0],0.8695652173913043,18,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(OBr)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8434559368345437,0.0005274910343423398,Cc1c(O)c(Br)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.067915958353654,"[0.47523331721212136, 0.2747833333333333, 0.7475, 0.18597999999999998]",[0 1 1 ... 0 0 0],0.06666666666666667,20,"('crossover', 'Cc1c(O)c(CN)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2', 'O=S(=O)(CC(OBr)OBr)c1nc(O)oc1F')",0.067915958353654,0.0008899382186277848,Nc1nc(S(=O)(=O)CC(OBr)OBr)c(F)o1
