acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.4430643854576896,"[0.267175132109091, 0.57441, 0.5407857142857143, 0.5499666666666669]",[0 0 0 ... 0 0 0],0.4752475247524752,2,"('crossover', 'NCOc1ccc(C2SC(=O)NC2=O)cc1', 'COc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1')",0.4430643854576896,0.0011368700365599622,Cc1c(C)c2c(c(C)c1O)CCC(O)(c1ccc(CN)cc1)O2
0.22066313094488982,"[0.012355346484848482, 0.28712, 0.3329285714285714, 0.2142311111111115]",[0 0 0 ... 0 0 0],0.22330097087378642,7,"('crossover', 'CN(COc1ccc(F)cc1)S(C)(=O)=O', 'CCC1(C)CCc2c(C)c(C3SC(=O)NC3=O)c(C)c(C)c2O1')",0.22066313094488982,0.0014184790180875114,Cc1ccc(OCN(C)S(C)(=O)=O)cc1
0.40035764346330377,"[0.3095467553939393, 0.46542666666666666, 0.4774285714285715, 0.5238400000000005]",[0 0 0 ... 0 0 0],0.4158415841584158,13,"('crossover', 'Cc1ccc(OCN(C)S(C)(=O)=O)cc1', 'CCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4003576434633037,0.0012417169733945264,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN(C)S(C)(=O)=O)O2
0.7691166879614644,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'COc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7691166879614644,0.0008289779954113534,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.37246033919754806,"[0.14285225606060614, 0.8121066666666672, 0.3042857142857143, 0.42567555555555603]",[0 0 0 ... 0 0 0],0.34285714285714286,16,"('crossover', 'Cc1oc(-c2ccco2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4ccc(O)cc4)on3)c1O)CCC(C)(C)O2')",0.37246033919754806,0.00028371928633593065,Cc1c(C)c2c(c(-c3ccco3)c1O)CCC(C)(C)O2
0.5330298910208213,"[0.9028181288727272, 0.7219033333333337, 0.6720714285714287, 0.7490500000000003]",[0 0 0 ... 0 0 0],0.5094339622641509,18,"('crossover', 'Cc1oc(O)nc1CCS(=O)(=O)c1nc(OF)oc1C', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(COBr)O2')",0.5330298910208213,0.000984476511498673,Cc1c(O)c(CC2SC(=O)NC2=O)c(COBr)c2c1CCC(C)(COBr)O2
0.5127942071715321,"[0.6185594195636362, 0.597006666666667, 0.7506428571428571, 0.8004700000000002]",[0 0 0 ... 0 0 0],0.6095238095238096,21,"('crossover', 'COc1ccc(-c2c(O)c(C)c(C)c3c2CCC(C)(O)O3)cc1', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(O)O2')",0.5127942071715321,0.0014447499454192754,COc1ccc(C2(O)CCc3c(C)c(O)c(CC4SC(=O)NC4=O)c(C)c3O2)cc1
0.444292712089842,"[0.1729315997818181, 0.12276666666666654, 0.7260714285714286, 0.34169888888888916]",[0 1 0 ... 0 0 0],0.4631578947368421,24,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'NCCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.44429271208984195,0.001482838561472332,NC(O)COc1ccc(CC2SC(=O)NC2=O)cc1
0.43012976806459985,"[0.5730058437090906, 0.30809000000000003, 0.8297857142857143, 0.6789966666666671]",[0 0 0 ... 0 0 0],0.46296296296296297,27,"('crossover', 'Cc1c(C)c2c(c(-c3ccc(S(=O)N(C)CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(O)O2', 'CCC1(C)CCc2c(CC3SC(=O)NC3=O)c(C)c(C)c(C)c2O1')",0.4301297680645998,0.0013538813730040258,Cc1c(C)c2c(c(S(=O)N(C)CC3SC(=O)NC3=O)c1O)CCC(C)(O)O2
0.16425394357398038,"[0.24555207664242426, 0.29412333333333335, 0.8261428571428572, 0.240417777777778]",[0 0 0 ... 0 0 0],0.14754098360655737,32,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1oc(O)nc1CCS(=O)(=O)c1nc(O)oc1C')",0.16425394357398038,0.0012779046498572338,Cc1oc(O)nc1CCS(=O)(=O)c1nc(OF)oc1C
0.4474184538948994,"[0.6579491774303027, 0.27962333333333333, 0.8297857142857143, 0.7803855555555562]",[0 0 0 ... 0 0 0],0.45132743362831856,33,"('crossover', 'Cc1c(C)c2c(c(S(=O)N(C)CC3SC(=O)NC3=O)c1CO)CCC(C)(O)O2', 'C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4474184538948994,0.0007525591068966999,Cc1c(C)c2c(c(S(=O)N(C)CC3SC(=O)NC3=O)c1CO)CCC(C)(CO)O2
0.3901331880019964,"[0.29425422329696976, 0.6747766666666671, 0.30978571428571433, 0.4925333333333338]",[0 0 0 ... 0 0 0],0.4215686274509804,35,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(C2SC(=O)C2=O)c(CF)c2c1OC(C)(CF)CC2')",0.3901331880019964,0.0008326868225582119,Cc1c(C)c(C2SC(=O)C2=O)c(C)c2c1OC(C)(CF)CC2
0.517700031277661,"[0.5277285735757575, 0.6198933333333335, 0.5627857142857143, 0.7744255555555559]",[0 0 0 ... 0 0 0],0.5619047619047619,37,"('crossover', 'Cc1c(C)c2c(c(-c3ccc(CC4SCNC4=O)cc3)c1C)CCC(C)(CF)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(c1ccc(CN)cc1)O2')",0.517700031277661,0.0009674732358703638,Cc1c(C)c2c(c(C)c1O)CCC(O)(c1ccc(CC3SCNC3=O)cc1)O2
0.37620532652988076,"[0.5639057322545457, 0.7364033333333336, 0.7637857142857143, 0.7516966666666671]",[0 0 0 ... 0 0 0],0.4166666666666667,38,"('crossover', 'Cc1oc(-c2ccco2)nc1N=CCC(O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1')",0.37620532652988076,0.001888675423954489,Cc1oc(-c2ccco2)nc1N=CCOc1ccc(CC2SC(=O)NC2=O)cc1
0.5340297643406593,"[0.5702499344121211, 0.9272766666666673, 0.2737857142857143, 0.8612300000000006]",[0 0 0 ... 0 0 0],0.5321100917431193,40,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c2c(c(-c3ccc(CC4SC(=O)NC4=O)cc3)c1C)CCC(C)(CF)O2')",0.5340297643406593,0.0014356630941844088,Cc1c(C)c2c(c(-c3ccc(CC4SCNC4=O)cc3)c1C)CCC(C)(CF)O2
