acquisition_value,descriptor,fingerprint,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.3259536587276388,"[0.3183963607757574, 0.1909833333333333, 0.5407857142857143, 0.4737388888888893]",[0 0 0 ... 0 0 0],0.3333333333333333,0,"('crossover', 'Cc1c(C)c2c(c(C)c1O)CCC(O)(c1ccc(CC3SCNC3=O)cc1)O2', 'Cc1ccc(OCN(C)S(C)(=O)=O)cc1')",0.3259536587276388,0.0007431997596105027,CN(COc1ccc(CC2SCNC2=O)cc1)S(C)(=O)=O
0.5255109104176645,"[0.3126627049333332, 0.5764433333333333, 0.6480714285714286, 0.6059400000000003]",[0 0 0 ... 0 0 0],0.5353535353535354,2,"('crossover', 'CCOc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(CC3SCNC3=O)cc1)O2')",0.5255109104176645,0.0007952980612877684,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(N)cc1)O2
0.22066313094488982,"[0.012355346484848482, 0.28712, 0.3329285714285714, 0.2142311111111115]",[0 0 0 ... 0 0 0],0.22330097087378642,7,"('crossover', 'CN(COc1ccc(F)cc1)S(C)(=O)=O', 'CCC1(C)CCc2c(C)c(C3SC(=O)NC3=O)c(C)c(C)c2O1')",0.22066313094488982,0.0014184790180875114,Cc1ccc(OCN(C)S(C)(=O)=O)cc1
0.4232156966071534,"[0.2882067579393939, 0.51191, 0.45428571428571435, 0.5048755555555559]",[0 0 0 ... 0 0 0],0.43564356435643564,13,"('crossover', 'Cc1c(C)c(C2SC(=O)C2=O)c(C)c2c1OC(C)(CF)CC2', 'Cc1c(O)c(CC2SC(=O)NC2=O)c(C)c2c1CCC(C)(COCO)O2')",0.4232156966071534,0.00045888350500011463,Cc1c(C)c(C2SC(=O)C2=O)c(C)c2c1OC(C)(CO)CC2
0.7691166879614644,"[0.655033315042424, 0.8123766666666671, 0.6061428571428571, 0.8914500000000005]",[0 0 0 ... 0 0 0],1.0,14,"('crossover', 'COc1ccc(C2(O)CCc3c(C)c(O)c(C)c(C)c3O2)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(C(O)COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7691166879614644,0.0008289779954113534,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.4080145631910288,"[0.14285225606060614, 0.7751433333333341, 0.3042857142857143, 0.4147422222222226]",[0 0 1 ... 0 0 0],0.41,16,"('crossover', 'Cc1c(C)c2c(c(-c3ccco3)c1O)CCC(C)(C)O2', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccc(CC3SCNC3=O)cc1)O2')",0.4080145631910288,0.0011870682520402295,Cc1c(C)c2c(c(C)c1O)CCC(C)(c1ccco1)O2
0.8434559368345437,"[0.8486541089939392, 0.8880566666666675, 0.6061428571428571, 0.9243722222222226]",[0 0 0 ... 0 0 0],0.8695652173913043,18,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'Cc1c(O)c(OBr)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.8434559368345437,0.0005274910343423398,Cc1c(O)c(Br)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.7844450251447157,"[0.6580492210060606, 0.6284266666666669, 0.792, 0.8749322222222227]",[0 0 0 ... 0 0 0],0.8494623655913979,21,"('crossover', 'NC(O)Oc1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2')",0.7844450251447157,0.0009358655307953176,Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
0.4631922446393181,"[0.21838513206060609, 0.19338333333333335, 0.6847142857142856, 0.37112555555555593]",[0 0 0 ... 0 0 0],0.46875,24,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'CC(O)COc1ccc(CC2SC(=O)NC2=O)cc1')",0.4631922446393181,0.0009856495867896034,CC(O)(O)COc1ccc(CC2SC(=O)NC2=O)cc1
0.43012976806459985,"[0.5730058437090906, 0.30809000000000003, 0.8297857142857143, 0.6789966666666671]",[0 0 0 ... 0 0 0],0.46296296296296297,27,"('crossover', 'Cc1c(C)c2c(c(-c3ccc(S(=O)N(C)CC4SC(=O)NC4=O)cc3)c1O)CCC(C)(O)O2', 'CCC1(C)CCc2c(CC3SC(=O)NC3=O)c(C)c(C)c(C)c2O1')",0.4301297680645998,0.0013538813730040258,Cc1c(C)c2c(c(S(=O)N(C)CC3SC(=O)NC3=O)c1O)CCC(C)(O)O2
0.16425394357398038,"[0.24555207664242426, 0.29412333333333335, 0.8261428571428572, 0.240417777777778]",[0 0 0 ... 0 0 0],0.14754098360655737,32,"('mutation', '[*;!H0;!R:1]>>[*:1]-F', 'Cc1oc(O)nc1CCS(=O)(=O)c1nc(O)oc1C')",0.16425394357398038,0.0012779046498572338,Cc1oc(O)nc1CCS(=O)(=O)c1nc(OF)oc1C
0.4474184538948994,"[0.6579491774303027, 0.27962333333333333, 0.8297857142857143, 0.7803855555555562]",[0 0 0 ... 0 0 0],0.45132743362831856,33,"('crossover', 'Cc1c(C)c2c(c(S(=O)N(C)CC3SC(=O)NC3=O)c1CO)CCC(C)(O)O2', 'C#CC1(C)CCc2c(C)c(O)c(C)c(C)c2O1')",0.4474184538948994,0.0007525591068966999,Cc1c(C)c2c(c(S(=O)N(C)CC3SC(=O)NC3=O)c1CO)CCC(C)(CO)O2
0.3901331880019964,"[0.29425422329696976, 0.6747766666666671, 0.30978571428571433, 0.4925333333333338]",[0 0 0 ... 0 0 0],0.4215686274509804,35,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1c(C)c(C2SC(=O)C2=O)c(CF)c2c1OC(C)(CF)CC2')",0.3901331880019964,0.0008326868225582119,Cc1c(C)c(C2SC(=O)C2=O)c(C)c2c1OC(C)(CF)CC2
