0,coverage,max_fitness,mean_fitness,quality_diversity_score,54
1,coverage,max_fitness,mean_fitness,quality_diversity_score,85
2,coverage,max_fitness,mean_fitness,quality_diversity_score,118
3,coverage,max_fitness,mean_fitness,quality_diversity_score,158
4,coverage,max_fitness,mean_fitness,quality_diversity_score,195
5,coverage,max_fitness,mean_fitness,quality_diversity_score,233
6,coverage,max_fitness,mean_fitness,quality_diversity_score,267
7,coverage,max_fitness,mean_fitness,quality_diversity_score,301
8,coverage,max_fitness,mean_fitness,quality_diversity_score,336
9,coverage,max_fitness,mean_fitness,quality_diversity_score,368
10,coverage,max_fitness,mean_fitness,quality_diversity_score,401
11,coverage,max_fitness,mean_fitness,quality_diversity_score,434
12,coverage,max_fitness,mean_fitness,quality_diversity_score,467
13,coverage,max_fitness,mean_fitness,quality_diversity_score,502
14,coverage,max_fitness,mean_fitness,quality_diversity_score,539
15,coverage,max_fitness,mean_fitness,quality_diversity_score,576
16,coverage,max_fitness,mean_fitness,quality_diversity_score,610
17,coverage,max_fitness,mean_fitness,quality_diversity_score,637
18,coverage,max_fitness,mean_fitness,quality_diversity_score,665
19,coverage,max_fitness,mean_fitness,quality_diversity_score,704
20,coverage,max_fitness,mean_fitness,quality_diversity_score,741
21,coverage,max_fitness,mean_fitness,quality_diversity_score,783
22,coverage,max_fitness,mean_fitness,quality_diversity_score,822
23,coverage,max_fitness,mean_fitness,quality_diversity_score,861
24,coverage,max_fitness,mean_fitness,quality_diversity_score,899
25,coverage,max_fitness,mean_fitness,quality_diversity_score,929
26,coverage,max_fitness,mean_fitness,quality_diversity_score,962
27,coverage,max_fitness,mean_fitness,quality_diversity_score,997
28,coverage,max_fitness,mean_fitness,quality_diversity_score,1029
29,coverage,max_fitness,mean_fitness,quality_diversity_score,1063
30,coverage,max_fitness,mean_fitness,quality_diversity_score,1085
31,coverage,max_fitness,mean_fitness,quality_diversity_score,1116
32,coverage,max_fitness,mean_fitness,quality_diversity_score,1151
33,coverage,max_fitness,mean_fitness,quality_diversity_score,1181
34,coverage,max_fitness,mean_fitness,quality_diversity_score,1213
35,coverage,max_fitness,mean_fitness,quality_diversity_score,1254
36,coverage,max_fitness,mean_fitness,quality_diversity_score,1291
37,coverage,max_fitness,mean_fitness,quality_diversity_score,1329
38,coverage,max_fitness,mean_fitness,quality_diversity_score,1368
39,coverage,max_fitness,mean_fitness,quality_diversity_score,1407
40,coverage,max_fitness,mean_fitness,quality_diversity_score,1441
41,coverage,max_fitness,mean_fitness,quality_diversity_score,1478
42,coverage,max_fitness,mean_fitness,quality_diversity_score,1515
43,coverage,max_fitness,mean_fitness,quality_diversity_score,1554
44,coverage,max_fitness,mean_fitness,quality_diversity_score,1600
45,coverage,max_fitness,mean_fitness,quality_diversity_score,1645
46,coverage,max_fitness,mean_fitness,quality_diversity_score,1682
47,coverage,max_fitness,mean_fitness,quality_diversity_score,1718
48,coverage,max_fitness,mean_fitness,quality_diversity_score,1760
49,coverage,max_fitness,mean_fitness,quality_diversity_score,1798
50,coverage,max_fitness,mean_fitness,quality_diversity_score,1837
