0,coverage,max_fitness,mean_fitness,quality_diversity_score,54
1,coverage,max_fitness,mean_fitness,quality_diversity_score,88
2,coverage,max_fitness,mean_fitness,quality_diversity_score,124
3,coverage,max_fitness,mean_fitness,quality_diversity_score,159
4,coverage,max_fitness,mean_fitness,quality_diversity_score,201
5,coverage,max_fitness,mean_fitness,quality_diversity_score,241
6,coverage,max_fitness,mean_fitness,quality_diversity_score,285
7,coverage,max_fitness,mean_fitness,quality_diversity_score,321
8,coverage,max_fitness,mean_fitness,quality_diversity_score,369
9,coverage,max_fitness,mean_fitness,quality_diversity_score,412
10,coverage,max_fitness,mean_fitness,quality_diversity_score,455
11,coverage,max_fitness,mean_fitness,quality_diversity_score,497
12,coverage,max_fitness,mean_fitness,quality_diversity_score,538
13,coverage,max_fitness,mean_fitness,quality_diversity_score,584
14,coverage,max_fitness,mean_fitness,quality_diversity_score,630
15,coverage,max_fitness,mean_fitness,quality_diversity_score,678
16,coverage,max_fitness,mean_fitness,quality_diversity_score,725
17,coverage,max_fitness,mean_fitness,quality_diversity_score,766
18,coverage,max_fitness,mean_fitness,quality_diversity_score,804
19,coverage,max_fitness,mean_fitness,quality_diversity_score,846
20,coverage,max_fitness,mean_fitness,quality_diversity_score,889
21,coverage,max_fitness,mean_fitness,quality_diversity_score,934
22,coverage,max_fitness,mean_fitness,quality_diversity_score,979
23,coverage,max_fitness,mean_fitness,quality_diversity_score,1015
24,coverage,max_fitness,mean_fitness,quality_diversity_score,1059
25,coverage,max_fitness,mean_fitness,quality_diversity_score,1097
26,coverage,max_fitness,mean_fitness,quality_diversity_score,1140
27,coverage,max_fitness,mean_fitness,quality_diversity_score,1180
28,coverage,max_fitness,mean_fitness,quality_diversity_score,1225
29,coverage,max_fitness,mean_fitness,quality_diversity_score,1272
30,coverage,max_fitness,mean_fitness,quality_diversity_score,1318
31,coverage,max_fitness,mean_fitness,quality_diversity_score,1360
32,coverage,max_fitness,mean_fitness,quality_diversity_score,1409
