acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.09310397594274294,"[0.33674427727272727, 0.14611666666666678, 0.6467142857142857, 0.545406666666667]",0.18953410322269307,0,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN(C)CCNCNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.09310397594274294,0.0003605262717801454,CN(C)CNCNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.026430815896507812,"[0.30946032128484846, 0.5641733333333335, 0.6456428571428572, 0.5070911111111114]",0.030861557360069215,2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1cnoc1C', 'CNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.026430815896507812,0.000796403429721817,COc1ccc(-c2cnoc2C)cc1C(=O)NCc1cnoc1C
0.03413435360305091,"[0.4280094074303031, 0.4682933333333333, 0.2872142857142857, 0.6784300000000006]",0.03224347499685292,4,"('crossover', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(COF)C2', 'CN(C)NCNC(=O)c1ccc(Cc2ccc(CC3SC(=O)NC3=O)cc2)cc1')",0.03413435360305091,0.0005933563702526074,Cc1c(C)c(N2CCN(NN(C)C)CC2)c(C)c2c1OC(C)(COF)C2
0.09670252028404197,"[0.02131521098181817, 0.2512, 0.3529285714285715, 0.2270744444444447]",0.02475077547578317,7,"('crossover', 'CN(C)CCCNC(=O)OCCC1SC(=O)NC1=O', 'CN(C=S)CCNC(=O)CNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.09670252028404197,0.0005824481289425738,CN(C=S)CCCC1SC(=O)NC1=O
0.10617112149275286,"[0.24889529670303034, 0.46531666666666666, 0.4388571428571429, 0.5163822222222227]",0.15805113740251575,13,"('crossover', 'CN(C)CNCNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(C)CCNCc1ccc(CCCC2SC(=O)NC2=O)cc1')",0.10617112149275286,0.0003817533570815092,CN(C)CNc1ccc(CCCC2SC(=O)NC2=O)cc1
0.1213507209963757,"[0.6125956887272728, 0.6787700000000004, 0.6895, 0.8586511111111113]",0.17205901590596132,14,"('crossover', 'CONc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'Cc1oc(-c2ccccc2)nc1CNC(=O)OCCC1SC(=O)NC1=O')",0.1213507209963757,0.0006326063004659732,CONc1ccc(CCCC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
0.0840926164376983,"[0.8788334962909089, 0.8925033333333339, 0.7267142857142858, 0.9137077777777781]",0.11977336469878772,18,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1oc(-c2ccccc2)nc1CNC(=O)Oc1ccc(CC2SC(=O)NC2=O)cc1')",0.0840926164376983,0.00047951583856995427,Cc1oc(-c2ccccc2)nc1CN(Br)C(=O)Oc1ccc(CC2SC(=O)NC2=O)cc1
0.09920832877945615,"[0.6580832615515152, 0.5302866666666669, 0.7126428571428572, 0.8963844444444448]",0.13397908052573126,21,"('crossover', 'CN(C)CCNC(=O)CCNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CONc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.09920832877945615,0.00039016479294939606,Cc1ccc(CNC(=O)c2cc(CC3SC(=O)NC3=O)ccc2NOCN(C)C)cc1
0.08518333177068782,"[0.294272610412121, 0.13903333333333343, 0.6467142857142857, 0.4913288888888892]",0.17369961114375204,24,"('crossover', 'CN(C)CCNCNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'Cc1oc(-c2ccccc2)nc1CN(Br)C(=O)NC(=O)OCCC1SC(=O)NC1=O')",0.08518333177068782,0.0004280597098770101,CN(C)NCNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.08837735750598275,"[0.6271936885939395, 0.4360733333333333, 0.9345714285714284, 0.5504377777777779]",0.17415104701237008,27,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1nc(CN(Br)C(=O)NC(=O)OC=C2SC(=O)NC2=O)c(C)o1')",0.08837735750598275,0.0005134286613322587,Cc1nc(CN(Br)C(=O)NC(=O)OCC=C2SC(=O)NC2=O)c(C)o1
0.049440460043578716,"[0.6916291044606062, 0.245186666666667, 0.8545714285714285, 0.9511144444444446]",0.03146120698003554,33,"('crossover', 'Cc1oc(-c2ccccc2)nc1Cc1ccc(Cc2c[nH]c(=O)s2)cc1', 'Cc1ccc(CNC(=O)Cc2ccc(C(=O)NCC(=O)NCCN(C)C)cc2)cc1')",0.049440460043578716,0.0005595038602229098,Cc1ccc(CNC(=O)Cc2ccc(C(=O)NCC(=O)NC(=O)NCCN(C)C)cc2)cc1
0.03565188127598498,"[0.2945625949212122, 0.5763933333333336, 0.17814285714285716, 0.5573333333333339]",0.02665308786912161,35,"('crossover', 'CSOc1ccc(N2CCN(c3c(C)c(C)c4c(c3C)CC(C)(COF)O4)CC2)cc1', 'CONc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.03565188127598498,0.0009105762430843017,Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(COF)C2
0.09928596481970478,"[0.5671421564484846, 0.4041666666666666, 0.6467142857142857, 0.8163066666666671]",0.13399613215283424,37,"('crossover', 'CN(C)NCNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1', 'CN(C)CCNCc1ccc(Cc2ccc(CCC3SC(=O)NC3=O)cc2)cc1')",0.09928596481970478,0.0003214030399304676,CN(C)NCNC(=O)c1ccc(Cc2ccc(CC3SC(=O)NC3=O)cc2)cc1
0.09926702353833777,"[0.5456918998787877, 0.7607333333333338, 0.7485, 0.774157777777778]",0.20683130160452037,38,"('mutation', '[*;!H0;!R:1]>>[*:1]-O', 'N=Cc1oc(-c2ccccc2)nc1Cc1ccc(C=C2SC(=O)NC2=O)cc1')",0.09926702353833777,0.00043784909922861743,O=C1NC(=O)C(=Cc2ccc(Cc3nc(-c4ccccc4)oc3C=NO)cc2)S1
0.03950072140465902,"[0.5069209292242423, 0.8774600000000007, 0.17814285714285716, 0.8130555555555563]",0.10702585054536734,40,"('crossover', 'CC(C)CCCc1ccc(C=C2SC(=O)NC2=O)cc1', 'Cc1c(C)c(N2CCN(C)CC2)c(C)c2c1OC(C)(COF)C2')",0.03950072140465902,0.0005473336857412358,Cc1c(C)c(N2CCN(CCCC(C)C)CC2)c(C)c2c1OC(C)(COF)C2
0.052421777619868735,"[0.39738552042424236, 0.7713733333333339, 0.7267857142857144, 0.5918622222222225]",0.05194970167951042,42,"('crossover', 'CN(N)CCNC(=O)c1ccc(CCC2SC(=O)NC2=O)cc1', 'Cc1c(C)c2c(c(-c3cc(-c4cnoc4N)on3)c1O)CCC(C)(C)O2')",0.052421777619868735,0.0003655085635051574,Cc1c(C)c2c(c(-c3cc(-c4cnoc4O)on3)c1O)CCC(C)(C)O2
0.10345914408246162,"[0.36404800556363637, 0.43905, 0.8114285714285714, 0.5130677777777781]",0.17461514490331637,44,"('mutation', '[*:1]~[D1]>>[*:1]', 'CCCCCCCN(Br)C(=O)NC(=O)OCCC1SC(=O)NC1=O')",0.10345914408246162,0.0004362511412834305,CCCCCCCNC(=O)NC(=O)OCCC1SC(=O)NC1=O
0.08538788197805777,"[0.8212279314060605, 0.6416366666666667, 0.9345714285714286, 0.7840044444444447]",0.11930493462402667,45,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'Cc1oc(-c2ccccc2)nc1CN(Br)C(=O)NC(=O)OC=C1SC(=O)NC1=O')",0.08538788197805777,0.00034348553682263553,Cc1oc(-c2ccccc2)nc1CN(Br)C(=O)NC(=O)OCCC1SC(=O)NC1=O
0.13426357234602326,"[0.279227121139394, 0.878233333333334, 0.3297857142857143, 0.5839855555555561]",0.22712487781537205,50,"('mutation', '[*;!R:1]~[*:2]>>[*:1]C[*:2]', 'CC(C)CCCCc1ccc(C=C2SC(=O)NC2=O)cc1')",0.13426357234602326,0.00029011749665501497,CC(C)CCCCCc1ccc(C=C2SC(=O)NC2=O)cc1
0.08813496962135596,"[0.16104631613333328, 0.50805, 0.231, 0.4644300000000006]",0.0779073723782173,51,"('crossover', 'Cc1oc(-c2ccccc2)nc1Cc1ccc(CC2CNC(=O)S2)cc1', 'CN(C)CCCCCCNC(=O)OCC1SC(=O)NC1=O')",0.08813496962135596,0.0008577520076515372,CN(C)CCCc1ccc(CC2CNC(=O)S2)cc1
0.07051975879385093,"[0.5278728732363636, 0.7075500000000003, 0.39864285714285713, 0.8296911111111116]",0.1357391877705852,53,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN(C)CCNCc1ccc(Cc2ccc(CCC3SC(=O)NC3=O)cc2)cc1')",0.07051975879385093,0.0006085868599553816,CN(C)CCNCc1ccc(Cc2ccc(CCC3SC(=O)N3O)cc2)cc1
0.12158501656959197,"[0.37631029728484855, 0.4257666666666666, 0.4388571428571429, 0.6602822222222228]",0.1704582099346792,61,"('crossover', 'Cc1oc(-c2ccccc2)nc1CCNC(=O)OCC1SC(=O)NC1=O', 'CN(C)CCNCc1ccc(CCCC2SC(=O)NC2=O)cc1')",0.12158501656959197,0.0003599578927405922,CN(C)CCNCCc1ccc(CCCC2SC(=O)NC2=O)cc1
0.07709844791433249,"[0.1093282635151516, 0.028950000000000004, 0.6895, 0.253467777777778]",0.05267629065851467,65,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C)CCCNC(=O)OCC1SC(=O)NC1=O')",0.07709844791433249,0.00040171248141653547,CNCCCNC(=O)OCC1SC(=O)NC1=O
0.05133436243776397,"[0.4578429193090909, 0.8441200000000005, 0.5157142857142857, 0.7225633333333338]",0.15357031861474058,67,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1oc(-c2ccccc2)nc1Cc1ccc(CC2SC(=O)NC2=O)cc1')",0.05133436243776397,0.0007044745660125703,Cc1oc(-c2ccccc2)nc1Cc1ccc(C=C2SC(=O)NC2=O)cc1
