acquisition_value,descriptor,fitness,niche_index,pedigree,predicted_fitness,predicted_uncertainty,smiles
0.07153324785375165,"[0.29125670444848484, 0.22868333333333327, 0.5607857142857143, 0.5105655555555559]",0.14027987837114622,0,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCN(C)C', 'Cc1oc(-c2ccccc2)nc1CNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.07153324785375165,0.0006864422421139207,CN(C)CCNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.026430815896507812,"[0.30946032128484846, 0.5641733333333335, 0.6456428571428572, 0.5070911111111114]",0.030861557360069215,2,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1cnoc1C', 'CNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.026430815896507812,0.000796403429721817,COc1ccc(-c2cnoc2C)cc1C(=O)NCc1cnoc1C
0.057317608124269045,"[0.3035728090181818, 0.41560333333333316, 0.4388571428571429, 0.6182377777777781]",0.021377883219267098,13,"('crossover', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(N(C)C)cc1')",0.057317608124269045,0.000860099553977328,Cc1ccc(CNC(=O)C(=O)NCc2ccc(N(C)C)cc2)cc1
,"[0.5942715972363637, 0.6623533333333335, 0.7235714285714286, 0.8101100000000004]",0.13356548291115908,14,"('database', 'no reaction', 'database')",,,Cc1oc(-c2ccccc2)nc1CNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1
0.06384220597974455,"[0.7878923911878786, 0.8544033333333338, 0.6607857142857142, 0.8421022222222224]",0.09317718633507716,18,"('mutation', '[*;!H0;!R:1]>>[*:1]-Br', 'Cc1oc(-c2ccccc2)nc1CNC(=O)c1ccc(C2SC(=O)NC2=O)cc1')",0.06384220597974455,0.0007160101316366239,Cc1oc(-c2ccccc2)nc1CN(Br)C(=O)c1ccc(C2SC(=O)NC2=O)cc1
0.085241625038398,"[0.5880635231636363, 0.3658666666666666, 0.8674285714285714, 0.7446955555555559]",0.09266498883771558,21,"('mutation', '[*;!H0;!R:1]~[*:2]>>[*:1]=C-[*:2]', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCC1SC(=O)NC1=O')",0.085241625038398,0.0005592165664109276,C=Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCC1SC(=O)NC1=O
0.08355467304917005,"[0.2972544758303031, 0.17253333333333323, 0.7052857142857144, 0.4749855555555559]",0.04018827267583604,24,"('mutation', '[*:1]~[D1]>>[*:1]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCN(C)C')",0.08355467304917005,0.0004902043301888271,CN(C)CNC(=O)c1cc(CC2SC(=O)NC2=O)ccc1O
0.07594062771518499,"[0.5455918563030302, 0.33096999999999993, 0.8674285714285714, 0.6816288888888892]",0.11956106071043514,27,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCCC1SC(=O)NC1=O')",0.07594062771518499,0.0005729238311761468,Cc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCC=C1SC(=O)NC1=O
0.1051997186053472,"[0.5276523550060607, 0.5487366666666668, 0.6895, 0.7560511111111111]",0.1284692546441581,37,"('mutation', '[*;!R:1]~[*:2]>>[*:1]N[*:2]', 'COc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1')",0.1051997186053472,0.0004378464086260565,CONc1ccc(CC2SC(=O)NC2=O)cc1C(=O)NCc1ccc(C)cc1
0.09765837857101685,"[0.642741035478788, 0.7221200000000002, 0.7895, 0.828926666666667]",0.11514296684618619,38,"('mutation', '[*;!R:1]~[*:2]>>[*:1]O[*:2]', 'Cc1oc(-c2ccccc2)nc1CNC(=O)c1ccc(CC2SC(=O)NC2=O)cc1')",0.09765837857101685,0.00041311498447013217,Cc1oc(-c2ccccc2)nc1CNC(=O)Oc1ccc(CC2SC(=O)NC2=O)cc1
